,Run,Detector,Yield,Yield err,Fit Status,Ea
2795,run0396,det_h0-0,0.00505754,0.000230337,0,4296.15457947401
2796,run0396,det_h0-1,0.00414908,0.00021380599999999998,0,4296.15457947401
2797,run0396,det_h0-2,0.00192138,0.000176772,0,4296.15457947401
2798,run0396,det_h0-3,0.00399884,0.000226331,0,4296.15457947401
2799,run0396,det_h0-4,0.00448188,0.000225876,0,4296.15457947401
2800,run0396,det_h0-5,0.0052688000000000006,0.00024248599999999998,0,4296.15457947401
2801,run0396,det_h0-6,0.00485595,0.00022842700000000001,0,4296.15457947401
2802,run0396,det_h0-7,0.00443045,0.00022707,0,4296.15457947401
2803,run0396,det_h1-0,0.00433899,0.000226246,0,4296.15457947401
2804,run0396,det_h1-1,0.00394733,0.000223785,0,4296.15457947401
2805,run0396,det_h1-2,0.00206463,0.000186625,0,4296.15457947401
2806,run0396,det_h1-3,0.0047461000000000005,0.00023952,0,4296.15457947401
2807,run0396,det_h1-4,0.00469259,0.000228625,0,4296.15457947401
2808,run0397,det_h0-0,0.00450496,0.000201137,0,4295.14664174883
2809,run0397,det_h0-1,0.00384526,0.000194684,0,4295.14664174883
2810,run0397,det_h0-2,0.0017905000000000002,0.00015941799999999998,0,4295.14664174883
2811,run0397,det_h0-3,0.00345818,0.000187414,0,4295.14664174883
2812,run0397,det_h0-4,0.00351777,0.00019371,0,4295.14664174883
2813,run0397,det_h0-5,0.00386103,0.000200923,0,4295.14664174883
2814,run0397,det_h0-6,0.00455666,0.000200688,0,4295.14664174883
2815,run0397,det_h0-7,0.0040774999999999995,0.00020167099999999997,0,4295.14664174883
2816,run0397,det_h1-0,0.00399978,0.00019764400000000002,0,4295.14664174883
2817,run0397,det_h1-1,0.00352638,0.000190847,0,4295.14664174883
2818,run0397,det_h1-2,0.00172033,0.000164385,0,4295.14664174883
2819,run0397,det_h1-3,0.00424509,0.000204845,0,4295.14664174883
2820,run0397,det_h1-4,0.00423129,0.000200388,0,4295.14664174883
2821,run0398,det_h0-0,0.00350443,0.000180423,0,4294.19640877426
2822,run0398,det_h0-1,0.0034443000000000004,0.000183175,0,4294.19640877426
2823,run0398,det_h0-2,0.00144064,0.000142275,0,4294.19640877426
2824,run0398,det_h0-3,0.00297509,0.00018105400000000002,0,4294.19640877426
2825,run0398,det_h0-4,0.00316842,0.000183316,0,4294.19640877426
2826,run0398,det_h0-5,0.00341374,0.000187071,0,4294.19640877426
2827,run0398,det_h0-6,0.00377416,0.00018953200000000001,0,4294.19640877426
2828,run0398,det_h0-7,0.00292652,0.00017213799999999998,0,4294.19640877426
2829,run0398,det_h1-0,0.00307985,0.000182411,0,4294.19640877426
2830,run0398,det_h1-1,0.00288387,0.000172372,0,4294.19640877426
2831,run0398,det_h1-2,0.00164615,0.000166797,0,4294.19640877426
2832,run0398,det_h1-3,0.00298777,0.00018249099999999998,0,4294.19640877426
2833,run0398,det_h1-4,0.00378257,0.000186045,0,4294.19640877426
2834,run0399,det_h0-0,0.00317144,0.000165162,0,4293.1887007958
2835,run0399,det_h0-1,0.00301619,0.000162625,0,4293.1887007958
2836,run0399,det_h0-2,0.00117615,0.00012613,0,4293.1887007958
2837,run0399,det_h0-3,0.00241335,0.00016115,0,4293.1887007958
2838,run0399,det_h0-4,0.00286468,0.000171035,0,4293.1887007958
2839,run0399,det_h0-5,0.00269348,0.00016465700000000002,0,4293.1887007958
2840,run0399,det_h0-6,0.00290597,0.000161748,0,4293.1887007958
2841,run0399,det_h0-7,0.00254719,0.000159627,0,4293.1887007958
2842,run0399,det_h1-0,0.00277559,0.000164771,0,4293.1887007958
2843,run0399,det_h1-1,0.00203294,0.00014974200000000002,0,4293.1887007958
2844,run0399,det_h1-2,0.00104033,0.000130726,0,4293.1887007958
2845,run0399,det_h1-3,0.00261377,0.000162212,0,4293.1887007958
2846,run0399,det_h1-4,0.00300218,0.00016407,0,4293.1887007958
2847,run0400,det_h0-0,0.00254188,0.000158606,0,4291.11607336801
2848,run0400,det_h0-1,0.00227213,0.000150726,0,4291.11607336801
2849,run0400,det_h0-2,0.0010168,0.000127937,0,4291.11607336801
2850,run0400,det_h0-3,0.00215695,0.000154368,0,4291.11607336801
2851,run0400,det_h0-4,0.00207857,0.00015461700000000001,0,4291.11607336801
2852,run0400,det_h0-5,0.00192855,0.000156067,0,4291.11607336801
2853,run0400,det_h0-6,0.00245034,0.00016018100000000002,0,4291.11607336801
2854,run0400,det_h0-7,0.00224275,0.00016732700000000002,0,4291.11607336801
2855,run0400,det_h1-0,0.00225086,0.000154931,0,4291.11607336801
2856,run0400,det_h1-1,-0.000489779,0.000149309,0,4291.11607336801
2857,run0400,det_h1-2,0.000803966,0.000116804,0,4291.11607336801
2858,run0400,det_h1-3,0.00228589,0.000160197,0,4291.11607336801
2859,run0400,det_h1-4,0.00241917,0.000159009,0,4291.11607336801
2860,run0401,det_h0-0,0.00423542,0.00017999900000000002,0,4019.91589583058
2861,run0401,det_h0-1,0.00364409,0.00017507700000000002,0,4019.91589583058
2862,run0401,det_h0-2,0.00209325,0.000158546,0,4019.91589583058
2863,run0401,det_h0-3,0.00286662,0.000163409,0,4019.91589583058
2864,run0401,det_h0-4,0.00292785,0.00017234099999999998,0,4019.91589583058
2865,run0401,det_h0-5,0.00289467,0.000175894,0,4019.91589583058
2866,run0401,det_h0-6,0.00287908,0.000169457,0,4019.91589583058
2867,run0401,det_h0-7,0.00281392,0.00017395599999999999,0,4019.91589583058
2868,run0401,det_h1-0,0.00265673,0.00016570299999999998,0,4019.91589583058
2869,run0401,det_h1-1,0.00274262,0.00016665,0,4019.91589583058
2870,run0401,det_h1-2,0.00157602,0.000157684,0,4019.91589583058
2871,run0401,det_h1-3,0.00400223,0.000188275,0,4019.91589583058
2872,run0401,det_h1-4,0.00392726,0.00017763400000000003,0,4019.91589583058
2873,run0402,det_h0-0,0.00407683,0.000166556,0,4015.0699565252
2874,run0402,det_h0-1,0.00405328,0.00016462400000000001,0,4015.0699565252
2875,run0402,det_h0-2,0.00187661,0.00014665,0,4015.0699565252
2876,run0402,det_h0-3,0.00328796,0.000163523,0,4015.0699565252
2877,run0402,det_h0-4,0.00293273,0.000160348,0,4015.0699565252
2878,run0402,det_h0-5,0.0027871,0.000158801,0,4015.0699565252
2879,run0402,det_h0-6,0.00296268,0.000162162,0,4015.0699565252
2880,run0402,det_h0-7,0.00299562,0.000158527,0,4015.0699565252
2881,run0402,det_h1-0,0.00321715,0.000160533,0,4015.0699565252
2882,run0402,det_h1-1,0.003046,0.000154008,0,4015.0699565252
2883,run0402,det_h1-2,0.00157283,0.000142957,0,4015.0699565252
2884,run0402,det_h1-3,0.00392522,0.000171638,0,4015.0699565252
2885,run0402,det_h1-4,0.00431279,0.00016774599999999998,0,4015.0699565252
2886,run0403,det_h0-0,0.00402656,0.000196669,0,4010.03216697799
2887,run0403,det_h0-1,0.00337484,0.000187745,0,4010.03216697799
2888,run0403,det_h0-2,-0.0007143910000000001,0.000234893,0,4010.03216697799
2889,run0403,det_h0-3,0.00255105,0.000175998,0,4010.03216697799
2890,run0403,det_h0-4,0.00276522,0.00018280599999999998,0,4010.03216697799
2891,run0403,det_h0-5,0.00286595,0.000190133,0,4010.03216697799
2892,run0403,det_h0-6,0.00271077,0.000182946,0,4010.03216697799
2893,run0403,det_h0-7,0.00277339,0.000184429,0,4010.03216697799
2894,run0403,det_h1-0,0.00286423,0.000181075,0,4010.03216697799
2895,run0403,det_h1-1,0.00253854,0.000174052,0,4010.03216697799
2896,run0403,det_h1-2,0.00151002,0.000161785,0,4010.03216697799
2897,run0403,det_h1-3,0.00390872,0.00019931299999999998,0,4010.03216697799
2898,run0403,det_h1-4,0.00365025,0.000191338,0,4010.03216697799
2899,run0404,det_h0-0,0.00394957,0.000190232,0,4009.086194695
2900,run0404,det_h0-1,0.00359894,0.00018832200000000002,0,4009.086194695
2901,run0404,det_h0-2,0.00170739,0.000159139,0,4009.086194695
2902,run0404,det_h0-3,0.00288401,0.000177616,0,4009.086194695
2903,run0404,det_h0-4,0.00247986,0.000180699,0,4009.086194695
2904,run0404,det_h0-5,0.00235754,0.00018177299999999998,0,4009.086194695
2905,run0404,det_h0-6,0.00250042,0.000180302,0,4009.086194695
2906,run0404,det_h0-7,0.00275163,0.00018151,0,4009.086194695
2907,run0404,det_h1-0,0.00238951,0.00017534200000000002,0,4009.086194695
2908,run0404,det_h1-1,-0.000625599,0.000240801,0,4009.086194695
2909,run0404,det_h1-2,0.00152976,0.000159014,0,4009.086194695
2910,run0404,det_h1-3,0.00322357,0.000188701,0,4009.086194695
2911,run0404,det_h1-4,0.00373793,0.000189122,0,4009.086194695
