Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0216,det_h0-3,1.19038e-11,0.00216856,1.15291e-06,210.03,91.7338,0,0,0,7.28099,0.175601,2.12653e-05,1.12116,96852
run0216,det_h0-4,3.36155e-12,0.000151934,3.25573e-07,14.7151,91.7338,0,0,0,12.7208,0.198507,-0.00189028,4.28899,96852
run0216,det_h0-5,1.14631e-15,0.000236447,1.11022e-10,22.9003,91.7338,0,0,0,13.3757,0.161517,-0.000368231,1.7541,96852
run0216,det_h0-6,4.75268e-05,0.000137231,4.60307,13.2911,91.7338,0,0,0,13.9994,0.158935,-0.00244709,5.14679,96852
run0216,det_h0-7,7.03926e-05,0.000129404,6.81766,12.533,91.7338,0,0,0,7.5761,0.145318,2.32805e-05,1.08792,96852
run0216,det_h1-0,4.72061e-05,9.38621e-05,4.572,9.09073,91.7338,0,0,0,7,0.200968,-0.00207744,4.53495,96852
run0216,det_h1-1,7.4827e-11,0.000581957,7.24715e-06,56.3637,91.7338,0,0,0,12.9542,0.183556,-0.00112206,3.00147,96852
run0216,det_h1-2,1.43025e-11,0.000258969,1.38523e-06,25.0817,91.7338,0,0,0,7.69191,0.158835,-0.00214685,4.68008,96852
run0216,det_h1-3,7.73723e-05,0.000201582,7.49366,19.5236,91.7338,0,0,0,13.3093,0.119453,-0.000611729,2.05799,96852
run0216,det_h1-4,0.000108005,0.000170052,10.4605,16.4699,91.7338,0,0,0,12.6585,0.260849,-0.00044715,1.93387,96852
run0217,det_h0-0,2.45723e-05,0.135095,1.29346,7111.24,51.8037,0,0,0,13.6412,0.0718824,0.000440274,0.350181,52639
run0217,det_h0-1,2.27609e-05,0.00187547,1.19811,98.7228,51.8037,0,0,0,13.9995,0.0918068,-0.000672997,2.15477,52639
run0217,det_h0-2,8.01468e-14,0.00426117,4.21885e-09,224.304,51.8037,0,0,0,13.4712,0.0220785,-0.000344435,1.57878,52639
run0217,det_h0-3,0.000104137,0.000229194,5.48165,12.0645,51.8037,0,0,0,7.00002,0.126892,0.00046603,0.319261,52639
run0217,det_h0-4,1.17245e-10,0.00188527,6.17167e-06,99.2388,51.8037,0,0,0,10.7539,0.0887164,-0.000911756,2.55974,52639
run0217,det_h0-5,0.000105501,0.000184908,5.55345,9.73336,51.8037,0,0,0,7,0.123295,0.000960319,-0.530413,52639
run0217,det_h0-6,1.1571e-09,0.0152435,6.09085e-05,802.4,51.8037,0,0,0,12.9548,0.0897774,-0.000121777,1.26908,52639
run0217,det_h0-7,2.38532e-11,0.00137254,1.25561e-06,72.249,51.8037,0,0,0,12.9947,0.0752495,-0.00026112,1.47977,52639
run0217,det_h1-0,3.38515e-13,0.000720099,1.78191e-08,37.9053,51.8037,0,0,0,11.8666,0.0835912,-0.000885568,2.53657,52639
run0217,det_h1-1,9.60628e-05,0.000280362,5.05665,14.758,51.8037,0,0,0,7,0.0891843,-0.000204763,1.4062,52639
run0217,det_h1-2,0.000164908,0.000407114,8.68059,21.4301,51.8037,0,0,0,7,0.0591343,-0.000331863,1.56043,52639
run0217,det_h1-3,1.43969e-11,0.00168379,7.57838e-07,88.6328,51.8037,0,0,0,13.984,0.0780857,0.00113787,-0.770421,52639
run0217,det_h1-4,5.20089e-11,0.00247667,2.7377e-06,130.37,51.8037,0,0,0,12.2021,0.0873901,-0.000172892,1.35049,52639
run0218,det_h0-0,0.000115576,9.41163e-05,16.5743,13.4968,131.709,0,0,0,13.9466,0.322593,-0.00059665,2.17973,143406
run0218,det_h0-1,3.71485e-05,8.85352e-05,5.32732,12.6965,131.709,0,0,0,11.0486,0.268941,-0.00112491,3.08984,143406
run0218,det_h0-2,0.000106764,0.000105031,15.3106,15.0621,131.709,0,0,0,9.93418,0.136336,-0.000680009,2.14679,143406
run0218,det_h0-3,7.47867e-05,9.97497e-05,10.7249,14.3047,131.709,0,0,0,11.1821,0.245597,-0.000562975,2.07813,143406
run0218,det_h0-4,3.37853e-05,8.06427e-05,4.84501,11.5646,131.709,0,0,0,10.1286,0.228788,-0.00011266,1.37471,143406
run0218,det_h0-5,8.03261e-05,0.000105514,11.5192,15.1313,131.709,0,0,0,13.112,0.271745,0.000227721,0.874384,143406
run0218,det_h0-6,5.97903e-05,8.97059e-05,8.57428,12.8644,131.709,0,0,0,13.6644,0.246525,-0.00011211,1.40914,143406
run0218,det_h0-7,4.67837e-05,7.24563e-05,6.70906,10.3907,131.709,0,0,0,7.2499,0.218623,-0.00182309,4.15361,143406
run0218,det_h1-0,5.94027e-05,0.000110725,8.5187,15.8787,131.709,0,0,0,13.9843,0.279171,0.000173723,0.933726,143406
run0218,det_h1-1,8.47281e-05,9.23976e-05,12.1505,13.2504,131.709,0,0,0,7.61879,0.279693,0.000347997,0.688847,143406
run0218,det_h1-2,1.56506e-05,0.000174836,2.24439,25.0725,131.709,0,0,0,13.9987,0.112973,0.000297682,0.598415,143406
run0218,det_h1-3,5.03218e-15,6.43946e-05,7.21645e-10,9.23457,131.709,0,0,0,9.00096,0.269933,0.00324086,-3.97168,143406
run0218,det_h1-4,0.000117712,0.000159906,16.8806,22.9314,131.709,0,0,0,8.39284,0.319407,0.000685609,0.152986,143406
run0219,det_h0-0,9.27711e-05,3.11137e-05,27.5443,9.23784,277.758,0,0,0,7,0.535952,-0.00486725,9.51402,296906
run0219,det_h0-1,6.84985e-05,4.60082e-05,20.3376,13.6601,277.758,1,0,0,10.4563,0.655218,-0.00378494,7.78586,296906
run0219,det_h0-2,3.68712e-05,1.11438e-05,10.9473,3.30867,277.758,0,0,0,7,0.443295,-0.000520567,2.19,296906
run0219,det_h0-3,1.86965e-05,2.96936e-05,5.55109,8.81621,277.758,0,0,0,7,0.525309,-4.57314e-06,1.63951,296906
run0219,det_h0-4,8.11579e-05,4.84472e-05,24.0963,14.3842,277.758,0,0,0,13.0183,0.564059,-0.00382883,7.97191,296906
run0219,det_h0-5,0.000170805,4.95166e-05,50.713,14.7018,277.758,0,0,0,10.5721,0.564705,-0.00200448,4.80613,296906
run0219,det_h0-6,4.62878e-05,4.92451e-05,13.7431,14.6212,277.758,0,0,0,10.7969,0.594995,-0.00425037,8.72471,296906
run0219,det_h0-7,0.000104216,3.25179e-05,30.9425,9.65475,277.758,0,0,0,7,0.591339,-0.0068412,12.8886,296906
run0219,det_h1-0,5.67826e-05,2.96373e-05,16.8591,8.79949,277.758,0,0,0,7,0.560752,-0.00192615,4.75341,296906
run0219,det_h1-1,4.42783e-05,2.98102e-05,13.1465,8.85083,277.758,1,0,0,7,0.634821,-0.000953296,3.21041,296906
run0219,det_h1-2,3.70373e-05,2.9456e-05,10.9966,8.74567,277.758,0,0,0,7,0.403676,-0.000778065,2.70389,296906
run0219,det_h1-3,2.21376e-06,0.000197125,0.657278,58.5276,277.758,0,0,0,13.1852,0.579541,-0.00416396,8.53329,296906
run0219,det_h1-4,0.000144928,4.67993e-05,43.0301,13.895,277.758,1,0,0,14,0.758569,-0.0028653,6.21954,296906
run0220,det_h0-0,0.000138938,4.00875e-05,52.1319,15.0416,339.663,1,0,0,14,0.701005,-0.00026436,2.12193,375218
run0220,det_h0-1,0.000136112,4.01973e-05,51.0717,15.0827,339.663,1,0,0,14,0.786429,-0.0037727,8.00442,375218
run0220,det_h0-2,2.16694e-05,3.39053e-05,8.13075,12.7219,339.663,0,0,0,14,0.393265,-0.00180259,4.35839,375218
run0220,det_h0-3,8.09737e-05,3.60197e-05,30.3828,13.5152,339.663,1,0,0,14,0.674694,-0.00354194,7.35382,375218
run0220,det_h0-4,9.084e-05,3.71213e-05,34.0848,13.9286,339.663,1,0,0,9.18847,0.830984,-0.00162375,4.50667,375218
run0220,det_h0-5,0.00018847,5.21523e-05,70.7174,19.5685,339.663,1,0,0,12.629,0.806703,0.00115756,-0.0948686,375218
run0220,det_h0-6,0.000132946,3.82484e-05,49.8837,14.3515,339.663,1,0,0,8.78835,0.751423,2.66774e-05,2.12229,375218
run0220,det_h0-7,0.000156444,3.92929e-05,58.7005,14.7434,339.663,1,0,0,14,0.647577,0.000752401,0.427297,375218
run0220,det_h1-0,0.000100782,4.06645e-05,37.8152,15.2581,339.663,1,0,0,10.6763,0.810336,0.00079684,0.395027,375218
run0220,det_h1-1,0.000127319,1.84207e-05,47.7725,6.91177,339.663,1,0,0,13.3349,0.609823,0.00267642,-2.63877,375218
run0220,det_h1-2,6.30637e-05,3.72814e-05,23.6626,13.9887,339.663,0,0,0,9.52886,0.553643,-0.00203956,4.93059,375218
run0220,det_h1-3,0.000108079,3.99054e-05,40.5533,14.9732,339.663,1,0,0,14,0.785498,0.00238403,-2.09396,375218
run0220,det_h1-4,0.000143466,3.95607e-05,53.8312,14.8439,339.663,1,0,0,14,0.684805,-0.00302219,6.57011,375218
run0221,det_h0-0,7.20514e-05,2.92128e-05,37.3236,15.1326,474.56,1,0,0,9.15357,1.10583,-0.0125184,22.8262,518014
run0221,det_h0-1,9.85072e-05,2.1716e-05,51.0281,11.2492,474.56,1,0,0,7,1.09136,-0.00688045,13.1674,518014
run0221,det_h0-2,8.36317e-06,1.7691e-05,4.33224,9.16421,474.56,1,0,0,7,0.737635,-0.00216592,5.43347,518014
run0221,det_h0-3,6.06793e-05,2.94945e-05,31.4327,15.2786,474.56,1,0,0,9.75836,0.865855,-0.00370579,8.1862,518014
run0221,det_h0-4,9.77946e-05,3.54087e-05,50.659,18.3422,474.56,1,0,0,13.9895,1.00151,-0.00711304,13.6927,518014
run0221,det_h0-5,9.97788e-05,3.10406e-05,51.6868,16.0795,474.56,1,0,0,14,1.13185,-0.00715304,13.8405,518014
run0221,det_h0-6,6.14841e-05,2.03098e-05,31.8496,10.5208,474.56,1,0,0,7,1.00905,-0.0103116,19.1025,518014
run0221,det_h0-7,4.06871e-05,1.92281e-05,21.0765,9.96042,474.56,1,0,0,7,0.847753,-0.00428005,9.22867,518014
run0221,det_h1-0,9.64655e-05,2.26977e-05,49.9705,11.7577,474.56,1,0,0,7,1.14916,-0.000127135,2.45449,518014
run0221,det_h1-1,7.64627e-05,2.09832e-05,39.6088,10.8696,474.56,1,0,0,7,1.07703,-0.00271337,6.57564,518014
run0221,det_h1-2,3.33905e-05,1.78169e-05,17.2968,9.22939,474.56,1,0,0,7,0.753458,0.000938478,0.203831,518014
run0221,det_h1-3,9.13836e-05,2.48145e-05,47.338,12.8543,474.56,1,0,0,7.516,0.832376,-0.0031938,7.27882,518014
run0221,det_h1-4,0.000106504,2.28677e-05,55.1704,11.8458,474.56,1,0,0,7,0.887077,0.00130338,0.184698,518014
run0222,det_h0-0,1.33845e-06,0.00031324,0.397405,93.0052,280.408,0,0,0,13.0296,0.538559,-0.00562374,10.8942,296914
run0222,det_h0-1,5.23377e-05,3.58253e-05,15.5398,10.637,280.408,0,0,0,7.38926,0.556726,0.000304589,1.20283,296914
run0222,det_h0-2,1.53206e-05,2.68342e-05,4.54889,7.96746,280.408,0,0,0,7,0.398241,0.000347626,0.777994,296914
run0222,det_h0-3,2.13711e-05,2.85884e-05,6.34538,8.48828,280.408,1,0,0,7,0.6187,-0.00461692,9.31478,296914
run0222,det_h0-4,5.80079e-05,5.53974e-05,17.2233,16.4483,280.408,1,0,0,13.3476,0.729084,0.00144829,-0.681081,296914
run0222,det_h0-5,1.02454e-13,0.000536212,3.04201e-08,159.209,280.408,1,0,0,12.8494,0.65918,-0.0041216,8.48987,296914
run0222,det_h0-6,6.98336e-05,5.22906e-05,20.7346,15.5258,280.408,1,0,0,13.6385,0.677679,-0.00166447,4.49773,296914
run0222,det_h0-7,3.9372e-12,0.0002238,1.16901e-06,66.4494,280.408,1,0,0,10.916,0.661941,-0.00167992,4.47866,296914
run0222,det_h1-0,7.8504e-05,4.14242e-05,23.3089,12.2994,280.408,1,0,0,9.6797,0.627819,-0.00353388,7.44526,296914
run0222,det_h1-1,6.62009e-05,3.18464e-05,19.656,9.45564,280.408,0,0,0,7,0.573545,0.00113345,-0.045901,296914
run0222,det_h1-2,1.09933e-11,0.000160243,3.26406e-06,47.5782,280.408,0,0,0,7.95339,0.428723,-0.00307677,6.48697,296914
run0222,det_h1-3,8.76844e-14,0.00593109,2.60347e-08,1761.02,280.408,1,0,0,13.969,0.648678,-0.00404019,8.41559,296914
run0222,det_h1-4,5.93357e-05,3.00475e-05,17.6176,8.92152,280.408,0,0,0,7,0.56162,-0.003329,6.95862,296914
run0223,det_h0-0,3.31034e-05,6.41047e-05,5.35441,10.3688,162.45,0,0,0,9.52354,0.310266,-0.00204575,4.56138,161748
run0223,det_h0-1,0.000112396,0.000135342,18.1798,21.8913,162.45,0,0,0,13.1551,0.334162,-0.0021985,4.77865,161748
run0223,det_h0-2,4.77041e-14,0.000166473,7.71605e-09,26.9267,162.45,0,0,0,13.9998,0.243119,-0.00181053,4.16645,161748
run0223,det_h0-3,3.88311e-05,8.55634e-05,6.28086,13.8397,162.45,0,0,0,11.6509,0.277758,-0.00144129,3.57985,161748
run0223,det_h0-4,5.35887e-05,5.30657e-05,8.66786,8.58327,162.45,0,0,0,7,0.357774,-0.00150904,3.78733,161748
run0223,det_h0-5,2.28295e-05,4.77875e-05,3.69263,7.72953,162.45,0,0,0,7,0.391666,-0.00110512,3.26329,161748
run0223,det_h0-6,8.78149e-05,8.40956e-05,14.2039,13.6023,162.45,0,0,0,14,0.434679,0.000878798,-0.0615067,161748
run0223,det_h0-7,6.30954e-05,7.89864e-05,10.2056,12.7759,162.45,0,0,0,14,0.397637,-0.00217354,4.8382,161748
run0223,det_h1-0,8.96961e-05,5.57379e-05,14.5082,9.01549,162.45,0,0,0,7.0166,0.36729,-0.00292145,6.06181,161748
run0223,det_h1-1,4.10489e-05,7.73969e-05,6.63958,12.5188,162.45,0,0,0,14,0.379785,-0.00155606,3.9543,161748
run0223,det_h1-2,8.42073e-06,0.000605902,1.36204,98.0034,162.45,0,0,0,13.9737,0.269331,-0.00282611,5.88246,161748
run0223,det_h1-3,4.16376e-05,8.29887e-05,6.7348,13.4233,162.45,0,0,0,14,0.300773,-5.69412e-05,1.36453,161748
run0223,det_h1-4,8.9234e-05,7.11169e-05,14.4334,11.503,162.45,0,0,0,7.98176,0.342163,-0.00131041,3.48365,161748
run0224,det_h0-0,0.000108825,0.000120893,9.21886,10.2412,90.0066,0,0,0,7,0.22997,-0.00244278,5.12597,84713
run0224,det_h0-1,5.00838e-05,0.000146065,4.24275,12.3736,90.0066,0,0,0,9.25655,0.137222,-0.000993293,2.75421,84713
run0224,det_h0-2,0.000151169,0.000223987,12.806,18.9746,90.0066,0,0,0,14,0.137361,-0.00094101,2.64472,84713
run0224,det_h0-3,9.65527e-05,0.000119277,8.17927,10.1043,90.0066,0,0,0,8.82177,0.18501,-0.00180636,4.06278,84713
run0224,det_h0-4,7.52726e-12,0.173351,6.37657e-07,14685.1,90.0066,0,0,0,13.9871,0.165593,-0.000488557,1.97175,84713
run0224,det_h0-5,6.19687e-05,9.83308e-05,5.24956,8.3299,90.0066,0,0,0,7,0.2383,0.000121605,1.00157,84713
run0224,det_h0-6,2.48407e-10,0.000562158,2.10433e-05,47.6221,90.0066,0,0,0,13.9406,0.238492,-0.00212395,4.63658,84713
run0224,det_h0-7,2.75122e-05,0.000264273,2.33064,22.3874,90.0066,0,0,0,13.2307,0.164893,0.000788698,-0.101559,84713
run0224,det_h1-0,5.26891e-05,0.000102165,4.46345,8.65467,90.0066,0,0,0,7.00001,0.182512,0.000164101,0.885882,84713
run0224,det_h1-1,5.39652e-05,0.00015641,4.57155,13.25,90.0066,0,0,0,13.3935,0.274216,0.00182697,-1.74388,84713
run0224,det_h1-2,9.14277e-05,0.000199356,7.74511,16.888,90.0066,0,0,0,14,0.236692,-0.00143437,3.46596,84713
run0224,det_h1-3,2.48353e-13,0.000624212,2.10387e-08,52.8789,90.0066,0,0,0,13.9167,0.179348,-0.00137559,3.40285,84713
run0224,det_h1-4,0.000221736,0.000128645,18.7839,10.8979,90.0066,0,0,0,7,0.227996,-0.00228405,4.83682,84713
run0225,det_h0-0,7.14057e-12,0.000794606,2.33147e-07,25.9447,40.5067,0,0,0,13.9394,0.0746666,0.00197533,-2.15322,32651
run0225,det_h0-1,6.34236e-11,0.00542347,2.07084e-06,177.082,40.5067,0,0,0,13.4379,0.14126,-0.000657478,2.20815,32651
run0225,det_h0-2,2.34457e-07,22.6529,0.00765527,739640,40.5067,0,0,0,8.95936,4.79161e-08,-2.59551e-06,1.00432,32651
run0225,det_h0-3,3.30805e-05,0.00180853,1.08011,59.0502,40.5067,0,0,0,12.9898,0.0485997,-0.000777041,2.30193,32651
run0225,det_h0-4,0.000168549,0.000503193,5.50328,16.4297,40.5067,0,0,0,7.45219,0.0950077,-0.00123769,3.07756,32651
run0225,det_h0-5,1.37609e-11,0.00319198,4.49307e-07,104.221,40.5067,0,0,0,12.3024,0.136279,0.00143271,-1.15026,32651
run0225,det_h0-6,0.000251573,0.000609421,8.21411,19.8982,40.5067,0,0,0,7,0.0690331,-0.000688943,2.14541,32651
run0225,det_h0-7,0.000111716,0.000583333,3.64764,19.0464,40.5067,0,0,0,13.9944,0.0396108,-0.000316228,1.52343,32651
run0225,det_h1-0,3.54478e-12,0.00199511,1.15741e-07,65.1423,40.5067,0,0,0,13.9251,0.0997212,0.00154038,-1.41869,32651
run0225,det_h1-1,6.41179e-05,0.00142539,2.09351,46.5403,40.5067,0,0,0,13.998,0.0479654,0.000658971,-0.0405754,32651
run0225,det_h1-2,5.10936e-07,0.23595,0.0166826,7704.01,40.5067,0,0,0,13.3999,4.0234e-08,-2.82282e-06,1.00438,32651
run0225,det_h1-3,7.71829e-05,0.000333417,2.5201,10.8864,40.5067,0,0,0,7,0.0697536,0.000778589,-0.237871,32651
run0225,det_h1-4,6.14599e-12,0.00297696,2.00673e-07,97.2008,40.5067,0,0,0,7.00276,0.0715409,-0.000241001,1.46116,32651
run0226,det_h0-0,0.000593388,0.000910042,16.8611,25.8589,30.872,0,0,0,13.9993,0.191483,-0.000783157,2.24489,28415
run0226,det_h0-1,1.0908e-08,0.0157909,0.000309952,448.698,30.872,0,0,0,10.0317,4.35098e-11,-1.80591e-08,1.00002,28415
run0226,det_h0-2,6.32962e-13,0.00519475,1.79856e-08,147.609,30.872,0,0,0,13.0211,0.0648332,-0.00125992,3.08616,28415
run0226,det_h0-3,6.74814e-05,0.00203354,1.91748,57.783,30.872,0,0,0,13.3605,0.0468491,0.000536733,0.161061,28415
run0226,det_h0-4,8.17166e-11,0.00658286,2.32198e-06,187.052,30.872,0,0,0,13.8911,0.0555408,-0.00145164,3.41586,28415
run0226,det_h0-5,2.24251e-06,0.0430465,0.0637208,1223.17,30.872,0,0,0,7.00001,0.000112394,0.000267039,0.566211,28415
run0226,det_h0-6,0.000125886,0.000408675,3.57705,11.6125,30.872,0,0,0,7,0.0696398,-0.00110511,2.82882,28415
run0226,det_h0-7,1.1366e-11,0.324288,3.22964e-07,9214.64,30.872,0,0,0,13.9999,0.0752729,0.0012808,-1.00983,28415
run0226,det_h1-0,0.000154131,0.000534277,4.37963,15.1815,30.872,0,0,0,7,0.0496605,4.02945e-05,0.958088,28415
run0226,det_h1-1,0.000152664,0.000687538,4.33795,19.5364,30.872,0,0,0,13.9997,0.111486,-1.57513e-05,1.10707,28415
run0226,det_h1-2,8.95811e-07,0.36706,0.0254545,10430,30.872,0,0,0,12.8719,1.10807e-07,3.29036e-06,0.994402,28415
run0226,det_h1-3,0.000587007,0.000653206,16.6798,18.5609,30.872,0,0,0,7,0.0092962,-5.59516e-05,1.06719,28415
run0226,det_h1-4,1.18653e-10,3.77561,3.37153e-06,107284,30.872,0,0,0,13.9985,0.0451075,-0.00130105,3.16266,28415
run0227,det_h0-0,0.00022145,0.000370136,9.58522,16.021,46.8032,0,0,0,7,0.0706329,0.000618158,0.0282802,43284
run0227,det_h0-1,1.33122e-12,0.00156599,5.76206e-08,67.7825,46.8032,0,0,0,10.5073,0.0334095,-0.000140698,1.25959,43284
run0227,det_h0-2,6.26753e-05,0.000245332,2.71284,10.619,46.8032,0,0,0,7,0.0719538,-0.000403023,1.66677,43284
run0227,det_h0-3,1.67258e-10,0.00126351,7.2396e-06,54.6897,46.8032,0,0,0,10.7056,0.0559918,0.000870511,-0.356509,43284
run0227,det_h0-4,1.77073e-11,0.000606113,7.66442e-07,26.235,46.8032,0,0,0,13.3567,0.0975379,0.000582036,0.140983,43284
run0227,det_h0-5,1.06286e-10,0.0103627,4.60049e-06,448.541,46.8032,0,0,0,13.9982,0.0829221,-0.000309429,1.57139,43284
run0227,det_h0-6,2.0357e-09,0.00403725,8.81134e-05,174.748,46.8032,0,0,0,12.9485,0.129921,-0.00147541,3.5541,43284
run0227,det_h0-7,6.70805e-06,0.00510631,0.290351,221.022,46.8032,0,0,0,14,0.06071,-2.60241e-05,1.09857,43284
run0227,det_h1-0,2.49276e-10,0.0230773,1.07896e-05,998.878,46.8032,0,0,0,13.9658,0.0339698,0.000573756,0.0990295,43284
run0227,det_h1-1,9.56749e-05,0.000267734,4.14119,11.5886,46.8032,0,0,0,7,0.0769499,-0.000650881,2.11039,43284
run0227,det_h1-2,9.39742e-05,0.000791906,4.06758,34.2769,46.8032,0,0,0,14,0.0505866,0.0006354,-0.0120596,43284
run0227,det_h1-3,9.40597e-05,0.000638225,4.07128,27.6249,46.8032,0,0,0,13.4953,0.0745167,-0.000718845,2.1953,43284
run0227,det_h1-4,1.53744e-11,0.00183791,6.65468e-07,79.5522,46.8032,0,0,0,13.5543,0.140979,-0.00237157,5.01436,43284
run0228,det_h0-0,8.87018e-07,0.269371,0.0185165,5623.11,25.5885,0,0,0,13.9999,5.59812e-08,-1.93319e-06,1.00304,20875
run0228,det_h0-1,1.31868e-06,0.629626,0.0275274,13143.4,25.5885,0,0,0,10.7855,2.14636e-07,-3.64594e-07,1.0004,20875
run0228,det_h0-2,0.000480863,0.00175122,10.038,36.5567,25.5885,0,0,0,7.00044,0.035756,-8.2504e-05,1.12314,20875
run0228,det_h0-3,0.000565783,0.00350011,11.8107,73.0648,25.5885,0,0,0,7.60625,0.105045,-0.00148261,3.47105,20875
run0228,det_h0-4,8.90154e-10,0.00309982,1.8582e-05,64.7088,25.5885,0,0,0,13.3075,0.0426953,-0.00185194,4.07697,20875
run0228,det_h0-5,6.8787e-10,0.0233794,1.43593e-05,488.045,25.5885,0,0,0,7.87208,0.194261,-0.000358881,1.69738,20875
run0228,det_h0-6,4.93391e-11,0.00527625,1.02995e-06,110.142,25.5885,0,0,0,14,0.0660482,-0.00138529,3.28906,20875
run0228,det_h0-7,6.38212e-14,0.150091,1.33227e-09,3133.15,25.5885,0,0,0,7.17532,0.0665812,0.000656569,-0.00818645,20875
run0228,det_h1-0,0.000766136,0.00100278,15.9931,20.9331,25.5885,0,0,0,7,0.0448402,-0.00180633,3.94716,20875
run0228,det_h1-1,0.000239098,0.000821036,4.99117,17.1391,25.5885,0,0,0,7,0.0982294,0.000394451,0.408883,20875
run0228,det_h1-2,2.0138e-06,0.581774,0.0420382,12144.5,25.5885,0,0,0,7,7.87718e-08,-2.60241e-07,1.00039,20875
run0228,det_h1-3,1.17803e-12,0.0149058,2.45914e-08,311.158,25.5885,0,0,0,13.2318,0.024136,0.000454616,0.28242,20875
run0228,det_h1-4,0.00035916,0.00116434,7.49747,24.3057,25.5885,0,0,0,13.9855,0.0849559,-0.00170179,3.78882,20875
run0229,det_h0-0,1.20201e-08,0.00872908,0.00056634,411.279,50.4579,0,0,0,8.76241,0.101277,-0.000700649,2.24241,47116
run0229,det_h0-1,4.83549e-11,0.000769138,2.27829e-06,36.2387,50.4579,0,0,0,13.3759,0.110674,-2.12653e-05,1.12241,47116
run0229,det_h0-2,0.000179596,0.000660557,8.46186,31.1228,50.4579,0,0,0,7.00062,0.0219644,7.38759e-05,0.866884,47116
run0229,det_h0-3,8.65976e-05,0.000392024,4.08013,18.4706,50.4579,0,0,0,13.9986,0.0395621,-5.92654e-06,0.997913,47116
run0229,det_h0-4,7.95043e-10,0.0117203,3.74593e-05,552.212,50.4579,0,0,0,13.6573,0.108431,-0.00102243,2.73708,47116
run0229,det_h0-5,0.0001406,0.000303553,6.6245,14.3022,50.4579,0,0,0,7,0.0809351,-0.000577831,1.99572,47116
run0229,det_h0-6,4.34277e-11,0.00412647,2.04614e-06,194.423,50.4579,0,0,0,12.7947,0.0648017,-0.000319539,1.58428,47116
run0229,det_h0-7,4.00581e-14,0.00100761,1.88738e-09,47.4745,50.4579,0,0,0,11.8023,0.0462656,-0.000108691,1.2199,47116
run0229,det_h1-0,1.48486e-11,0.00110644,6.99607e-07,52.1308,50.4579,0,0,0,13.7255,0.117168,-0.000872897,2.50074,47116
run0229,det_h1-1,4.91653e-05,0.000670883,2.31647,31.6093,50.4579,0,0,0,13.5281,0.115658,0.000111405,0.904585,47116
run0229,det_h1-2,0.000105203,0.00045763,4.95674,21.5617,50.4579,0,0,0,13.998,0.0212824,-0.000449405,1.70357,47116
run0229,det_h1-3,0.000120726,0.000447131,5.68815,21.067,50.4579,0,0,0,8.91774,0.074069,-0.0010265,2.70487,47116
run0229,det_h1-4,4.53632e-05,0.000926687,2.13733,43.6618,50.4579,0,0,0,13.9999,0.11015,-7.6326e-05,1.20196,47116
run0230,det_h0-0,5.97784e-09,0.018368,0.000277211,851.779,49.6796,0,0,0,13.9997,0.0589051,-0.000134804,1.27578,46373
run0230,det_h0-1,3.55863e-05,0.00130935,1.65024,60.7183,49.6796,0,0,0,13.9999,0.103275,0.000179303,0.810367,46373
run0230,det_h0-2,2.08177e-05,0.00276661,0.965378,128.296,49.6796,0,0,0,13.9999,0.0834566,-0.000983975,2.64099,46373
run0230,det_h0-3,0.000118223,0.000281021,5.48236,13.0318,49.6796,0,0,0,7,0.122056,0.000464137,0.334412,46373
run0230,det_h0-4,1.63518e-12,0.00294345,7.58282e-08,136.497,49.6796,0,0,0,12.8649,0.027764,-0.000248184,1.42707,46373
run0230,det_h0-5,7.1122e-05,0.00026323,3.29814,12.2067,49.6796,0,0,0,7.0001,0.100031,-0.000584603,2.0238,46373
run0230,det_h0-6,7.97137e-05,4.14604e-05,3.69656,1.92264,49.6796,0,0,0,10.0806,0.148755,0.00180008,-1.8,46373
run0230,det_h0-7,2.75323e-14,0.00173173,1.27676e-09,80.3054,49.6796,0,0,0,9.59003,0.0618241,-0.00114006,2.90803,46373
run0230,det_h1-0,1.05809e-05,0.00334011,0.49067,154.891,49.6796,0,0,0,14,0.0508851,-0.000370181,1.64679,46373
run0230,det_h1-1,2.23658e-05,0.00249397,1.03717,115.653,49.6796,0,0,0,13.9999,0.0696812,0.000392838,0.421152,46373
run0230,det_h1-2,4.91632e-11,0.00141341,2.27984e-06,65.5439,49.6796,0,0,0,12.2265,0.018685,0.000916073,-0.467281,46373
run0230,det_h1-3,1.54493e-10,0.00130161,7.16432e-06,60.3594,49.6796,0,0,0,7.1961,0.069511,-0.000750968,2.28561,46373
run0230,det_h1-4,4.99843e-11,0.000472569,2.31792e-06,21.9144,49.6796,0,0,0,7.31093,0.0771358,-0.00216173,4.60988,46373
run0231,det_h0-0,2.2435e-05,1.77936e-05,12.2393,9.70722,534.662,1,0,0,7,0.759787,-0.00126716,3.86538,545544
run0231,det_h0-1,2.86367e-05,1.62505e-05,15.6226,8.86539,534.662,0,0,0,7,0.585427,-0.0039192,7.93412,545544
run0231,det_h0-2,7.01083e-13,4.35639e-05,3.82472e-07,23.766,534.662,0,0,0,12.4537,0.565409,0.000235501,1.20121,545544
run0231,det_h0-3,2.02314e-11,0.000341231,1.10371e-05,186.156,534.662,1,0,0,14,0.673947,-0.00786909,14.7157,545544
