Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF
run0242,det_h0-7,0.00145362,7.25831e-05,1260.45,62.938,883.874,1,1.00423,0,3.74798
run0242,det_h1-0,0.00158962,6.38377e-05,1378.39,55.3547,883.874,1,1.00367,0,3.63129
run0242,det_h1-1,0.00146818,6.85819e-05,1273.08,59.4685,883.874,1,1.00728,0,2.90244
run0242,det_h1-2,0.00108605,5.62485e-05,941.73,48.7739,883.874,1,1.00266,0,3.48334
run0242,det_h1-3,0.00130284,6.68961e-05,1129.72,58.0067,883.874,1,1.01004,0,4.15869
run0242,det_h1-4,0.00214301,7.56621e-05,1858.24,65.6078,883.874,1,1.00345,0,3.62897
run0243,det_h0-0,0.00138606,5.62388e-05,1352.58,54.8803,992.99,1,1.00167,0,3.33429
run0243,det_h0-1,0.00135178,5.67863e-05,1319.12,55.4146,992.99,1,1.00134,0,4.13985
run0243,det_h0-2,0.000677835,4.01944e-05,661.462,39.2235,992.99,1,1.00008,0,5.27425
run0243,det_h0-3,0.00117177,6.39826e-05,1143.46,62.437,992.99,1,1.00076,0,3.90177
run0243,det_h0-4,0.00122834,5.65119e-05,1198.67,55.1468,992.99,1,1.00311,0,4.62348
run0243,det_h0-5,0.00117644,6.40956e-05,1148.02,62.5473,992.99,1,0.999604,0,2.90304
run0243,det_h0-6,0.00106527,5.5134e-05,1039.54,53.8022,992.99,1,0.998293,0,2.92433
run0243,det_h0-7,0.00110909,5.54035e-05,1082.3,54.0651,992.99,1,1.00232,0,3.12068
run0243,det_h1-0,0.000975451,4.24832e-05,951.888,41.457,992.99,1,1.00398,0,7.68087
run0243,det_h1-1,0.00102031,5.59507e-05,995.661,54.5991,992.99,1,1.00752,0,3.59088
run0243,det_h1-2,0.000551637,4.15527e-05,538.312,40.549,992.99,1,1.00254,0,5.56426
run0243,det_h1-3,0.00112856,6.58218e-05,1101.3,64.2318,992.99,1,1.01012,0,5.80475
run0243,det_h1-4,0.00148117,6.08074e-05,1445.39,59.3386,992.99,1,1.00483,0,5.04602
run0256,det_h0-0,0.00277543,7.14306e-05,1912.06,49.2101,766.41,1,1.00145,0,3.43466
run0256,det_h0-1,0.00243331,6.51325e-05,1676.36,44.8712,766.41,1,0.99961,0,5.80611
run0256,det_h0-2,0.000792177,4.31165e-05,545.748,29.7039,766.41,1,0.999851,0,4.08101
run0256,det_h0-3,0.00210416,6.337e-05,1449.6,43.657,766.41,1,0.999809,0,2.70567
run0256,det_h0-4,0.00182714,6.22549e-05,1258.76,42.8888,766.41,1,1.00108,0,4.44269
run0256,det_h0-5,0.00210264,6.45773e-05,1448.55,44.4887,766.41,1,0.998113,0,3.95326
run0256,det_h0-6,0.00209161,7.00858e-05,1440.96,48.2836,766.41,1,0.997345,0,2.77554
run0256,det_h0-7,0.00148725,6.04538e-05,1024.6,41.648,766.41,1,1.0027,0,3.6898
run0256,det_h1-0,0.00207378,6.66667e-05,1428.68,45.9281,766.41,1,1.00233,0,3.09674
run0256,det_h1-1,0.00175665,5.89807e-05,1210.19,40.6331,766.41,1,1.0052,0,5.09548
run0256,det_h1-2,0.000797644,4.25953e-05,549.515,29.3448,766.41,1,1.00225,0,4.62226
run0256,det_h1-3,0.00180455,6.52738e-05,1243.19,44.9686,766.41,1,1.00982,0,5.74316
run0256,det_h1-4,0.00268732,7.22391e-05,1851.36,49.7671,766.41,1,1.00262,0,4.43968
run0257,det_h0-0,0.00348683,7.90865e-05,2332.49,52.9044,789.355,1,1.00065,0,3.94942
run0257,det_h0-1,0.00350284,8.2754e-05,2343.2,55.3577,789.355,1,0.998878,0,4.13121
run0257,det_h0-2,0.00103586,4.85375e-05,692.932,32.4688,789.355,1,0.999881,0,4.68023
run0257,det_h0-3,0.0024842,7.35417e-05,1661.79,49.1952,789.355,1,1.00098,0,2.78808
run0257,det_h0-4,0.00225754,6.81804e-05,1510.16,45.6088,789.355,1,0.999741,0,5.55563
run0257,det_h0-5,0.00262571,7.4181e-05,1756.45,49.6228,789.355,1,0.998182,0,4.21384
run0257,det_h0-6,0.00263153,7.46974e-05,1760.34,49.9683,789.355,1,0.997361,0,2.8671
run0257,det_h0-7,0.00175736,6.15828e-05,1175.58,41.1954,789.355,1,1.00097,0,6.16023
run0257,det_h1-0,0.00223672,6.96195e-05,1496.24,46.5715,789.355,1,1.00188,0,3.96093
run0257,det_h1-1,0.00241044,6.86361e-05,1612.44,45.9136,789.355,1,1.00488,0,5.41886
run0257,det_h1-2,0.00104361,4.93286e-05,698.115,32.998,789.355,1,1.00111,0,4.81057
run0257,det_h1-3,0.00217968,7.08712e-05,1458.08,47.4088,789.355,1,1.00988,0,8.09196
run0257,det_h1-4,0.00367273,8.2083e-05,2456.85,54.9088,789.355,1,1.00161,0,4.53992
run0258,det_h0-0,0.0040929,0.000101718,2098.44,52.1511,624.669,1,1.00111,0,2.65232
run0258,det_h0-1,0.00381937,9.69829e-05,1958.2,49.7233,624.669,1,1.00003,0,6.07696
run0258,det_h0-2,0.00154543,6.78155e-05,792.348,34.7691,624.669,1,1.00131,0,3.0335
run0258,det_h0-3,0.0029339,8.619e-05,1504.21,44.1898,624.669,1,1.00124,0,3.28118
run0258,det_h0-4,0.00281487,8.7083e-05,1443.19,44.6476,624.669,1,0.999049,0,3.17633
run0258,det_h0-5,0.00320647,9.22453e-05,1643.96,47.2944,624.669,1,0.997507,0,3.01548
run0258,det_h0-6,0.00279565,8.96697e-05,1433.34,45.9738,624.669,1,0.996955,0,2.3134
run0258,det_h0-7,0.00257884,8.50183e-05,1322.18,43.589,624.669,1,0.999813,0,3.4558
run0258,det_h1-0,0.00290413,9.08416e-05,1488.96,46.5747,624.669,1,1.00177,0,3.29154
run0258,det_h1-1,0.00290426,8.98266e-05,1489.02,46.0543,624.669,1,1.00463,0,4.30221
run0258,det_h1-2,0.00148976,6.87179e-05,763.805,35.2318,624.669,1,1.00178,0,4.16246
run0258,det_h1-3,0.00255501,8.46728e-05,1309.96,43.4119,624.669,1,1.00973,0,6.43021
run0258,det_h1-4,0.00382093,9.61308e-05,1959,49.2864,624.669,1,1.00203,0,5.3813
run0259,det_h0-0,0.00482327,8.79614e-05,3842.49,70.0751,822.421,1,1.00054,0,3.23443
run0259,det_h0-1,0.00394497,7.86125e-05,3142.79,62.6272,822.421,1,0.999395,0,6.58947
run0259,det_h0-2,0.00195678,5.95862e-05,1558.88,47.4698,822.421,1,0.999379,0,3.58774
run0259,det_h0-3,0.00334376,7.95438e-05,2663.83,63.3691,822.421,1,1.00135,0,3.86045
run0259,det_h0-4,0.0031377,7.48018e-05,2499.67,59.5913,822.421,1,1.00019,0,5.20349
run0259,det_h0-5,0.00340591,8.09728e-05,2713.34,64.5076,822.421,1,0.998447,0,3.49927
run0259,det_h0-6,0.00331901,7.57561e-05,2644.11,60.3516,822.421,1,0.99724,0,3.49597
run0259,det_h0-7,0.00322957,7.87368e-05,2572.86,62.7262,822.421,1,1.00072,0,3.1441
run0259,det_h1-0,0.0032572,7.60468e-05,2594.87,60.5833,822.421,1,1.00178,0,4.04509
run0259,det_h1-1,0.00266591,7.0808e-05,2123.81,56.4097,822.421,1,1.0058,0,6.27058
run0259,det_h1-2,0.00176339,5.68652e-05,1404.82,45.302,822.421,1,1.00006,0,3.56571
run0259,det_h1-3,0.00336871,8.15989e-05,2683.7,65.0064,822.421,1,1.00831,0,8.97555
run0259,det_h1-4,0.00373654,7.90519e-05,2976.74,62.9773,822.421,1,1.00272,0,7.39217
run0260,det_h0-0,0.00542406,0.000172352,3632.51,115.425,697.263,1,1.00108,0,1.40832
run0260,det_h0-1,0.00497569,0.000175402,3332.24,117.467,697.263,1,1.00101,0,3.9454
run0260,det_h0-2,0.00234917,0.000122404,1573.25,81.9746,697.263,1,0.999913,0,2.14873
run0260,det_h0-3,0.00459802,0.000185221,3079.31,124.043,697.263,1,1.00134,0,1.63525
run0260,det_h0-4,0.00420693,0.000184226,2817.4,123.377,697.263,1,1.00174,0,2.08111
run0260,det_h0-5,0.00457644,0.000194977,3064.86,130.577,697.263,1,0.999962,0,1.68751
run0260,det_h0-6,0.00504026,0.000182922,3375.48,122.504,697.263,1,0.999053,0,1.44009
run0260,det_h0-7,0.00503231,0.000202521,3370.16,135.629,697.263,1,1.00284,0,1.88166
run0260,det_h1-0,0.0045478,0.000185305,3045.68,124.1,697.263,0,1.00328,0,1.26922
run0260,det_h1-1,0.00405147,0.000169548,2713.29,113.547,697.263,1,1.00648,0,2.15037
run0260,det_h1-2,0.00221907,0.000130704,1486.12,87.5333,697.263,1,1.00191,0,2.84489
run0260,det_h1-3,0.00412085,0.000205575,2759.75,137.675,697.263,1,1.01018,0,3.73434
run0260,det_h1-4,0.0051811,0.000176977,3469.81,118.522,697.263,1,1.00308,0,2.667
run0261,det_h0-0,0.00458479,0.000144944,3973.3,125.613,792.357,1,0.999798,0,1.58761
run0261,det_h0-1,0.00429118,0.000147672,3718.86,127.977,792.357,1,1.00006,0,3.22359
run0261,det_h0-2,0.00244806,0.00012496,2121.56,108.294,792.357,1,0.999204,0,2.59067
run0261,det_h0-3,0.00402066,0.000145425,3484.41,126.029,792.357,1,1.00136,0,1.55515
run0261,det_h0-4,0.0039345,0.000163564,3409.75,141.749,792.357,1,1.00223,0,2.523
run0261,det_h0-5,0.00386369,0.000160678,3348.37,139.248,792.357,1,0.996319,0,1.4371
run0261,det_h0-6,0.0045535,0.000154826,3946.19,134.176,792.357,1,0.998618,0,1.49034
run0261,det_h0-7,0.00425401,0.000163663,3686.64,141.835,792.357,1,1.00324,0,2.07986
run0261,det_h1-0,0.00434367,0.000161153,3764.34,139.66,792.357,1,1.00226,0,1.70841
run0261,det_h1-1,0.00339807,0.000150241,2944.86,130.203,792.357,1,1.0064,0,2.45825
run0261,det_h1-2,0.00168141,0.000149537,1457.16,129.593,792.357,1,1.00543,0,3.27566
run0261,det_h1-3,0.00397364,0.000169859,3443.67,147.204,792.357,1,1.00639,0,2.99954
run0261,det_h1-4,0.00431086,0.00015014,3735.91,130.115,792.357,1,1.00217,0,2.26921
run0262,det_h0-0,0.00423291,0.00017233,2559.5,104.202,573.223,1,0.999528,0,1.43806
run0262,det_h0-1,0.00400769,0.000174636,2423.31,105.596,573.223,1,0.998802,0,2.01055
run0262,det_h0-2,0.00188315,0.00011539,1138.67,69.7725,573.223,1,0.999765,0,1.91112
run0262,det_h0-3,0.00323952,0.000179124,1958.83,108.31,573.223,0,1.00128,0,1.06308
run0262,det_h0-4,0.00361526,0.000200178,2186.02,121.041,573.223,1,1.00002,0,1.60853
run0262,det_h0-5,0.00374982,0.000194094,2267.39,117.362,573.223,1,0.998203,0,1.65482
run0262,det_h0-6,0.00389173,0.000178781,2353.2,108.103,573.223,0,0.99818,0,1.37168
run0262,det_h0-7,0.00329232,0.000182419,1990.76,110.303,573.223,1,1.00354,0,2.24394
run0262,det_h1-0,0.00339097,0.000166723,2050.4,100.812,573.223,1,1.00301,0,1.42282
run0262,det_h1-1,0.00341476,0.000195501,2064.79,118.213,573.223,1,1.006,0,1.73149
run0262,det_h1-2,0.00152898,0.000158103,924.525,95.5997,573.223,1,1.00538,0,2.65124
run0262,det_h1-3,0.00370468,0.000225504,2240.09,136.355,573.223,1,1.00711,0,2.36924
run0262,det_h1-4,0.00420339,0.000174912,2541.64,105.764,573.223,1,1.00202,0,1.76267
run0263,det_h0-0,0.00384284,0.000140395,3467.25,126.673,861.703,1,0.999223,0,1.59371
run0263,det_h0-1,0.00317782,0.000132315,2867.22,119.383,861.703,1,0.999389,0,3.60621
run0263,det_h0-2,0.00173953,0.000113792,1569.51,102.67,861.703,1,0.998885,0,2.1953
run0263,det_h0-3,0.00303727,0.000148428,2740.42,133.921,861.703,0,1.00168,0,1.28168
run0263,det_h0-4,0.00317182,0.000156963,2861.82,141.622,861.703,1,1.00055,0,2.01664
run0263,det_h0-5,0.00350571,0.000161801,3163.07,145.987,861.703,0,0.998199,0,1.28686
run0263,det_h0-6,0.00291333,0.000130239,2628.58,117.51,861.703,0,0.998504,0,1.37755
run0263,det_h0-7,0.00296164,0.000144639,2672.17,130.502,861.703,1,1.00142,0,1.9485
run0263,det_h1-0,0.00328926,0.00015118,2967.77,136.404,861.703,0,1.00314,0,1.35549
run0263,det_h1-1,0.00278658,0.000144409,2514.22,130.295,861.703,1,1.0063,0,2.40412
run0263,det_h1-2,0.00147684,0.000152392,1332.5,137.497,861.703,1,1.00211,0,2.16078
run0263,det_h1-3,0.00321536,0.000163894,2901.1,147.876,861.703,1,1.00676,0,2.4773
run0263,det_h1-4,0.00380648,0.000152583,3434.44,137.67,861.703,1,1.00281,0,2.50158
run0264,det_h0-0,0.00464113,0.00016664,2856.51,102.563,583.905,0,1.00016,0,1.34093
run0264,det_h0-1,0.00362034,0.000156702,2228.24,96.4463,583.905,1,0.999605,0,2.99002
run0264,det_h0-2,0.00226173,0.000141595,1392.05,87.1485,583.905,1,0.998221,0,2.31184
run0264,det_h0-3,0.00348685,0.000182874,2146.07,112.555,583.905,0,0.997836,0,1.34263
run0264,det_h0-4,0.00345787,0.000176042,2128.24,108.35,583.905,1,0.999339,0,1.42861
run0264,det_h0-5,0.00389671,0.00018705,2398.33,115.125,583.905,0,0.996952,0,1.1505
run0264,det_h0-6,0.00412931,0.000191333,2541.5,117.761,583.905,0,0.997791,0,1.15432
run0264,det_h0-7,0.00365405,0.000192458,2248.99,118.454,583.905,1,1.00374,0,1.93835
run0264,det_h1-0,0.00369524,0.000169631,2274.33,104.404,583.905,0,1.00093,0,1.22392
run0264,det_h1-1,0.00300074,0.000150979,1846.89,92.9243,583.905,1,1.0056,0,1.56191
run0264,det_h1-2,0.00188737,0.000167615,1161.63,103.163,583.905,1,1.00136,0,1.74361
run0264,det_h1-3,0.00374038,0.000238072,2302.12,146.528,583.905,1,1.00865,0,2.64013
run0264,det_h1-4,0.00402121,0.000167466,2474.96,103.072,583.905,1,1.00261,0,2.13671
run0265,det_h0-0,0.00546258,0.000188095,2934.72,101.052,510.597,1,0.998711,0,2.16892
run0265,det_h0-1,0.00512933,0.000175239,2755.69,94.1453,510.597,1,0.998278,0,2.95908
run0265,det_h0-2,0.00201376,0.000110675,1081.87,59.4592,510.597,1,0.99893,0,2.57098
run0265,det_h0-3,0.00477549,0.000188767,2565.59,101.413,510.597,0,0.999386,0,1.28585
run0265,det_h0-4,0.0047878,0.000206046,2572.2,110.696,510.597,1,1.0005,0,2.20453
run0265,det_h0-5,0.0048404,0.00020634,2600.46,110.854,510.597,0,0.995876,0,1.17804
run0265,det_h0-6,0.00526659,0.000193981,2829.43,104.214,510.597,0,0.997135,0,1.11094
run0265,det_h0-7,0.00496895,0.000200103,2669.53,107.504,510.597,1,1.00146,0,1.65947
run0265,det_h1-0,0.0046967,0.000188469,2523.26,101.253,510.597,1,1.00065,0,1.44758
run0265,det_h1-1,0.00421096,0.000192616,2262.3,103.481,510.597,1,1.00592,0,1.92676
run0265,det_h1-2,0.00177199,0.000144782,951.987,77.7828,510.597,1,1.00209,0,2.48172
run0265,det_h1-3,0.00528727,0.00025342,2840.54,136.148,510.597,1,1.00668,0,3.41557
run0265,det_h1-4,0.00567002,0.000203498,3046.17,109.327,510.597,1,1.0026,0,2.63945
run0266,det_h0-0,0.00656415,0.000224121,2637.58,90.0554,385.588,1,0,0,2.17164
run0266,det_h0-1,0.00558121,0.000211453,2242.62,84.965,385.588,1,0,0,2.17165
run0266,det_h0-2,0.00285931,0.000155146,1148.92,62.3402,385.588,1,0,0,1.84875
run0266,det_h0-3,0.00570156,0.000240482,2290.98,96.6295,385.588,1,0,0,1.44128
run0266,det_h0-4,0.0050668,0.000256526,2035.92,103.076,385.588,1,0,0,1.8781
run0266,det_h0-5,0.00576957,0.000251646,2318.31,101.116,385.588,0,0,0,1.15466
run0266,det_h0-6,0.00524718,0.000219765,2108.4,88.305,385.588,1,0,0,1.44015
run0266,det_h0-7,0.00590896,0.000236317,2374.31,94.9558,385.588,1,0,0,1.64141
run0266,det_h1-0,0.00563823,0.000221816,2265.53,89.1293,385.588,1,0,0,1.59911
run0266,det_h1-1,0.00444524,0.000226011,1786.17,90.8147,385.588,1,0,0,2.48723
run0266,det_h1-2,0.00220661,0.000166929,886.649,67.0746,385.588,1,0,0,2.18993
run0266,det_h1-3,0.00522866,0.000268137,2100.96,107.742,385.588,1,0,0,3.04264
run0266,det_h1-4,0.00628048,0.00025634,2523.6,103.001,385.588,1,0,0,2.45243
run0267,det_h0-0,0.00975079,0.000288696,2996.53,88.7196,297.005,1,0,0,2.49758
run0267,det_h0-1,0.0081003,0.000256717,2489.32,78.8923,297.005,1,0,0,2.74304
run0267,det_h0-2,0.00428456,0.000188467,1316.7,57.9181,297.005,1,0,0,2.79669
run0267,det_h0-3,0.00862247,0.000279739,2649.79,85.9672,297.005,1,0,0,1.50334
run0267,det_h0-4,0.00841156,0.000314825,2584.97,96.7494,297.005,1,0,0,2.4944
run0267,det_h0-5,0.00958619,0.000301727,2945.95,92.7243,297.005,1,0,0,1.46478
run0267,det_h0-6,0.00973717,0.00028362,2992.35,87.1597,297.005,0,0,0,1.13552
run0267,det_h0-7,0.00858068,0.000309993,2636.95,95.2646,297.005,1,0,0,2.15994
run0267,det_h1-0,0.00872681,0.00029237,2681.85,89.8487,297.005,0,0,0,1.37063
run0267,det_h1-1,0.00737013,0.000274991,2264.93,84.5081,297.005,1,0,0,2.68831
run0267,det_h1-2,0.00324071,0.000200371,995.91,61.5763,297.005,1,0,0,2.04006
run0267,det_h1-3,0.00789902,0.000309716,2427.46,95.1795,297.005,1,0,0,3.18669
run0267,det_h1-4,0.00926197,0.000294152,2846.31,90.3966,297.005,1,0,0,2.59132
run0268,det_h0-0,0.0223065,0.000387768,5959.91,103.605,260.508,1,0,0,2.9849
run0268,det_h0-1,0.0192755,0.000357258,5150.1,95.4532,260.508,1,0,0,4.15996
run0268,det_h0-2,0.00939154,0.000254949,2509.26,68.1181,260.508,1,0,0,3.01619
run0268,det_h0-3,0.0193487,0.000401402,5169.65,107.248,260.508,0,0,0,1.01682
run0268,det_h0-4,0.0183184,0.000382395,4894.37,102.169,260.508,1,0,0,4.83801
run0268,det_h0-5,0.0204876,0.000406236,5473.93,108.539,260.508,1,0,0,1.46938
run0268,det_h0-6,0.0231716,0.000398972,6191.05,106.598,260.508,1,0,0,1.41592
run0268,det_h0-7,0.021035,0.000396639,5620.2,105.975,260.508,1,0,0,3.41525
run0268,det_h1-0,0.0201585,0.000384977,5386.01,102.859,260.508,1,0,0,1.52225
run0268,det_h1-1,0.0164108,0.000357794,4384.7,95.5966,260.508,1,0,0,5.38688
run0268,det_h1-2,0.00721576,0.000252968,1927.93,67.5888,260.508,1,0,0,4.39254
run0268,det_h1-3,0.0160393,0.000375654,4285.43,100.368,260.508,1,0,0,6.74984
run0268,det_h1-4,0.0205319,0.000386865,5485.76,103.364,260.508,1,0,0,5.16873
run0269,det_h0-0,0.0391085,0.000760863,4116.76,80.0923,233.878,1,0,0,2.67549
run0269,det_h0-1,0.031178,0.00066673,3281.95,70.1834,233.878,1,0,0,4.5828
run0269,det_h0-2,0.0168702,0.000498289,1775.84,52.4524,233.878,1,0,0,3.1049
run0269,det_h0-3,0.0332956,0.000749398,3504.87,78.8853,233.878,1,0,0,1.567
run0269,det_h0-4,0.0294885,0.000740019,3104.11,77.8981,233.878,1,0,0,4.53646
run0269,det_h0-5,0.0358092,0.000804361,3769.45,84.6711,233.878,1,0,0,1.6706
run0269,det_h0-6,0.0374512,0.000766839,3942.3,80.7213,233.878,1,0,0,1.46765
run0269,det_h0-7,0.0332404,0.000746499,3499.05,78.5803,233.878,1,0,0,3.52965
run0269,det_h1-0,0.0342249,0.00073783,3602.68,77.6677,233.878,1,0,0,1.9944
run0269,det_h1-1,0.0258008,0.000670611,2715.92,70.5918,233.878,1,0,0,3.99237
run0269,det_h1-2,0.0104383,0.000401142,1098.78,42.2262,233.878,1,0,0,4.60215
run0269,det_h1-3,0.0293986,0.000725528,3094.64,76.3727,233.878,1,0,0,5.05875
run0269,det_h1-4,0.0328465,0.000738651,3457.59,77.7541,233.878,1,0,0,5.64609
run0270,det_h0-0,0.0378003,0.000598978,6168.74,97.749,161.436,1,0,0,3.90874
run0270,det_h0-1,0.0318001,0.000550725,5189.55,89.8744,161.436,1,0,0,4.25241
run0270,det_h0-2,0.0148672,0.00038772,2426.22,63.2732,161.436,1,0,0,3.7171
run0270,det_h0-3,0.0316949,0.000590026,5172.39,96.2882,161.436,0,0,0,0.996462
run0270,det_h0-4,0.0320938,0.000591263,5237.48,96.4899,161.436,1,0,0,4.52139
run0270,det_h0-5,0.0348127,0.000619432,5681.18,101.087,161.436,0,0,0,1.39115
run0270,det_h0-6,0.0357775,0.000599182,5838.64,97.7822,161.436,1,0,0,1.48864
run0270,det_h0-7,0.0338283,0.000603224,5520.54,98.442,161.436,1,0,0,3.5663
run0270,det_h1-0,0.0342275,0.000591729,5585.69,96.566,161.436,0,0,0,1.35296
run0270,det_h1-1,0.0278426,0.000540895,4543.72,88.2702,161.436,1,0,0,4.93327
run0270,det_h1-2,0.0113831,0.000376223,1857.64,61.397,161.436,1,0,0,4.69445
run0270,det_h1-3,0.0285429,0.000589155,4658,96.1459,161.436,1,0,0,6.73948
run0270,det_h1-4,0.0333324,0.000576097,5439.61,94.0149,161.436,1,0,0,5.50045
run0271,det_h0-0,0.0382823,0.000817295,3274.05,69.8983,86.7119,1,0,0,2.79424
run0271,det_h0-1,0.0341735,0.000778197,2922.65,66.5545,86.7119,1,0,0,3.2375
run0271,det_h0-2,0.0166097,0.000534882,1420.53,45.7453,86.7119,1,0,0,2.60011
run0271,det_h0-3,0.033756,0.000809018,2886.95,69.1904,86.7119,0,0,0,1.34419
run0271,det_h0-4,0.0319365,0.000837797,2731.34,71.6518,86.7119,1,0,0,2.72559
run0271,det_h0-5,0.0373801,0.000874226,3196.89,74.7673,86.7119,0,0,0,1.16915
run0271,det_h0-6,0.039202,0.000843031,3352.71,72.0994,86.7119,0,0,0,1.3529
run0271,det_h0-7,0.036867,0.000839094,3153.01,71.7626,86.7119,1,0,0,1.9871
run0271,det_h1-0,0.0353441,0.000822847,3022.77,70.3732,86.7119,1,0,0,1.61289
run0271,det_h1-1,0.0296593,0.000768038,2536.58,65.6857,86.7119,1,0,0,3.39727
run0271,det_h1-2,0.0118389,0.000470953,1012.51,40.2778,86.7119,1,0,0,3.45516
run0271,det_h1-3,0.0298233,0.000792078,2550.6,67.7417,86.7119,1,0,0,3.33456
run0271,det_h1-4,0.0366399,0.000830163,3133.59,70.9989,86.7119,1,0,0,3.85632
run0272,det_h0-0,0.0379155,0.000797238,3467.04,72.9003,94.547,1,0,0,2.97319
run0272,det_h0-1,0.0349712,0.000750852,3197.8,68.6586,94.547,1,0,0,2.82204
run0272,det_h0-2,0.0179345,0.000550338,1639.95,50.3235,94.547,1,0,0,2.7362
run0272,det_h0-3,0.0357278,0.000822054,3266.98,75.1695,94.547,0,0,0,1.18808
run0272,det_h0-4,0.0335342,0.000798472,3066.4,73.013,94.547,1,0,0,2.97581
run0272,det_h0-5,0.0367679,0.000843797,3362.09,77.1577,94.547,0,0,0,1.22121
run0272,det_h0-6,0.04279,0.000842657,3912.76,77.0534,94.547,0,0,0,1.04168
run0272,det_h0-7,0.0362906,0.00081203,3318.45,74.2528,94.547,1,0,0,2.56008
run0272,det_h1-0,0.0379925,0.000824483,3474.08,75.3915,94.547,0,0,0,1.16242
run0272,det_h1-1,0.0305855,0.000750659,2796.77,68.641,94.547,1,0,0,3.18123
run0272,det_h1-2,0.0109089,0.000444271,997.524,40.6246,94.547,1,0,0,4.05304
run0272,det_h1-3,0.0311078,0.000775821,2844.53,70.9419,94.547,1,0,0,3.70574
run0272,det_h1-4,0.037609,0.000807245,3439.01,73.8153,94.547,1,0,0,4.07938
run0273,det_h0-0,0.0430058,0.000848152,3855.98,76.047,90.4374,1,0,0,3.22944
run0273,det_h0-1,0.0340611,0.000751874,3053.99,67.4145,90.4374,1,0,0,2.63385
run0273,det_h0-2,0.0181109,0.000565181,1623.86,50.6752,90.4374,1,0,0,2.63528
run0273,det_h0-3,0.0365866,0.000844192,3280.43,75.692,90.4374,0,0,0,1.34699
run0273,det_h0-4,0.0334761,0.000816105,3001.53,73.1736,90.4374,1,0,0,3.1459
run0273,det_h0-5,0.0375024,0.000855769,3362.54,76.73,90.4374,0,0,0,1.39251
run0273,det_h0-6,0.0412426,0.000845759,3697.89,75.8325,90.4374,1,0,0,1.41686
run0273,det_h0-7,0.0386706,0.00083544,3467.28,74.9072,90.4374,1,0,0,2.53155
run0273,det_h1-0,0.0374655,0.000834955,3359.23,74.8638,90.4374,0,0,0,1.39158
run0273,det_h1-1,0.028777,0.000734332,2580.2,65.8417,90.4374,1,0,0,3.51533
run0273,det_h1-2,0.0134518,0.000522015,1206.11,46.8049,90.4374,1,0,0,3.10345
run0273,det_h1-3,0.0294642,0.00078711,2641.82,70.5739,90.4374,1,0,0,3.85607
run0273,det_h1-4,0.0388176,0.000830904,3480.46,74.5005,90.4374,1,0,0,3.16981
run0274,det_h0-0,0.042002,0.0008144,3800.59,73.6918,91.0167,1,0,0,4.15391
run0274,det_h0-1,0.0350769,0.000748656,3173.97,67.7429,91.0167,1,0,0,3.00288
run0274,det_h0-2,0.0174932,0.000550272,1582.89,49.7919,91.0167,1,0,0,2.99874
run0274,det_h0-3,0.0371461,0.000824193,3361.21,74.5779,91.0167,1,0,0,1.43352
run0274,det_h0-4,0.0355972,0.000832943,3221.05,75.3696,91.0167,1,0,0,3.14043
run0274,det_h0-5,0.0399785,0.000875715,3617.49,79.2399,91.0167,0,0,0,1.2595
run0274,det_h0-6,0.0423994,0.000870822,3836.56,78.7972,91.0167,0,0,0,1.09618
run0274,det_h0-7,0.0384763,0.000843,3481.57,76.2797,91.0167,1,0,0,1.95143
run0274,det_h1-0,0.0389382,0.000845433,3523.36,76.4998,91.0167,0,0,0,1.26853
run0274,det_h1-1,0.0294408,0.000730035,2663.98,66.0579,91.0167,1,0,0,3.83567
run0274,det_h1-2,0.0138683,0.000506444,1254.89,45.8261,91.0167,1,0,0,3.52856
run0274,det_h1-3,0.0335553,0.000820776,3036.28,74.2687,91.0167,1,0,0,3.83663
run0274,det_h1-4,0.0394124,0.000816617,3566.27,73.8924,91.0167,1,0,0,3.88063
run0275,det_h0-0,0.0434782,0.000861894,3743.65,74.2125,88.9833,1,0,0,4.06944
run0275,det_h0-1,0.0381688,0.000798776,3286.49,68.7778,88.9833,1,0,0,2.8107
run0275,det_h0-2,0.017078,0.000540677,1470.49,46.5545,88.9833,1,0,0,4.23208
run0275,det_h0-3,0.0384053,0.00086143,3306.85,74.1725,88.9833,1,0,0,1.54341
run0275,det_h0-4,0.0358651,0.000864968,3088.13,74.4772,88.9833,1,0,0,3.45586
run0275,det_h0-5,0.0423945,0.000926651,3650.33,79.7884,88.9833,0,0,0,1.1637
run0275,det_h0-6,0.0445642,0.0008952,3837.16,77.0803,88.9833,0,0,0,1.24466
run0275,det_h0-7,0.0417268,0.000887025,3592.85,76.3764,88.9833,1,0,0,2.15816
run0275,det_h1-0,0.0395829,0.000865314,3408.24,74.507,88.9833,0,0,0,1.1502
run0275,det_h1-1,0.0327198,0.000796394,2817.31,68.5727,88.9833,1,0,0,3.1532
run0275,det_h1-2,0.0141242,0.000549324,1216.15,47.299,88.9833,1,0,0,3.24367
run0275,det_h1-3,0.0355825,0.000872965,3063.79,75.1658,88.9833,1,0,0,5.08051
run0275,det_h1-4,0.0421824,0.000872308,3632.08,75.1092,88.9833,1,0,0,4.08189
run0278,det_h0-0,0.034725,0.000718996,3405.16,70.5055,103.504,1,0,0,4.17561
