Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0256,det_h0-3,0.000414189,2.45197e-05,285.344,16.8921,766.41,0,0,0,13,5.15323,13,-0.0200772,688922
run0256,det_h0-4,0.000563684,2.86044e-05,388.335,19.7062,766.41,0,0,0,10.0209,6.50158,10.0209,-0.0227913,688922
run0256,det_h0-5,0.000869021,3.55165e-05,598.688,24.4681,766.41,0,0,0,13,4.21713,13,-0.0104301,688922
run0256,det_h0-6,0.000540353,2.80062e-05,372.261,19.2941,766.41,0,0,0,13,4.32154,13,0.00263582,688922
run0256,det_h0-7,0.000830425,3.47188e-05,572.098,23.9186,766.41,0,0,0,10.4386,6.13401,10.4386,-0.013015,688922
run0256,det_h1-0,0.000439347,2.52533e-05,302.676,17.3976,766.41,0,0,0,9,4.47537,9,-0.0275023,688922
run0256,det_h1-1,0.000518514,2.74344e-05,357.216,18.9001,766.41,0,0,0,9.31255,4.2522,9.31255,-0.0320256,688922
run0256,det_h1-2,0.00012655,1.35533e-05,87.1829,9.33718,766.41,0,0,0,9,4.05548,9,-0.0365801,688922
run0256,det_h1-3,0.000524223,2.7585e-05,361.149,19.0039,766.41,0,0,0,9,3.80775,9,-0.0314562,688922
run0256,det_h1-4,0.00108396,3.96664e-05,746.767,27.327,766.41,0,0,0,11.6146,3.79769,11.6146,0.00872226,688922
run0257,det_h0-0,0.000534536,2.82679e-05,357.574,18.9096,789.355,0,0,0,9.67431,4.64398,9.67431,-0.0223147,668943
run0257,det_h0-1,0.00167593,5.00534e-05,1121.1,33.4829,789.355,0,0,0,13,5.72807,13,-0.0270324,668943
run0257,det_h0-2,3.50135e-05,7.23474e-06,23.422,4.83963,789.355,0,0,0,9,4.67535,9,-0.0162756,668943
run0257,det_h0-3,0.00102294,3.91048e-05,684.288,26.1589,789.355,0,0,0,13,5.18669,13,-0.0269027,668943
run0257,det_h0-4,0.00078303,3.42133e-05,523.802,22.8867,789.355,0,0,0,13,4.52998,13,-0.00877415,668943
run0257,det_h0-5,0.000465899,2.63907e-05,311.66,17.6539,789.355,0,0,0,9.32664,4.40823,9.32664,-0.0412256,668943
run0257,det_h0-6,0.000745783,3.33896e-05,498.886,22.3358,789.355,0,0,0,9,5.34504,9,-0.000383369,668943
run0257,det_h0-7,0.000558551,2.8896e-05,373.639,19.3297,789.355,0,0,0,12.9638,6.45076,12.9638,-0.0177284,668943
run0257,det_h1-0,0.00108801,4.03295e-05,727.82,26.9781,789.355,0,0,0,13,6.20091,13,-0.00354344,668943
run0257,det_h1-1,0.00158793,4.87215e-05,1062.23,32.5919,789.355,0,0,0,13,5.17034,13,0.0108914,668943
run0257,det_h1-2,0.000170797,1.59789e-05,114.254,10.689,789.355,0,0,0,9,4.9227,9,-0.0243262,668943
run0257,det_h1-3,0.000753033,3.35515e-05,503.736,22.4441,789.355,0,0,0,13,3.46801,13,-0.00442061,668943
run0257,det_h1-4,0.00165262,4.97041e-05,1105.51,33.2492,789.355,0,0,0,13,5.87678,13,-0.040885,668943
run0258,det_h0-0,0.000876706,4.13518e-05,449.489,21.2012,624.669,0,0,0,9,5.1827,9,-0.0194357,512702
run0258,det_h0-1,0.00104835,4.5219e-05,537.492,23.1839,624.669,0,0,0,9,5.43899,9,-0.0570652,512702
run0258,det_h0-2,0.000178333,1.86502e-05,91.4318,9.562,624.669,0,0,0,9,4.61279,9,-0.00709913,512702
run0258,det_h0-3,0.000556849,3.29561e-05,285.497,16.8967,624.669,0,0,0,9,5.45877,9,-0.0220197,512702
run0258,det_h0-4,0.00129494,5.02566e-05,663.921,25.7667,624.669,0,0,0,13,5.73783,13,-0.015374,512702
run0258,det_h0-5,0.000605814,3.43745e-05,310.602,17.6239,624.669,0,0,0,9,5.92296,9,-0.0208696,512702
run0258,det_h0-6,0.000767028,3.86788e-05,393.257,19.8307,624.669,0,0,0,11.1287,4.65881,11.1287,0.0140299,512702
run0258,det_h0-7,0.000618029,3.47194e-05,316.865,17.8007,624.669,0,0,0,13,4.8454,13,0.0113638,512702
run0258,det_h1-0,0.0007927,3.93208e-05,406.419,20.1598,624.669,0,0,0,13,4.38218,13,-0.0379104,512702
run0258,det_h1-1,0.000425083,2.87942e-05,217.941,14.7628,624.669,0,0,0,10.6967,4.81938,10.6967,-0.0333636,512702
run0258,det_h1-2,0.000465457,3.01306e-05,238.641,15.448,624.669,0,0,0,9.65885,3.79948,9.65885,-0.00154628,512702
run0258,det_h1-3,0.00067058,3.61654e-05,343.808,18.542,624.669,0,0,0,9,3.71303,9,-0.0204136,512702
run0258,det_h1-4,0.00157064,5.53486e-05,805.272,28.3773,624.669,0,0,0,13,5.26036,13,-0.0286716,512702
run0259,det_h0-0,0.000703887,2.97246e-05,560.757,23.6803,822.421,0,0,0,9,4.55297,9,-0.128778,796657
run0259,det_h0-1,0.000784874,3.1388e-05,625.275,25.0055,822.421,0,0,0,9,5.19636,9,-0.0935983,796657
run0259,det_h0-2,0.000257237,1.79693e-05,204.93,14.3154,822.421,0,0,0,9,5.92903,9,-0.0389992,796657
run0259,det_h0-3,0.000840268,3.24768e-05,669.405,25.8729,822.421,0,0,0,10.8328,4.93295,10.8328,-0.0788114,796657
run0259,det_h0-4,0.000822614,3.21338e-05,655.342,25.5996,822.421,0,0,0,10.5445,5.60797,10.5445,-0.050603,796657
run0259,det_h0-5,0.000797571,3.16409e-05,635.391,25.207,822.421,0,0,0,13,5.02639,13,-0.005199,796657
run0259,det_h0-6,0.000632002,2.81659e-05,503.489,22.4386,822.421,0,0,0,13,5.39975,13,-0.0453599,796657
run0259,det_h0-7,0.000748443,3.06509e-05,596.252,24.4183,822.421,0,0,0,10.66,4.84441,10.66,-0.0464741,796657
run0259,det_h1-0,0.000865702,3.29646e-05,689.667,26.2615,822.421,0,0,0,12.8281,4.94657,12.8281,-0.0161563,796657
run0259,det_h1-1,0.000644949,2.84529e-05,513.803,22.6672,822.421,0,0,0,10.7834,4.16913,10.7834,-0.0694418,796657
run0259,det_h1-2,0.000341969,2.07185e-05,272.432,16.5055,822.421,0,0,0,13,5.82913,13,-0.0108335,796657
run0259,det_h1-3,0.000856465,3.27883e-05,682.309,26.121,822.421,0,0,0,10.4864,4.78576,10.4864,-0.0502135,796657
run0259,det_h1-4,0.00193846,4.93279e-05,1544.28,39.2974,822.421,0,0,0,13,6.24934,13,-0.0665772,796657
run0260,det_h0-0,0.00816454,0.000110414,5467.82,73.9447,697.263,0,0,0,9.38284,2.54825,9.38284,-0.0864116,669704
run0260,det_h0-1,0.00794639,0.000108929,5321.73,72.9502,697.263,0,0,0,10.0614,2.54619,10.0614,-0.0886965,669704
run0260,det_h0-2,0.0033069,7.02699e-05,2214.65,47.06,697.263,0,0,0,9.5591,2.07145,9.5591,-0.0999096,669704
run0260,det_h0-3,0.00672036,0.000100174,4500.65,67.0869,697.263,0,0,0,10.1893,1.81571,10.1893,-0.085105,669704
run0260,det_h0-4,0.00690731,0.000101558,4625.85,68.0136,697.263,0,0,0,10.4947,2.16768,10.4947,-0.0650887,669704
run0260,det_h0-5,0.00674605,0.000100365,4517.86,67.215,697.263,0,0,0,10.7422,1.8378,10.7422,0.016128,669704
run0260,det_h0-6,0.00751657,0.000105942,5033.88,70.9498,697.263,0,0,0,9.75997,2.12372,9.75997,-0.0997512,669704
run0260,det_h0-7,0.00691219,0.000101594,4629.12,68.0377,697.263,0,0,0,11.1733,2.31592,11.1733,-0.0671155,669704
run0260,det_h1-0,0.00647377,9.83189e-05,4335.51,65.8446,697.263,0,0,0,10.3953,2.18459,10.3953,-0.0161324,669704
run0260,det_h1-1,0.00629528,9.69541e-05,4215.98,64.9305,697.263,0,0,0,9.68385,1.98434,9.68385,-0.0713077,669704
run0260,det_h1-2,0.00378074,7.51359e-05,2531.98,50.3188,697.263,0,0,0,12.4311,2.49607,12.4311,-0.0654169,669704
run0260,det_h1-3,0.00810082,0.000109982,5425.15,73.6556,697.263,0,0,0,13,1.68666,13,-0.149021,669704
run0260,det_h1-4,0.00837985,0.00011186,5612.02,74.9134,697.263,0,0,0,10.2202,2.28459,10.2202,-0.0825333,669704
run0261,det_h0-0,0.009521,0.000104815,8251.15,90.8359,792.357,0,0,0,9.42914,2.78317,9.42914,-0.0519367,866627
run0261,det_h0-1,0.00911363,0.000102549,7898.12,88.8713,792.357,0,0,0,10.0041,2.30266,10.0041,-0.121268,866627
run0261,det_h0-2,0.0042823,7.02947e-05,3711.16,60.9193,792.357,0,0,0,10.6799,2.4477,10.6799,-0.0682653,866627
run0261,det_h0-3,0.00762483,9.37992e-05,6607.88,81.2889,792.357,0,0,0,10.3979,2.09479,10.3979,-0.0882976,866627
run0261,det_h0-4,0.00716352,9.09174e-05,6208.1,78.7915,792.357,0,0,0,10.8023,2.02934,10.8023,-0.0557476,866627
run0261,det_h0-5,0.00740866,9.246e-05,6420.54,80.1283,792.357,0,0,0,11.6294,1.75876,11.6294,-0.132162,866627
run0261,det_h0-6,0.00873283,0.000100383,7568.11,86.9949,792.357,0,0,0,10.7056,2.2451,10.7056,-0.079988,866627
run0261,det_h0-7,0.00747123,9.28496e-05,6474.77,80.466,792.357,0,0,0,10.209,2.15629,10.209,-0.105701,866627
run0261,det_h1-0,0.00768993,9.41988e-05,6664.3,81.6352,792.357,0,0,0,9.83523,2.52611,9.83523,-0.102529,866627
run0261,det_h1-1,0.00687515,8.90687e-05,5958.19,77.1893,792.357,0,0,0,9,1.95234,9,-0.101744,866627
run0261,det_h1-2,0.00365528,6.49448e-05,3167.77,56.2829,792.357,0,0,0,11.6389,1.76791,11.6389,-0.123162,866627
run0261,det_h1-3,0.00899758,0.000101894,7797.54,88.3037,792.357,0,0,0,12.6406,2.41489,12.6406,-0.208739,866627
run0261,det_h1-4,0.00931918,0.000103699,8076.25,89.868,792.357,0,0,0,9.89603,3.06055,9.89603,-0.0903661,866627
run0262,det_h0-0,0.0112128,0.000136175,6779.99,82.3407,573.223,0,0,0,9.81602,2.2243,9.81602,-0.037278,604666
run0262,det_h0-1,0.0104595,0.000131522,6324.53,79.5269,573.223,0,0,0,9.58029,2.39503,9.58029,-0.0652273,604666
run0262,det_h0-2,0.00483476,8.94189e-05,2923.41,54.0686,573.223,0,0,0,10.5425,2.71491,10.5425,-0.036017,604666
run0262,det_h0-3,0.00836477,0.000117617,5057.89,71.1189,573.223,0,0,0,10.289,1.64041,10.289,-0.0712155,604666
run0262,det_h0-4,0.00817231,0.000116256,4941.52,70.2959,573.223,0,0,0,10.2123,1.70385,10.2123,-0.0601491,604666
run0262,det_h0-5,0.00847549,0.000118393,5124.84,71.588,573.223,0,0,0,11.8719,1.91183,11.8719,-0.0251733,604666
run0262,det_h0-6,0.00990191,0.000127968,5987.35,77.3779,573.223,0,0,0,9.80612,2.21569,9.80612,-0.0573294,604666
run0262,det_h0-7,0.0087251,0.000120123,5275.77,72.6345,573.223,0,0,0,10.7849,2.07786,10.7849,-0.0776243,604666
run0262,det_h1-0,0.00826296,0.000116899,4996.33,70.6848,573.223,0,0,0,9.49045,1.9168,9.49045,-0.0846096,604666
run0262,det_h1-1,0.00773569,0.000113108,4677.51,68.3923,573.223,0,0,0,9.38989,1.72196,9.38989,-0.0307149,604666
run0262,det_h1-2,0.00445897,8.58736e-05,2696.19,51.9248,573.223,0,0,0,12.8738,1.85495,12.8738,-0.0712576,604666
run0262,det_h1-3,0.0100804,0.000129116,6095.28,78.0723,573.223,0,0,0,11.6056,1.95149,11.6056,-0.136402,604666
run0262,det_h1-4,0.0105299,0.000131964,6367.07,79.794,573.223,0,0,0,9.64331,2.02798,9.64331,-0.0593398,604666
run0263,det_h0-0,0.00344626,6.18027e-05,3109.43,55.7622,861.703,0,1.00016,-2.1141,9.96776,1.87054,9.96776,-0.0180733,902262
run0263,det_h0-1,0.0032255,5.97905e-05,2910.25,53.9467,861.703,0,0.999342,-1.05728,10.4231,2.34532,10.4231,-0.084815,902262
run0263,det_h0-2,0.00159193,4.20045e-05,1436.34,37.8991,861.703,0,0.998763,-0.931014,10.7685,2.01082,10.7685,-0.0765654,902262
run0263,det_h0-3,0.00300723,5.77321e-05,2713.31,52.0895,861.703,0,1.002,-1.74776,11.0132,2.10049,11.0132,-0.137132,902262
run0263,det_h0-4,0.00261705,5.38567e-05,2361.27,48.5929,861.703,0,1.00186,-1.96298,10.779,2.1101,10.779,-0.0908972,902262
run0263,det_h0-5,0.00289741,5.66681e-05,2614.22,51.1295,861.703,0,0.999544,-1.0517,13,1.92914,13,-0.0970395,902262
run0263,det_h0-6,0.00312824,5.88821e-05,2822.49,53.1271,861.703,0,0.998543,-0.75434,10.9501,1.62476,10.9501,-0.0682619,902262
run0263,det_h0-7,0.00279661,5.56736e-05,2523.27,50.2322,861.703,0,1.0011,-0.859217,11.6735,1.88329,11.6735,-0.0976872,902262
run0263,det_h1-0,0.00298398,5.75084e-05,2692.33,51.8877,861.703,0,1.00457,-2.71088,10.8576,1.88101,10.8576,-0.0726029,902262
run0263,det_h1-1,0.00242638,5.18577e-05,2189.23,46.7893,861.703,0,1.00833,-3.20207,10.3187,1.76189,10.3187,-0.0740386,902262
run0263,det_h1-2,0.00157716,4.18092e-05,1423.01,37.7228,861.703,0,1.00223,1.52116,13,2.40172,13,-0.0807057,902262
run0263,det_h1-3,0.00338375,6.12397e-05,3053.03,55.2543,861.703,0,1.00405,4.17096,11.973,1.76174,11.973,-0.091313,902262
run0263,det_h1-4,0.00312354,5.88379e-05,2818.25,53.0872,861.703,0,1.00389,-2.22132,9.69684,2.1798,9.69684,-0.0924681,902262
run0264,det_h0-0,0.00426362,8.32306e-05,2624.16,51.2265,583.905,0,0,0,10.0106,1.57053,10.0106,-0.0353854,615477
run0264,det_h0-1,0.00362031,7.6695e-05,2228.22,47.204,583.905,0,0,0,10.2779,2.02009,10.2779,-0.0824688,615477
run0264,det_h0-2,0.00185054,5.48332e-05,1138.96,33.7485,583.905,0,0,0,12.2624,2.67884,12.2624,-0.0508173,615477
run0264,det_h0-3,0.00338994,7.42147e-05,2086.43,45.6775,583.905,0,0,0,10.8258,2.15306,10.8258,-0.0523436,615477
run0264,det_h0-4,0.00340625,7.4393e-05,2096.47,45.7872,583.905,0,0,0,11.6313,2.12325,11.6313,-0.0282637,615477
run0264,det_h0-5,0.00356301,7.60857e-05,2192.95,46.829,583.905,0,0,0,13,1.58501,13,-0.0509643,615477
run0264,det_h0-6,0.0036519,7.70289e-05,2247.66,47.4095,583.905,0,0,0,10.2173,2.31968,10.2173,-0.064687,615477
run0264,det_h0-7,0.00310694,7.10494e-05,1912.25,43.7293,583.905,0,0,0,11.9344,2.01834,11.9344,-0.0118114,615477
run0264,det_h1-0,0.00285713,6.81333e-05,1758.5,41.9345,583.905,0,0,0,9.93263,1.66923,9.93263,-0.0694595,615477
run0264,det_h1-1,0.00282367,6.77331e-05,1737.9,41.6882,583.905,0,0,0,9.26932,1.9522,9.26932,-0.0553336,615477
run0264,det_h1-2,0.00187125,5.51392e-05,1151.71,33.9369,583.905,0,0,0,13,2.43782,13,-0.0580326,615477
run0264,det_h1-3,0.00386583,7.9253e-05,2379.33,48.7784,583.905,0,0,0,12.8626,1.50964,12.8626,-0.0970804,615477
run0264,det_h1-4,0.00417981,8.24086e-05,2572.58,50.7206,583.905,0,0,0,10.0746,1.54074,10.0746,-0.0730437,615477
run0265,det_h0-0,0.00544212,0.000100647,2923.73,54.0715,510.597,0,0,0,10.2107,2.07923,10.2107,-0.0133446,537241
run0265,det_h0-1,0.00476597,9.4187e-05,2560.47,50.6011,510.597,0,0,0,11.4669,2.42737,11.4669,-0.0368164,537241
run0265,det_h0-2,0.0023725,6.64536e-05,1274.61,35.7016,510.597,0,0,0,11.2201,2.10687,11.2201,-0.0873791,537241
run0265,det_h0-3,0.0041047,8.7409e-05,2205.21,46.9597,510.597,0,0,0,10.6242,1.9901,10.6242,-0.0502692,537241
run0265,det_h0-4,0.00394185,8.56575e-05,2117.72,46.0187,510.597,0,0,0,11.305,1.8702,11.305,-0.0970754,537241
run0265,det_h0-5,0.00386738,8.48445e-05,2077.71,45.582,510.597,0,0,0,10.9691,1.66077,10.9691,-0.0463946,537241
run0265,det_h0-6,0.0042148,8.85735e-05,2264.36,47.5853,510.597,0,0,0,11.7795,2.11506,11.7795,-0.12568,537241
run0265,det_h0-7,0.00420866,8.8509e-05,2261.07,47.5507,510.597,0,0,0,10.5525,1.93982,10.5525,-0.109881,537241
run0265,det_h1-0,0.00406572,8.6993e-05,2184.27,46.7362,510.597,0,0,0,10.666,2.00157,10.666,-0.0676266,537241
run0265,det_h1-1,0.00335423,7.90155e-05,1802.03,42.4503,510.597,0,0,0,9.93694,1.97259,9.93694,-0.108373,537241
run0265,det_h1-2,0.00195272,6.02886e-05,1049.08,32.3895,510.597,0,0,0,13,2.45588,13,-0.0587633,537241
run0265,det_h1-3,0.00486361,9.5147e-05,2612.93,51.1169,510.597,0,0,0,12.2668,2.34241,12.2668,-0.0942975,537241
run0265,det_h1-4,0.00501041,9.65722e-05,2691.8,51.8825,510.597,0,0,0,10.0843,1.52749,10.0843,-0.0775471,537241
run0266,det_h0-0,0.00594126,0.000121598,2387.29,48.8599,385.588,0,0,0,10.2522,2.1801,10.2522,-0.0293014,401816
run0266,det_h0-1,0.00534667,0.000115353,2148.38,46.3506,385.588,0,0,0,10.8648,1.82259,10.8648,-0.0391925,401816
run0266,det_h0-2,0.00280039,8.34825e-05,1125.24,33.5446,385.588,0,0,0,11.5218,2.19613,11.5218,-0.00752193,401816
run0266,det_h0-3,0.0042396,0.000102719,1703.54,41.274,385.588,0,0,0,9.16435,1.47363,9.16435,-0.0753596,401816
run0266,det_h0-4,0.00460696,0.000107076,1851.15,43.025,385.588,0,0,0,10.4426,1.7035,10.4426,-0.0445665,401816
run0266,det_h0-5,0.00444734,0.000105205,1787.01,42.2731,385.588,0,0,0,13,1.76623,13,-0.00295176,401816
run0266,det_h0-6,0.00492501,0.000110711,1978.95,44.4854,385.588,0,0,0,13,2.10091,13,-0.010313,401816
run0266,det_h0-7,0.00434632,0.000104003,1746.42,41.7902,385.588,0,0,0,11.0531,1.91423,11.0531,-0.00368134,401816
run0266,det_h1-0,0.00438312,0.000104443,1761.21,41.9668,385.588,0,0,0,9,2.01264,9,-0.0857542,401816
run0266,det_h1-1,0.00401289,9.99344e-05,1612.44,40.1552,385.588,0,0,0,9.40179,1.80916,9.40179,-0.0417626,401816
run0266,det_h1-2,0.00246511,7.83257e-05,990.519,31.4725,385.588,0,0,0,13,3.38127,13,-0.104599,401816
run0266,det_h1-3,0.00563481,0.00011842,2264.16,47.5832,385.588,0,0,0,13,2.31393,13,-0.00984464,401816
run0266,det_h1-4,0.00588329,0.000121003,2364,48.621,385.588,0,0,0,10.9002,1.88178,10.9002,-0.0598177,401816
run0267,det_h0-0,0.00986413,0.000179159,3031.37,55.0578,297.005,0,0,0,9.52246,1.55505,9.52246,-0.00390877,307312
run0267,det_h0-1,0.00869594,0.000168216,2672.37,51.6949,297.005,0,0,0,9.37892,1.89641,9.37892,-0.0553832,307312
run0267,det_h0-2,0.00442076,0.000119939,1358.55,36.8586,297.005,0,0,0,11.6648,2.81326,11.6648,-0.0590883,307312
run0267,det_h0-3,0.00734875,0.000154638,2258.36,47.5222,297.005,1,0,0,10.0135,1.27472,10.0135,-0.0556273,307312
run0267,det_h0-4,0.00712416,0.000152257,2189.34,46.7904,297.005,0,0,0,10.1863,1.70886,10.1863,-0.0568217,307312
run0267,det_h0-5,0.00688638,0.000149694,2116.27,46.0029,297.005,0,0,0,10.2197,1.7599,10.2197,-0.0555858,307312
run0267,det_h0-6,0.00822224,0.000163571,2526.79,50.2672,297.005,0,0,0,10.0388,1.84083,10.0388,-0.0304696,307312
run0267,det_h0-7,0.00703169,0.000151266,2160.92,46.4857,297.005,0,0,0,9.71947,1.50773,9.71947,-0.0838817,307312
run0267,det_h1-0,0.00760279,0.000157288,2336.43,48.3366,297.005,0,0,0,10.6442,1.86829,10.6442,-0.0594342,307312
run0267,det_h1-1,0.00660866,0.000146645,2030.92,45.0658,297.005,0,0,0,9.40001,1.63815,9.40001,-0.0590271,307312
run0267,det_h1-2,0.00358466,0.000108003,1101.61,33.1905,297.005,0,0,0,11.4694,2.4343,11.4694,-0.0724945,307312
run0267,det_h1-3,0.00898631,0.000171002,2761.6,52.5509,297.005,0,0,0,11.9487,2.033,11.9487,-0.0634363,307312
run0267,det_h1-4,0.00902584,0.000171378,2773.75,52.6664,297.005,0,0,0,9.89357,2.18932,9.89357,-0.0790814,307312
run0268,det_h0-0,0.0237184,0.000297947,6337.16,79.6063,260.508,1,0,0,9.21907,1.33868,9.21907,-0.147055,267183
run0268,det_h0-1,0.0217257,0.000285156,5804.74,76.1888,260.508,0,0,0,9.7931,1.63519,9.7931,-0.118495,267183
run0268,det_h0-2,0.00986016,0.000192105,2634.47,51.3271,260.508,0,0,0,9.8737,1.75599,9.8737,-0.0772867,267183
run0268,det_h0-3,0.01881,0.000265332,5025.71,70.8923,260.508,0,0,0,10.0825,1.54322,10.0825,-0.157982,267183
run0268,det_h0-4,0.0176572,0.000257073,4717.71,68.6856,260.508,0,0,0,10.2342,1.53013,10.2342,-0.144778,267183
run0268,det_h0-5,0.0165778,0.000249091,4429.3,66.553,260.508,1,0,0,10.6668,1.36192,10.6668,-0.154177,267183
run0268,det_h0-6,0.0191501,0.000267721,5116.59,71.5304,260.508,1,0,0,9.44284,1.35504,9.44284,-0.138973,267183
run0268,det_h0-7,0.0170401,0.000252541,4552.83,67.4747,260.508,1,0,0,9.46439,1.04149,9.46439,-0.18057,267183
run0268,det_h1-0,0.0181742,0.000260809,4855.84,69.6838,260.508,1,0,0,9.71731,1.25799,9.71731,-0.110627,267183
run0268,det_h1-1,0.0165934,0.000249209,4433.48,66.5844,260.508,0,0,0,9.45308,1.55948,9.45308,-0.115815,267183
run0268,det_h1-2,0.0083623,0.000176912,2234.26,47.268,260.508,1,0,0,10.734,1.35955,10.734,-0.0796399,267183
run0268,det_h1-3,0.0208957,0.000279656,5582.98,74.7193,260.508,0,0,0,11.2523,1.49597,11.2523,-0.223861,267183
run0268,det_h1-4,0.0224075,0.000289596,5986.91,77.3751,260.508,0,0,0,9.58655,1.41922,9.58655,-0.133497,267183
run0269,det_h0-0,0.0470036,0.000668226,4947.83,70.3408,233.878,0,0,0,9,1.64587,9,-0.106638,105265
run0269,det_h0-1,0.0405844,0.000620923,4272.12,65.3614,233.878,0,0,0,9.7207,1.86587,9.7207,-0.0997653,105265
run0269,det_h0-2,0.0201714,0.00043775,2123.35,46.0798,233.878,0,0,0,10.8143,2.06056,10.8143,-0.0546949,105265
run0269,det_h0-3,0.0362181,0.000586572,3812.5,61.7455,233.878,0,0,0,10.3173,2.2339,10.3173,-0.109707,105265
run0269,det_h0-4,0.0325296,0.000555901,3424.23,58.5169,233.878,1,0,0,9.72668,1.34147,9.72668,-0.0951849,105265
run0269,det_h0-5,0.0324318,0.000555065,3413.93,58.4289,233.878,0,0,0,9.76218,1.91389,9.76218,-0.108508,105265
run0269,det_h0-6,0.0342775,0.00057064,3608.22,60.0684,233.878,0,0,0,9.73363,2.1201,9.73363,-0.136947,105265
run0269,det_h0-7,0.0351117,0.000577542,3696.03,60.795,233.878,0,0,0,10.2871,2.06851,10.2871,-0.094948,105265
run0269,det_h1-0,0.0339361,0.000567792,3572.29,59.7686,233.878,0,0,0,9.2615,2.27387,9.2615,-0.0914332,105265
run0269,det_h1-1,0.0313619,0.000545832,3301.31,57.457,233.878,0,0,0,9.46949,1.47609,9.46949,-0.0931489,105265
run0269,det_h1-2,0.0159337,0.00038906,1677.27,40.9544,233.878,0,0,0,10.875,2.45121,10.875,-0.0934296,105265
run0269,det_h1-3,0.0421215,0.000632572,4433.92,66.5877,233.878,1,0,0,11.1753,1.38307,11.1753,-0.129363,105265
run0269,det_h1-4,0.0446199,0.000651062,4696.92,68.534,233.878,0,0,0,9.38692,1.54739,9.38692,-0.109479,105265
run0270,det_h0-0,0.045129,0.000525868,7364.74,85.818,161.436,0,0,0,9.31408,1.50701,9.31408,-0.131486,163193
run0270,det_h0-1,0.0401643,0.0004961,6554.53,80.9601,161.436,1,0,0,9.49441,1.24557,9.49441,-0.183406,163193
run0270,det_h0-2,0.0191621,0.000342666,3127.12,55.9207,161.436,1,0,0,10.1758,1.07724,10.1758,-0.110849,163193
run0270,det_h0-3,0.0353543,0.000465447,5769.58,75.9578,161.436,1,0,0,10.0454,1.34983,10.0454,-0.144896,163193
run0270,det_h0-4,0.0337974,0.000455084,5515.51,74.2665,161.436,1,0,0,10.1115,1.21909,10.1115,-0.135343,163193
run0270,det_h0-5,0.0325289,0.000446461,5308.49,72.8594,161.436,1,0,0,10.43,1.39671,10.43,-0.145814,163193
run0270,det_h0-6,0.0349279,0.000462632,5699.99,75.4983,161.436,1,0,0,9.65723,1.31132,9.65723,-0.174354,163193
run0270,det_h0-7,0.0339749,0.000456277,5544.47,74.4612,161.436,0,0,0,10.0606,1.40572,10.0606,-0.186898,163193
run0270,det_h1-0,0.0340098,0.000456511,5550.15,74.4994,161.436,1,0,0,9.42161,1.20505,9.42161,-0.147343,163193
run0270,det_h1-1,0.0318772,0.000441966,5202.13,72.1258,161.436,0,0,0,9.12241,1.48696,9.12241,-0.141655,163193
run0270,det_h1-2,0.0167905,0.000320761,2740.1,52.3459,161.436,1,0,0,11.0971,1.34321,11.0971,-0.0834879,163193
run0270,det_h1-3,0.0408502,0.000500318,6666.46,81.6484,161.436,1,0,0,11.5465,1.33517,11.5465,-0.172865,163193
run0270,det_h1-4,0.0413711,0.000503498,6751.47,82.1673,161.436,1,0,0,9.31701,1.3037,9.31701,-0.17637,163193
run0271,det_h0-0,0.0480345,0.000749433,4108.11,64.0945,86.7119,1,0,0,9.18451,1.38586,9.18451,-0.0887637,85524
run0271,det_h0-1,0.0451637,0.000726692,3862.58,62.1496,86.7119,0,0,0,10.3282,1.73918,10.3282,-0.0774346,85524
run0271,det_h0-2,0.0202859,0.000487027,1734.93,41.6525,86.7119,0,0,0,9.71316,1.40197,9.71316,-0.0581538,85524
run0271,det_h0-3,0.0374247,0.000661508,3200.71,56.5748,86.7119,1,0,0,10.2501,1.23345,10.2501,-0.0845151,85524
run0271,det_h0-4,0.0343726,0.00063396,2939.68,54.2188,86.7119,1,0,0,9.99041,1.147,9.99041,-0.0887304,85524
run0271,det_h0-5,0.0347167,0.000637126,2969.11,54.4896,86.7119,0,0,0,10.767,1.41614,10.767,-0.0681292,85524
run0271,det_h0-6,0.0384231,0.000670274,3286.1,57.3245,86.7119,1,0,0,9.58288,1.15212,9.58288,-0.0940645,85524
run0271,det_h0-7,0.0370076,0.000657812,3165.04,56.2587,86.7119,1,0,0,10.0669,1.15195,10.0669,-0.110333,85524
run0271,det_h1-0,0.0384282,0.000670319,3286.54,57.3283,86.7119,1,0,0,9.79263,1.29644,9.79263,-0.065107,85524
run0271,det_h1-1,0.0328887,0.000620125,2812.77,53.0356,86.7119,0,0,0,9.16157,1.54129,9.16157,-0.104273,85524
run0271,det_h1-2,0.0196682,0.000479555,1682.11,41.0135,86.7119,0,0,0,11.9032,2.3815,11.9032,-0.0519571,85524
run0271,det_h1-3,0.0432288,0.000710956,3697.1,60.8038,86.7119,0,0,0,10.7992,1.84155,10.7992,-0.105176,85524
run0271,det_h1-4,0.0450979,0.000726163,3856.95,62.1044,86.7119,0,0,0,9.38152,1.48838,9.38152,-0.104459,85524
run0272,det_h0-0,0.0510091,0.000746885,4664.33,68.2959,94.547,0,0,0,9.21519,1.90441,9.21519,-0.10844,91441
run0272,det_h0-1,0.0470189,0.000717077,4299.45,65.5702,94.547,1,0,0,9.82353,1.29879,9.82353,-0.0784368,91441
