Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0370,det_h0-6,0.00170947,0.000359314,68.2641,14.3485,48.7851,1,0,0,8.88527,0.591416,0.00110079,-0.187688,39933
run0370,det_h0-7,0.0021211,0.000409865,84.7018,16.3671,48.7851,1,0,0,10.1315,0.48698,0.00303076,-2.80908,39933
run0370,det_h1-0,0.00150636,0.000341089,60.1535,13.6207,48.7851,0,0,0,8.46497,0.603387,0.00356149,-3.49285,39933
run0370,det_h1-1,0.00202333,0.000439388,80.7977,17.5461,48.7851,1,0,0,11.422,0.483904,0.00257465,-2.24485,39933
run0370,det_h1-2,0.000267552,0.000202644,10.6842,8.09219,48.7851,1,0,0,7,0.39304,0.00280054,-2.51662,39933
run0370,det_h1-3,0.00121475,0.000381088,48.5085,15.218,48.7851,1,0,0,14,0.570074,0.000296376,0.916702,39933
run0370,det_h1-4,0.00165529,0.000283599,66.1007,11.3249,48.7851,0,0,0,7,0.64196,0.00555078,-6.04587,39933
run0371,det_h0-0,0.00435287,0.000263246,611.239,36.9655,164.681,0,0,0,13.0045,0.871246,0.00417656,-4.05402,140422
run0371,det_h0-1,0.00274255,0.000203025,385.114,28.5091,164.681,0,0,0,12.6499,0.914331,-0.00208936,4.47132,140422
run0371,det_h0-2,0.000747784,0.000145778,105.005,20.4705,164.681,0,0,0,10.0703,0.832011,0.00380237,-3.56843,140422
run0371,det_h0-3,0.00309872,0.000190145,435.128,26.7005,164.681,0,0,0,14,1.18695,0.00773142,-8.54664,140422
run0371,det_h0-4,0.00228119,0.000199505,320.329,28.0149,164.681,0,0,0,12.9169,1.1036,0.0125702,-15.0016,140422
run0371,det_h0-5,0.00282901,0.000181886,397.255,25.5407,164.681,0,0,0,14,0.832392,-0.00166186,4.06437,140422
run0371,det_h0-6,0.00235651,0.000187692,330.906,26.356,164.681,0,0,0,12.292,0.970875,0.00656821,-6.96641,140422
run0371,det_h0-7,0.0025337,0.000200608,355.787,28.1698,164.681,0,0,0,13.1537,0.990137,0.00740884,-8.20177,140422
run0371,det_h1-0,0.0030326,0.000205524,425.844,28.8601,164.681,0,0,0,12.8961,0.952883,0.00633015,-6.87128,140422
run0371,det_h1-1,0.00285234,0.000197519,400.532,27.736,164.681,0,0,0,12.2231,0.974508,0.00508567,-4.87831,140422
run0371,det_h1-2,0.00045424,0.000116473,63.7853,16.3554,164.681,0,0,0,14,1.10872,0.00335829,-2.66734,140422
run0371,det_h1-3,0.00175335,0.000174703,246.209,24.5322,164.681,0,0,0,14,1.33882,0.00990508,-11.4357,140422
run0371,det_h1-4,0.0035448,0.000210117,497.769,29.5051,164.681,0,0,0,12.7077,0.847314,0.0068279,-7.57752,140422
run0372,det_h0-0,0.00439504,0.000133013,1518.6,45.9596,386.906,0,0,0,14,1.29459,0.00860942,-9.43525,345527
run0372,det_h0-1,0.00314436,0.00011207,1086.46,38.7231,386.906,1,0,0,14,1.92589,0.00948807,-10.2655,345527
run0372,det_h0-2,0.00129439,8.43902e-05,447.248,29.1591,386.906,1,0,0,14,1.74719,0.0178237,-21.7266,345527
run0372,det_h0-3,0.0028719,0.000117299,992.32,40.5299,386.906,1,0,0,14,1.56526,0.0557296,-71.0569,345527
run0372,det_h0-4,0.00295185,0.000115149,1019.94,39.7872,386.906,1,0,0,14,1.87028,0.0206837,-24.0004,345527
run0372,det_h0-5,0.00290237,0.000110727,1002.85,38.2592,386.906,1,0,0,14,1.53244,0.0136653,-15.6617,345527
run0372,det_h0-6,0.00285393,0.000117502,986.11,40.6,386.906,1,0,0,12.6402,1.65423,0.0165258,-19.303,345527
run0372,det_h0-7,0.00281267,0.000109511,971.854,37.8392,386.906,1,0,0,14,1.61481,0.0217541,-26.454,345527
run0372,det_h1-0,0.00345246,0.000116861,1192.92,40.3785,386.906,1,0,0,14,1.45416,0.0136542,-15.8186,345527
run0372,det_h1-1,0.00305663,0.000120158,1056.15,41.5178,386.906,1,0,0,12.5707,1.82149,0.0253772,-31.1817,345527
run0372,det_h1-2,0.00106075,8.11863e-05,366.518,28.0521,386.906,1,0,0,14,1.55171,0.0186895,-22.4019,345527
run0372,det_h1-3,0.00252645,0.000106303,872.955,36.7306,386.906,1,0,0,14,1.89738,0.00644787,-5.69842,345527
run0372,det_h1-4,0.00389975,0.000125794,1347.47,43.4652,386.906,1,0,0,14,1.66287,0.0295661,-36.7811,345527
run0373,det_h0-0,0.00458713,0.000104606,2431.62,55.4514,616.177,1,0,0,14,1.57382,-0.015784,24.0664,530095
run0373,det_h0-1,0.00311858,8.71486e-05,1653.14,46.197,616.177,1,0,0,14,1.79904,-0.00631838,11.5999,530095
run0373,det_h0-2,0.00130132,6.31959e-05,689.825,33.4999,616.177,1,0,0,14,1.63519,-0.00274785,6.45235,530095
run0373,det_h0-3,0.00380548,9.98856e-05,2017.26,52.9488,616.177,1,0,0,14,1.92965,0.0198908,-21.4959,530095
run0373,det_h0-4,0.00369035,9.57779e-05,1956.24,50.7714,616.177,1,0,0,14,2.48031,0.0168694,-18.7167,530095
run0373,det_h0-5,0.00297548,9.01354e-05,1577.29,47.7803,616.177,1,0,0,14,2.00465,0.0119567,-11.6096,530095
run0373,det_h0-6,0.0029567,9.62649e-05,1567.33,51.0295,616.177,1,0,0,12.6796,2.02019,0.0162553,-16.4333,530095
run0373,det_h0-7,0.00326121,9.27454e-05,1728.75,49.1639,616.177,1,0,0,14,1.80561,0.0162427,-17.4198,530095
run0373,det_h1-0,0.00359521,0.000104304,1905.8,55.2908,616.177,1,0,0,13.1215,2.23073,0.0447253,-55.6813,530095
run0373,det_h1-1,0.00353124,9.90733e-05,1871.9,52.5182,616.177,1,0,0,12.5408,2.01808,0.0434451,-54.3294,530095
run0373,det_h1-2,0.00107797,6.16326e-05,571.426,32.6711,616.177,1,0,0,14,2.15225,0.0276535,-34.2808,530095
run0373,det_h1-3,0.00258499,8.4768e-05,1370.29,44.9351,616.177,1,0,0,14,2.40067,-0.00532209,11.9229,530095
run0373,det_h1-4,0.00393232,0.000114973,2084.5,60.9468,616.177,1,0,0,13.7897,1.67316,0.0593919,-74.8935,530095
run0374,det_h0-0,0.00468788,0.00010517,2453.03,55.0324,631.067,1,0,0,14,1.66603,-0.00473541,9.45545,523270
run0374,det_h0-1,0.00338383,9.11979e-05,1770.66,47.7211,631.067,1,0,0,14,1.5785,0.000810673,2.0094,523270
run0374,det_h0-2,0.00129523,6.37501e-05,677.755,33.3585,631.067,1,0,0,14,1.44756,0.000895053,0.969891,523270
run0374,det_h0-3,0.00393688,0.000100172,2060.05,52.4173,631.067,1,0,0,14,2.46457,0.0135979,-14.0798,523270
run0374,det_h0-4,0.00382733,9.99553e-05,2002.73,52.3036,631.067,1,0,0,14,2.05879,0.0276379,-32.6586,523270
run0374,det_h0-5,0.00327151,9.54087e-05,1711.88,49.9245,631.067,1,0,0,14,1.89726,-0.0076152,15.2502,523270
run0374,det_h0-6,0.00338328,0.000102047,1770.37,53.3979,631.067,1,0,0,13.8735,1.6102,0.0112065,-10.7244,523270
run0374,det_h0-7,0.00341176,9.69594e-05,1785.27,50.7359,631.067,1,0,0,14,1.76177,0.0265195,-30.5808,523270
run0374,det_h1-0,0.00384006,0.000105831,2009.39,55.3782,631.067,1,0,0,13.156,1.85338,0.0234665,-26.9355,523270
run0374,det_h1-1,0.00383184,0.000103187,2005.09,53.9945,631.067,1,0,0,13.4779,2.38299,0.0186252,-21.2407,523270
run0374,det_h1-2,0.000873338,6.81653e-05,456.991,35.6688,631.067,1,0,0,12.2283,2.49171,0.0429672,-54.0137,523270
run0374,det_h1-3,0.00288941,8.72548e-05,1511.94,45.6578,631.067,1,0,0,14,2.12539,-0.00598568,11.5553,523270
run0374,det_h1-4,0.00457047,0.000105203,2391.59,55.0494,631.067,1,0,0,14,1.79425,0.013953,-14.8848,523270
run0375,det_h0-0,0.00555192,0.000133256,2383.87,57.217,503.386,0,0,0,13.3641,1.12522,-0.00609994,10.7421,429378
run0375,det_h0-1,0.0036282,0.000107418,1557.87,46.1228,503.386,0,0,0,14,1.37406,0.0095768,-9.88806,429378
run0375,det_h0-2,0.00133181,7.36758e-05,571.85,31.6348,503.386,0,0,0,14,1.1948,0.00287533,-1.47843,429378
run0375,det_h0-3,0.00475749,0.000130808,2042.76,56.1663,503.386,1,0,0,13.614,1.7597,0.0298721,-35.9972,429378
run0375,det_h0-4,0.00442727,0.000117117,1900.97,50.2875,503.386,1,0,0,14,1.58366,0.0168036,-18.5949,429378
run0375,det_h0-5,0.00348015,0.000104957,1494.3,45.0661,503.386,1,0,0,14,1.79336,0.00390356,-1.91063,429378
run0375,det_h0-6,0.0034638,0.000106997,1487.28,45.9423,503.386,1,0,0,12.369,1.68178,0.00206438,0.777206,429378
run0375,det_h0-7,0.00378499,0.000118857,1625.19,51.0348,503.386,0,0,0,13.7013,1.38181,0.0168015,-19.1159,429378
run0375,det_h1-0,0.00433181,0.000122421,1859.99,52.5651,503.386,1,0,0,12.8676,1.7456,0.0419436,-52.7235,429378
run0375,det_h1-1,0.00456659,0.000125038,1960.79,53.6888,503.386,1,0,0,12.962,1.95849,0.0382755,-47.6811,429378
run0375,det_h1-2,0.000949372,6.85869e-05,407.639,29.4497,503.386,0,0,0,14,1.37451,0.0172231,-19.9556,429378
run0375,det_h1-3,0.00274633,9.84206e-05,1179.21,42.2596,503.386,1,0,0,14,1.92178,0.01849,-21.788,429378
run0375,det_h1-4,0.0052997,0.00012372,2275.57,53.1228,503.386,1,0,0,14,1.48488,0.0163045,-19.2214,429378
run0376,det_h0-0,0.00569587,0.000152472,1913.41,51.2196,400.087,1,0,0,12.9879,1.81524,-0.000963163,3.76182,335929
run0376,det_h0-1,0.00350999,0.000120299,1179.11,40.412,400.087,1,0,0,14,1.44937,0.0133093,-15.6525,335929
run0376,det_h0-2,0.00122881,9.91418e-05,412.794,33.3046,400.087,1,0,0,13.4511,1.67223,-0.00128379,3.77323,335929
run0376,det_h0-3,0.00513983,0.000157886,1726.62,53.0385,400.087,1,0,0,13.6835,1.63388,0.0395175,-49.3697,335929
run0376,det_h0-4,0.00457056,0.000137652,1535.38,46.2411,400.087,1,0,0,14,1.50019,0.0242658,-29.0747,335929
run0376,det_h0-5,0.00353068,0.000119475,1186.06,40.1352,400.087,0,0,0,14,1.27368,-0.00518361,9.79884,335929
run0376,det_h0-6,0.00331321,0.000122692,1113,41.2159,400.087,0,0,0,11.8672,1.36337,0.0147719,-17.0342,335929
run0376,det_h0-7,0.00365205,0.000138125,1226.83,46.4002,400.087,0,0,0,13.2983,1.20305,0.0180275,-20.4746,335929
run0376,det_h1-0,0.00476012,0.00014124,1599.06,47.4464,400.087,1,0,0,12.2686,1.9059,0.0158997,-18.4824,335929
run0376,det_h1-1,0.00471824,0.00013746,1585,46.1769,400.087,1,0,0,12.5633,1.76085,0.0091014,-9.52595,335929
run0376,det_h1-2,0.00101847,7.62543e-05,342.135,25.616,400.087,1,0,0,14,1.45891,0.00436171,-3.50095,335929
run0376,det_h1-3,0.00311047,0.000121885,1044.9,40.9447,400.087,1,0,0,14,1.52905,-0.00627588,11.205,335929
run0376,det_h1-4,0.00538291,0.000142282,1808.28,47.7965,400.087,0,0,0,14,1.39748,0.0142832,-17.1987,335929
run0377,det_h0-0,0.00608874,0.000215631,1352.14,47.8857,259.595,0,0,0,13.2489,1.19619,0.00230062,-1.4872,222072
run0377,det_h0-1,0.00321229,0.000150459,713.361,33.4127,259.595,0,0,0,14,1.05064,0.000306199,1.65816,222072
run0377,det_h0-2,0.000967698,9.66355e-05,214.899,21.46,259.595,0,0,0,14,0.983063,0.00435475,-4.27156,222072
run0377,det_h0-3,0.00478203,0.000193451,1061.96,42.96,259.595,0,0,0,13.0574,1.18473,0.030174,-37.7346,222072
run0377,det_h0-4,0.0044327,0.00018399,984.379,40.8589,259.595,1,0,0,13.1882,1.49721,0.0216671,-26.4092,222072
run0377,det_h0-5,0.00295024,0.000141004,655.166,31.3131,259.595,0,0,0,14,1.11,0.000202182,1.91152,222072
run0377,det_h0-6,0.00223415,0.000131785,496.142,29.2657,259.595,0,0,0,11.5684,1.18961,0.00332082,-2.24863,222072
run0377,det_h0-7,0.00297536,0.000150945,660.744,33.5207,259.595,0,0,0,12.1524,1.24511,0.00679649,-6.58538,222072
run0377,det_h1-0,0.00445995,0.000178774,990.43,39.7006,259.595,0,0,0,12.2622,1.37289,0.0143988,-16.5675,222072
run0377,det_h1-1,0.00492867,0.000183082,1094.52,40.6574,259.595,0,0,0,12.0647,1.31885,0.0314388,-39.6705,222072
run0377,det_h1-2,0.000694942,9.52534e-05,154.327,21.1531,259.595,0,0,0,10.3494,1.10506,0.00345185,-2.4419,222072
run0377,det_h1-3,0.00256686,0.000144217,570.027,32.0266,259.595,0,0,0,14,1.14394,0.00417437,-2.9816,222072
run0377,det_h1-4,0.00573763,0.000191672,1274.17,42.5649,259.595,0,0,0,13.701,1.10368,0.00212075,-0.954094,222072
run0378,det_h0-0,0.0072612,0.000229623,1340.77,42.3994,225.623,0,0,0,12.2585,0.961809,-0.000855003,2.96759,184648
run0378,det_h0-1,0.00326841,0.000208272,603.506,38.4569,225.623,0,0,0,13.5691,1.32235,0.0112327,-13.4274,184648
run0378,det_h0-2,0.000554997,0.0001268,102.479,23.4134,225.623,0,0,0,14,1.19109,9.95245e-05,1.62604,184648
run0378,det_h0-3,0.00697041,0.000217413,1287.07,40.1448,225.623,0,0,0,14,1.09892,0.00295944,-2.03574,184648
run0378,det_h0-4,0.00555338,0.000204168,1025.42,37.6992,225.623,0,0,0,14,1.23951,0.00494389,-4.14561,184648
run0378,det_h0-5,0.0031259,0.000162886,577.191,30.0766,225.623,0,0,0,14,1.12944,0.00474426,-4.44194,184648
run0378,det_h0-6,0.0020817,0.000142698,384.381,26.349,225.623,0,0,0,10.5275,1.3057,0.0105472,-12.04,184648
run0378,det_h0-7,0.0037836,0.000182893,698.634,33.7708,225.623,0,0,0,13.4965,1.21521,-0.00267863,5.52535,184648
run0378,det_h1-0,0.00572789,0.000214621,1057.64,39.6294,225.623,0,0,0,12.6391,1.22105,0.00568498,-5.22166,184648
run0378,det_h1-1,0.0060496,0.00022556,1117.05,41.6492,225.623,0,0,0,12.1691,1.28315,0.0304192,-38.1971,184648
run0378,det_h1-2,0.00040978,0.000100215,75.6651,18.5046,225.623,0,0,0,10.2499,1.0276,0.00677167,-7.09749,184648
run0378,det_h1-3,0.00273122,0.000163761,504.314,30.2381,225.623,0,0,0,14,1.28858,-0.00243378,5.8669,184648
run0378,det_h1-4,0.00692708,0.000233995,1279.07,43.2066,225.623,0,0,0,13.5373,1.06527,0.00811061,-9.15462,184648
run0379,det_h0-0,0.00932311,0.00031228,1237.13,41.438,161.167,0,0,0,12.655,1.10985,-0.000317108,1.99532,132695
run0379,det_h0-1,0.00443666,0.000225578,588.723,29.9331,161.167,0,0,0,14,0.963643,0.00218017,-1.47918,132695
run0379,det_h0-2,0.000480485,0.00016033,63.7579,21.275,161.167,0,0,0,11.7394,0.837345,0.00174102,-0.725446,132695
run0379,det_h0-3,0.00828942,0.000299352,1099.96,39.7225,161.167,0,0,0,13.5918,0.983653,-0.00259887,5.51561,132695
run0379,det_h0-4,0.00678358,0.000275193,900.147,36.5168,161.167,0,0,0,13.1889,1.13359,0.00426439,-3.99276,132695
run0379,det_h0-5,0.00362498,0.00021735,481.016,28.8413,161.167,0,0,0,14,0.937918,0.00167205,-0.51262,132695
run0379,det_h0-6,0.00226726,0.00019158,300.854,25.4217,161.167,0,0,0,13.0353,1.16851,-0.00161416,3.76416,132695
run0379,det_h0-7,0.00385703,0.000229388,511.808,30.4386,161.167,0,0,0,12.8474,0.657904,-0.000323497,2.37376,132695
run0379,det_h1-0,0.00711186,0.000280719,943.709,37.2499,161.167,0,0,0,12.3279,1.10749,0.00940598,-10.4743,132695
run0379,det_h1-1,0.00851889,0.000290397,1130.41,38.5343,161.167,0,0,0,12.5714,0.917583,0.00565037,-5.96276,132695
run0379,det_h1-2,0.000340393,0.000117322,45.1685,15.5681,161.167,0,0,0,14,0.987168,0.0027169,-2.06425,132695
run0379,det_h1-3,0.00297216,0.000235702,394.391,31.2765,161.167,0,0,0,10.9575,1.03357,0.0141556,-16.8761,132695
run0379,det_h1-4,0.00842068,0.000292961,1117.38,38.8744,161.167,0,0,0,12.0427,0.987562,0.0135263,-16.3077,132695
run0380,det_h0-0,0.0109682,0.000376658,1127.3,38.7126,126.49,0,0,0,11.6522,0.986975,0.0004422,0.70797,102779
run0380,det_h0-1,0.00417384,0.00026952,428.983,27.701,126.49,0,0,0,11.9959,0.87473,-0.000438233,2.18147,102779
run0380,det_h0-2,0.000294931,0.000159078,30.3127,16.3498,126.49,0,0,0,14,0.884006,0.00679822,-7.57365,102779
run0380,det_h0-3,0.0107367,0.000383109,1103.51,39.3756,126.49,0,0,0,13.4278,0.897573,-0.00416067,7.4074,102779
run0380,det_h0-4,0.007788,0.000339442,800.443,34.8875,126.49,1,0,0,12.8238,1.40808,0.00673198,-7.35159,102779
run0380,det_h0-5,0.00359038,0.000250545,369.015,25.7508,126.49,0,0,0,14,0.900952,0.00801967,-9.13713,102779
run0380,det_h0-6,0.00179888,0.000183308,184.887,18.8402,126.49,0,0,0,9.84888,0.979697,8.60256e-05,1.34839,102779
run0380,det_h0-7,0.00404907,0.000259941,416.159,26.7164,126.49,0,0,0,11.0771,0.657019,0.00438058,-4.04997,102779
run0380,det_h1-0,0.00754219,0.000319683,775.178,32.8567,126.49,0,0,0,11.4118,1.1934,0.00309511,-2.30101,102779
run0380,det_h1-1,0.0103779,0.000363451,1066.63,37.3551,126.49,0,0,0,12.1117,1.03318,0.00496917,-5.10362,102779
run0380,det_h1-2,0.000180133,0.000173367,18.5139,17.8185,126.49,0,0,0,13.4142,0.746983,0.0104523,-12.4428,102779
run0380,det_h1-3,0.00395977,0.000324834,406.981,33.3861,126.49,0,0,0,13.8425,1.01295,-0.00187615,4.39276,102779
run0380,det_h1-4,0.010016,0.000373445,1029.44,38.3823,126.49,0,0,0,12.805,0.989232,0.0072482,-8.0678,102779
run0381,det_h0-0,0.012954,0.000465572,1017.14,36.5563,92.8947,0,0,0,12.3788,0.729852,0.00130673,-0.589275,78519
run0381,det_h0-1,0.00493059,0.000365669,387.145,28.712,92.8947,0,0,0,13.1434,0.991489,0.00644004,-7.16459,78519
run0381,det_h0-2,0.000509844,0.000185819,40.0324,14.5903,92.8947,0,0,0,14,0.706191,0.00348304,-3.23269,78519
run0381,det_h0-3,0.0115529,0.000457561,907.12,35.9272,92.8947,0,0,0,11.9109,1.25573,0.00852051,-9.45817,78519
run0381,det_h0-4,0.00968916,0.000442146,760.783,34.7169,92.8947,0,0,0,13.9291,0.94795,0.000922616,0.308377,78519
run0381,det_h0-5,0.0037065,0.000300773,291.03,23.6164,92.8947,0,0,0,11.7293,0.928756,0.00180579,-0.966656,78519
run0381,det_h0-6,0.00178635,0.000228911,140.263,17.9739,92.8947,0,0,0,10.577,0.789951,0.00439345,-4.40126,78519
run0381,det_h0-7,0.00384981,0.000300366,302.283,23.5844,92.8947,0,0,0,11.8606,0.931547,0.00107314,0.152054,78519
run0381,det_h1-0,0.0100544,0.000429738,789.458,33.7426,92.8947,0,0,0,12.1289,0.849243,0.006995,-7.69718,78519
run0381,det_h1-1,0.0101349,0.000419174,795.778,32.9131,92.8947,0,0,0,11.11,1.35528,0.00127736,0.135887,78519
run0381,det_h1-2,0.000194121,0.000172303,15.2422,13.5291,92.8947,0,0,0,8.34478,0.658969,0.00721156,-8.16642,78519
run0381,det_h1-3,0.00340367,0.000307216,267.253,24.1223,92.8947,1,0,0,14,1.46206,0.00886011,-10.2246,78519
run0381,det_h1-4,0.0123313,0.000461168,968.242,36.2105,92.8947,0,0,0,12.2368,0.895744,0.00320797,-2.71117,78519
run0382,det_h0-0,0.0143978,0.000546713,1009.41,38.3295,83.3239,0,0,0,13.3367,0.686877,0.00119516,-0.230951,70109
run0382,det_h0-1,0.00552348,0.000420688,387.246,29.494,83.3239,0,0,0,12.8494,0.65777,0.00587961,-6.33083,70109
run0382,det_h0-2,0.000523238,0.000215693,36.6837,15.122,83.3239,1,0,0,9.56638,0.457091,0.00040719,0.877476,70109
run0382,det_h0-3,0.0137685,0.000535568,965.298,37.5481,83.3239,0,0,0,13.2181,0.931076,0.00145577,-0.234208,70109
run0382,det_h0-4,0.0109004,0.000477801,764.218,33.4981,83.3239,0,0,0,12.6421,0.867851,0.00319999,-2.77039,70109
run0382,det_h0-5,0.00476629,0.000365823,334.16,25.6475,83.3239,0,0,0,12.648,0.808891,-0.00168509,3.78636,70109
run0382,det_h0-6,0.00200757,0.000256347,140.749,17.9722,83.3239,0,0,0,10.1859,0.627856,0.00460269,-4.78201,70109
run0382,det_h0-7,0.00531871,0.000373574,372.889,26.1909,83.3239,0,0,0,12.1735,0.773387,0.00193813,-1.19207,70109
run0382,det_h1-0,0.0101272,0.000462646,710.005,32.4357,83.3239,0,0,0,12.1446,1.03628,0.00764989,-8.56513,70109
run0382,det_h1-1,0.0136424,0.000508042,956.457,35.6183,83.3239,0,0,0,11.9647,0.915749,0.00617376,-6.70079,70109
run0382,det_h1-2,0.000466978,0.000258694,32.7394,18.1368,83.3239,0,0,0,13.4054,0.615594,0.00250895,-1.99382,70109
run0382,det_h1-3,0.00423882,0.000395971,297.18,27.7611,83.3239,0,0,0,13.3681,0.776587,0.00622975,-6.75973,70109
run0382,det_h1-4,0.0130015,0.0005007,911.523,35.1036,83.3239,0,0,0,12.7863,0.654442,0.00452911,-4.73703,70109
run0383,det_h0-0,0.0150727,0.000592187,893.044,35.0865,70.5203,0,0,0,11.9854,0.813711,0.00128508,-0.474834,59249
run0383,det_h0-1,0.00514535,0.000391327,304.857,23.1857,70.5203,0,0,0,14,0.660206,0.00411184,-4.16604,59249
run0383,det_h0-2,0.000382235,0.000207124,22.6471,12.2719,70.5203,1,0,0,8.24237,0.505686,0.00277727,-2.2937,59249
run0383,det_h0-3,0.0141464,0.000589013,838.162,34.8985,70.5203,0,0,0,12.4999,0.798946,0.00183637,-0.797872,59249
run0383,det_h0-4,0.0106409,0.000557483,630.465,33.0303,70.5203,0,0,0,13.6138,0.716674,-0.00195477,4.3603,59249
run0383,det_h0-5,0.00398926,0.000430397,236.36,25.5006,70.5203,0,0,0,12.9213,0.822577,0.000626627,0.629511,59249
run0383,det_h0-6,0.00200355,0.000315063,118.708,18.6671,70.5203,0,0,0,11.7805,0.712957,-0.00173773,3.83417,59249
run0383,det_h0-7,0.003756,0.000362477,222.539,21.4764,70.5203,0,0,0,11.3602,0.813868,0.00349548,-3.2529,59249
run0383,det_h1-0,0.0113875,0.000518028,674.7,30.6926,70.5203,0,0,0,11.6091,0.800242,0.00135422,-0.367889,59249
run0383,det_h1-1,0.0137332,0.000552195,813.68,32.717,70.5203,0,0,0,10.8811,0.897432,0.0054915,-5.7018,59249
run0383,det_h1-2,0.00024064,0.000232893,14.2577,13.7987,70.5203,1,0,0,14,0.48242,0.00702335,-8.07647,59249
run0383,det_h1-3,0.00420529,0.000378166,249.159,22.4059,70.5203,0,0,0,14,1.03981,0.00185829,-0.928616,59249
run0383,det_h1-4,0.0135838,0.00056263,804.828,33.3353,70.5203,0,0,0,11.9601,0.682904,0.00716359,-8.14099,59249
run0384,det_h0-0,0.0150145,0.000543478,1016.68,36.8005,80.5851,0,0,0,11.6583,0.914877,0.000525248,0.856269,67713
run0384,det_h0-1,0.00625027,0.000419641,423.224,28.4152,80.5851,1,0,0,13.5679,0.527036,0.00268155,-2.3452,67713
run0384,det_h0-2,0.00058464,0.000151775,39.5877,10.2771,80.5851,0,0,0,7,0.60714,0.00356534,-3.46407,67713
run0384,det_h0-3,0.0159186,0.000587075,1077.89,39.7526,80.5851,0,0,0,13.6925,0.814976,-0.00150217,3.40395,67713
run0384,det_h0-4,0.0111115,0.000505215,752.391,34.2096,80.5851,0,0,0,12.4776,0.82695,0.00584326,-5.83407,67713
run0384,det_h0-5,0.00488217,0.000385574,330.586,26.1084,80.5851,0,0,0,12.6992,0.895401,0.00468446,-4.77323,67713
run0384,det_h0-6,0.00196423,0.000278014,133.004,18.8252,80.5851,0,0,0,11.8974,0.758276,0.00170449,-0.988205,67713
run0384,det_h0-7,0.00440437,0.000345766,298.233,23.4129,80.5851,0,0,0,11.1693,0.981358,0.00208125,-1.21007,67713
run0384,det_h1-0,0.0131349,0.000514587,889.405,34.8442,80.5851,0,0,0,12.7868,0.775444,0.00231898,-1.70627,67713
run0384,det_h1-1,0.015279,0.000540853,1034.59,36.6228,80.5851,0,0,0,12.1228,0.912835,0.00248418,-1.65032,67713
run0384,det_h1-2,0.000184658,0.000184745,12.5037,12.5096,80.5851,1,0,0,13.7351,0.573498,0.00582958,-6.47903,67713
run0384,det_h1-3,0.00444049,0.000481017,300.679,32.5711,80.5851,0,0,0,12.9279,0.771782,0.00964163,-11.2632,67713
run0384,det_h1-4,0.0146709,0.000542667,993.41,36.7456,80.5851,0,0,0,12.6249,0.898885,0.00763245,-8.83702,67713
run0385,det_h0-0,0.0154198,0.000603573,910.075,35.6229,73.177,0,0,0,12.1882,0.738514,0.00156369,-0.624138,59020
run0385,det_h0-1,0.00602878,0.000453631,355.819,26.7733,73.177,1,0,0,12.8534,0.59474,-4.60769e-05,1.36444,59020
run0385,det_h0-2,0.000505098,0.000215955,29.8109,12.7457,73.177,1,0,0,7.3824,0.529281,-0.00111598,2.96801,59020
run0385,det_h0-3,0.0166287,0.000637296,981.426,37.6132,73.177,0,0,0,12.6652,0.669755,0.00393128,-3.57743,59020
run0385,det_h0-4,0.0124056,0.000560226,732.181,33.0646,73.177,0,0,0,12.2369,0.761994,0.0057339,-6.00444,59020
run0385,det_h0-5,0.00529691,0.000388863,312.624,22.9507,73.177,0,0,0,14,0.914527,0.00368491,-3.51903,59020
run0385,det_h0-6,0.00233931,0.000294401,138.066,17.3755,73.177,1,0,0,9.77825,0.576681,0.00149782,-0.61512,59020
run0385,det_h0-7,0.00612216,0.000436104,361.33,25.7389,73.177,0,0,0,12.4156,0.661167,0.00123188,-0.218081,59020
run0385,det_h1-0,0.012244,0.000557834,722.641,32.9234,73.177,0,0,0,12.0826,0.770285,0.00336361,-2.78543,59020
run0385,det_h1-1,0.016243,0.000600017,958.663,35.413,73.177,0,0,0,11.9792,0.798608,-0.00238283,4.78915,59020
run0385,det_h1-2,0.000251969,0.00037699,14.8712,22.2499,73.177,1,0,0,10.3072,0.551975,0.00182226,-1.03949,59020
