Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0387,det_h1-2,0.000105888,0.000282481,6.85435,18.2856,79.2293,0,0,0,13.9958,0.282744,0.000233153,0.755424,64732
run0387,det_h1-3,3.44736e-13,0.00027494,2.23155e-08,17.7974,79.2293,0,0,0,13.3318,0.199406,0.000921079,-0.810704,64732
run0387,det_h1-4,5.07672e-13,0.000439596,3.28626e-08,28.456,79.2293,0,0,0,13.674,0.27578,0.00146725,-2.00599,64732
run0388,det_h0-0,2.71595e-05,0.00108242,1.56127,62.2229,89.4666,0,0,0,14,0.256033,0.00134444,-1.7375,57485
run0388,det_h0-1,3.7178e-13,0.000216147,2.13718e-08,12.4252,89.4666,0,0,0,13.8809,0.276047,0.00247595,-4.18348,57485
run0388,det_h0-2,1.2615e-10,0.00135895,7.25175e-06,78.1192,89.4666,0,0,0,12.9238,0.190719,0.00352824,-6.49465,57485
run0388,det_h0-3,2.90375e-12,0.000604747,1.66922e-07,34.7639,89.4666,0,0,0,13.8047,0.275738,0.00175586,-2.58935,57485
run0388,det_h0-4,2.10312e-11,0.000783516,1.20898e-06,45.0404,89.4666,0,0,0,13.9781,0.251383,0.00203421,-3.2861,57485
run0388,det_h0-5,4.15766e-11,0.00375085,2.39003e-06,215.617,89.4666,0,0,0,12.7386,0.241676,0.00201071,-3.16665,57485
run0388,det_h0-6,0.000162637,0.00060242,9.34921,34.6301,89.4666,0,0,0,13.9863,0.235789,0.00272666,-4.75721,57485
run0388,det_h0-7,1.34932e-11,0.0023902,7.75657e-07,137.401,89.4666,0,0,0,13.7745,0.289894,-0.000444821,2.24296,57485
run0388,det_h1-0,6.6882e-05,0.000199209,3.84471,11.4515,89.4666,0,0,0,7,0.150441,0.00371287,-6.98537,57485
run0388,det_h1-1,0.000131474,0.000221032,7.55776,12.706,89.4666,0,0,0,7.80842,0.367246,-0.00311266,8.14812,57485
run0388,det_h1-2,0.000101965,0.0144794,5.86145,832.351,89.4666,0,0,0,7.93914,0.231302,0.000820697,-0.642435,57485
run0388,det_h1-3,1.61266e-13,0.00128838,9.27036e-09,74.0626,89.4666,0,0,0,12.9074,0.157458,0.000623707,-0.251714,57485
run0388,det_h1-4,0.000215248,0.000295263,12.3735,16.9732,89.4666,0,0,0,11.2521,0.270396,0.000363655,0.40312,57485
run0389,det_h0-0,2.06061e-12,0.0280135,1.17684e-07,1599.88,68.7798,0,0,0,13.6174,0.197222,6.73267e-05,1.06634,57111
run0389,det_h0-1,9.13085e-12,0.00102145,5.21472e-07,58.3362,68.7798,0,0,0,13.9539,0.284131,0.000470595,0.24419,57111
run0389,det_h0-2,7.66703e-12,0.000322034,4.37872e-07,18.3917,68.7798,0,0,0,13.3226,0.259178,-7.95174e-05,1.43874,57111
run0389,det_h0-3,4.74612e-11,0.000235945,2.71055e-06,13.475,68.7798,0,0,0,12.7734,0.240721,0.00232563,-3.92916,57111
run0389,det_h0-4,1.09446e-11,0.000811337,6.25056e-07,46.3363,68.7798,0,0,0,13.2636,0.218336,0.000396824,0.367333,57111
run0389,det_h0-5,3.45464e-11,0.00042881,1.97298e-06,24.4897,68.7798,0,0,0,14,0.2256,-0.00149221,4.51775,57111
run0389,det_h0-6,0.00014969,0.000259362,8.54892,14.8124,68.7798,0,0,0,12.442,0.26788,-0.000140517,1.44671,57111
run0389,det_h0-7,0.00023302,0.000355095,13.308,20.2799,68.7798,0,0,0,14,0.233871,0.00123146,-1.51348,57111
run0389,det_h1-0,0.000121222,0.000187891,6.92308,10.7307,68.7798,0,0,0,7,0.247419,0.000677711,-0.332665,57111
run0389,det_h1-1,0.000216781,0.000369901,12.3806,21.1254,68.7798,0,0,0,13.6613,0.180584,0.00204345,-3.40171,57111
run0389,det_h1-2,6.96526e-12,0.00108111,3.97793e-07,61.743,68.7798,0,0,0,14,0.1507,-0.00220359,6.05312,57111
run0389,det_h1-3,0.000280119,0.000251354,15.9979,14.3551,68.7798,0,0,0,7,0.194505,-0.000314784,1.8502,57111
run0389,det_h1-4,9.50526e-05,0.000241065,5.42855,13.7674,68.7798,0,0,0,7.11348,0.197504,0.000971438,-1.01085,57111
run0390,det_h0-0,1.03983e-10,0.00237452,6.51118e-06,148.688,76.5049,0,0,0,13.4241,0.144383,-4.00172e-05,1.27005,62618
run0390,det_h0-1,2.21449e-12,0.000495227,1.38667e-07,31.0101,76.5049,0,0,0,9.69273,0.342136,0.00150732,-2.09392,62618
run0390,det_h0-2,0.000152415,0.000354151,9.54395,22.1762,76.5049,0,0,0,14,0.279401,-0.00104817,3.48744,62618
run0390,det_h0-3,2.92547e-14,0.000235126,1.83187e-09,14.7231,76.5049,0,0,0,13.3931,0.255799,0.000722824,-0.362443,62618
run0390,det_h0-4,4.62502e-05,0.0004355,2.8961,27.2702,76.5049,0,0,0,13.9998,0.183782,0.00152581,-2.13911,62618
run0390,det_h0-5,0.000166992,0.000291461,10.4567,18.2507,76.5049,0,0,0,14,0.284915,0.000833263,-0.670481,62618
run0390,det_h0-6,4.18988e-05,0.000134354,2.62362,8.41299,76.5049,0,0,0,7,0.347408,0.000250055,0.710171,62618
run0390,det_h0-7,5.58498e-14,0.000252493,3.4972e-09,15.8106,76.5049,0,0,0,13.9601,0.254144,0.00313449,-5.62417,62618
run0390,det_h1-0,9.78597e-05,0.000250777,6.12778,15.7031,76.5049,0,0,0,14,0.211012,-0.00216379,5.95352,62618
run0390,det_h1-1,6.60446e-13,0.000476961,4.13558e-08,29.8663,76.5049,0,0,0,13.2393,0.234957,0.000183027,0.799126,62618
run0390,det_h1-2,6.18337e-12,0.000365297,3.8719e-07,22.8742,76.5049,0,0,0,13.9993,0.207668,-0.00106795,3.50485,62618
run0390,det_h1-3,2.22105e-11,0.000546933,1.39078e-06,34.2479,76.5049,0,0,0,12.903,0.198314,0.00309036,-5.60744,62618
run0390,det_h1-4,3.34079e-10,0.00357905,2.09194e-05,224.113,76.5049,0,0,0,7.28779,0.342367,-0.000391588,2.20597,62618
run0391,det_h0-0,0.000150114,0.000354751,10.0364,23.7183,83.3741,0,0,0,14,0.310064,0.00123979,-1.54881,66859
run0391,det_h0-1,4.24933e-12,0.00388495,2.84106e-07,259.744,83.3741,0,0,0,13.9079,0.157188,0.00187071,-2.88657,66859
run0391,det_h0-2,2.19441e-12,0.00192856,1.46716e-07,128.941,83.3741,0,0,0,13.9999,0.28368,-0.0027933,7.40724,66859
run0391,det_h0-3,0.000105837,0.000183806,7.07616,12.2891,83.3741,0,0,0,7.79112,0.224443,0.000870945,-0.78926,66859
run0391,det_h0-4,1.04614e-13,0.000295561,6.99441e-09,19.7609,83.3741,0,0,0,13.9998,0.254703,0.00164861,-2.40488,66859
run0391,det_h0-5,1.2014e-12,0.00132277,8.03246e-08,88.4391,83.3741,0,0,0,13.8413,0.373441,-0.000810933,3.07124,66859
run0391,det_h0-6,0.000146489,0.000166804,9.7941,11.1523,83.3741,0,0,0,7,0.270694,-0.00195819,5.51785,66859
run0391,det_h0-7,4.60884e-12,0.00077945,3.08142e-07,52.1133,83.3741,0,0,0,13.2388,0.221619,0.00188978,-2.99898,66859
run0391,det_h1-0,1.03784e-13,0.00117553,6.93889e-09,78.5945,83.3741,0,0,0,12.7367,0.337195,0.000796866,-0.471659,66859
run0391,det_h1-1,1.25844e-11,0.0315491,8.41383e-07,2109.34,83.3741,0,0,0,11.7353,0.248996,0.00243746,-4.16138,66859
run0391,det_h1-2,3.29286e-05,0.000124505,2.20157,8.32431,83.3741,0,0,0,7,0.234183,0.000613425,-0.152576,66859
run0391,det_h1-3,2.25502e-12,0.000883443,1.50768e-07,59.0661,83.3741,0,0,0,13.4312,0.190989,0.000840067,-0.691158,66859
run0391,det_h1-4,5.64331e-05,0.000146177,3.77306,9.77327,83.3741,0,0,0,7,0.15228,-0.000380781,1.97398,66859
run0392,det_h0-0,7.09127e-13,0.00114661,4.03011e-08,65.164,69.817,0,0,0,12.3855,0.173717,-0.00142842,4.33762,56832
run0392,det_h0-1,6.32176e-05,0.000154846,3.59278,8.80018,69.817,0,0,0,7.03696,0.222188,-0.000454098,2.16824,56832
run0392,det_h0-2,0.000206997,0.000277236,11.7641,15.7559,69.817,0,0,0,14,0.200789,2.46352e-05,1.0565,56832
run0392,det_h0-3,2.79294e-11,0.00172175,1.58729e-06,97.8505,69.817,0,0,0,13.9996,0.221698,-0.000462653,2.22816,56832
run0392,det_h0-4,1.22388e-12,0.00110963,6.95555e-08,63.0623,69.817,0,0,0,10.9625,0.191226,0.00277675,-4.92121,56832
run0392,det_h0-5,4.09641e-05,0.000270877,2.32807,15.3945,69.817,0,0,0,7,0.142182,0.000672902,-0.406219,56832
run0392,det_h0-6,0.000122724,0.000358321,6.97462,20.3641,69.817,0,0,0,11.4496,0.198553,0.000890212,-0.778913,56832
run0392,det_h0-7,1.79557e-05,0.00224064,1.02046,127.34,69.817,0,0,0,13.9993,0.315528,0.000214769,0.744506,56832
run0392,det_h1-0,7.73925e-05,0.000357386,4.39837,20.311,69.817,0,0,0,14,0.260578,-0.00213717,5.98724,56832
run0392,det_h1-1,6.43225e-11,0.237065,3.65558e-06,13472.9,69.817,0,0,0,13.1078,0.248365,-0.00107917,3.62693,56832
run0392,det_h1-2,4.98147e-14,0.000254334,2.83107e-09,14.4543,69.817,0,0,0,8.52906,0.27678,-0.000342389,2.0128,56832
run0392,det_h1-3,7.47904e-12,0.000976841,4.25049e-07,55.5158,69.817,0,0,0,7.00018,0.194649,0.000315763,0.422166,56832
run0392,det_h1-4,9.49898e-12,0.0220125,5.39846e-07,1251.02,69.817,0,0,0,12.8205,0.186901,0.00198077,-3.20553,56832
run0393,det_h0-0,2.82545e-11,0.000519139,2.19103e-06,40.2571,95.5446,0,0,0,13.9714,0.379334,0.00196172,-2.91131,77546
run0393,det_h0-1,0.000142028,0.000197296,11.0137,15.2995,95.5446,0,0,0,7,0.219174,0.000674504,-0.289962,77546
run0393,det_h0-2,9.38388e-05,0.000243174,7.27682,18.8572,95.5446,0,0,0,14,0.299436,0.00178113,-2.54167,77546
run0393,det_h0-3,0.000110632,0.000215622,8.5791,16.7207,95.5446,0,0,0,11.7945,0.217914,0.00178522,-2.78153,77546
run0393,det_h0-4,1.85168e-10,0.00560591,1.43591e-05,434.716,95.5446,0,0,0,13.9998,0.387962,-0.000293355,1.95198,77546
run0393,det_h0-5,3.94195e-05,0.000121519,3.05682,9.42335,95.5446,0,0,0,7,0.281763,-0.000989975,3.4527,77546
run0393,det_h0-6,5.08252e-13,0.000239345,3.94129e-08,18.5602,95.5446,0,0,0,12.9721,0.242554,0.000520117,0.166446,77546
run0393,det_h0-7,6.09388e-05,0.000209703,4.72556,16.2616,95.5446,0,0,0,14,0.237559,0.00139872,-1.9095,77546
run0393,det_h1-0,8.59018e-15,0.0135209,6.66134e-10,1048.49,95.5446,0,0,0,14,0.260338,0.00336436,-6.12492,77546
run0393,det_h1-1,8.41687e-11,0.000319485,6.52695e-06,24.7748,95.5446,0,0,0,12.5256,0.249249,0.000751366,-0.426181,77546
run0393,det_h1-2,0.000127998,0.000215489,9.92576,16.7103,95.5446,0,0,0,14,0.268988,-0.00205102,5.75595,77546
run0393,det_h1-3,8.59473e-05,0.000219961,6.66487,17.0571,95.5446,0,0,0,14,0.232544,-0.00155577,4.5437,77546
run0393,det_h1-4,4.7783e-05,0.00024476,3.70538,18.9801,95.5446,0,0,0,14,0.379536,0.00485703,-9.41421,77546
run0394,det_h0-0,0.000124467,0.00012291,14.2872,14.1085,141.141,0,0,0,7,0.397491,-0.00119214,3.83936,114787
run0394,det_h0-1,6.57231e-05,0.000164367,7.54416,18.8672,141.141,0,0,0,13.5775,0.32538,-0.0018105,5.19926,114787
run0394,det_h0-2,5.88617e-05,8.83935e-05,6.75656,10.1464,141.141,0,0,0,7,0.507649,-0.00507689,12.3709,114787
run0394,det_h0-3,5.27126e-14,0.000270634,6.05072e-09,31.0652,141.141,0,0,0,9.97458,0.346661,-0.00147307,4.50908,114787
run0394,det_h0-4,5.31962e-15,0.0205811,6.10623e-10,2362.44,141.141,0,0,0,13.957,0.229916,-0.00254219,6.88105,114787
run0394,det_h0-5,2.55765e-05,9.96273e-05,2.93584,11.4359,141.141,0,0,0,7.00001,0.460085,0.000708462,-0.233612,114787
run0394,det_h0-6,2.79259e-10,0.122111,3.20552e-05,14016.7,141.141,0,0,0,7.01804,0.349552,0.00270458,-4.5586,114787
run0394,det_h0-7,4.4672e-05,0.000117867,5.12777,13.5296,141.141,0,0,0,7,0.406079,0.00168449,-2.26033,114787
run0394,det_h1-0,3.80441e-05,0.000170068,4.36697,19.5216,141.141,0,0,0,14,0.355806,-0.0015667,4.73177,114787
run0394,det_h1-1,7.74003e-06,0.000617661,0.888454,70.8995,141.141,0,0,0,14,0.349942,0.000476061,0.227298,114787
run0394,det_h1-2,4.32688e-05,0.00014068,4.96669,16.1483,141.141,0,0,0,14,0.461527,0.000964834,-0.787739,114787
run0394,det_h1-3,2.33749e-11,0.0576192,2.68313e-06,6613.93,141.141,0,0,0,13.5994,0.290828,-0.00161861,4.81221,114787
run0394,det_h1-4,8.22711e-05,2.67718e-05,9.44366,3.07305,141.141,0,0,0,13.9868,0.283906,0.000305408,0.449382,114787
run0395,det_h0-0,1.94918e-11,0.000107346,6.00392e-06,33.065,356.723,0,0,0,13.7823,0.579512,0.000357823,0.655599,308023
run0395,det_h0-1,5.42679e-06,0.000188857,1.67158,58.1723,356.723,0,0,0,12.7588,0.499485,-0.00376082,9.89225,308023
run0395,det_h0-2,5.86194e-11,0.000183174,1.80561e-05,56.4219,356.723,1,0,0,13.7965,0.640632,0.00164366,-2.26463,308023
run0395,det_h0-3,8.00166e-14,0.000501166,2.4647e-08,154.371,356.723,0,0,0,7.00001,0.55773,0.00189383,-2.66696,308023
run0395,det_h0-4,6.55992e-14,0.000269193,2.02061e-08,82.9177,356.723,1,0,0,13.5706,0.769957,0.00274681,-4.56916,308023
run0395,det_h0-5,3.0637e-15,0.00220625,9.4369e-10,679.575,356.723,1,0,0,13.8548,0.860068,0.00585072,-11.2624,308023
run0395,det_h0-6,4.30647e-05,3.41357e-05,13.2649,10.5146,356.723,0,0,0,7,0.505252,-0.00197168,5.77759,308023
run0395,det_h0-7,3.21624e-05,5.11305e-05,9.90675,15.7494,356.723,1,0,0,7,0.657983,0.00400497,-7.21738,308023
run0395,det_h1-0,1.47512e-05,4.48711e-05,4.54372,13.8213,356.723,0,0,0,7,0.436706,-0.00385878,9.88344,308023
run0395,det_h1-1,3.48897e-05,4.42611e-05,10.7468,13.6334,356.723,0,0,0,7,0.579426,-0.00266464,7.19083,308023
run0395,det_h1-2,1.87949e-05,4.76503e-05,5.78927,14.6774,356.723,0,0,0,8.73504,0.492979,-0.000825222,3.28267,308023
run0395,det_h1-3,1.80218e-15,6.73178e-05,5.55112e-10,20.7354,356.723,0,0,0,7.0305,0.302542,-0.00310078,8.14037,308023
run0395,det_h1-4,1.26152e-14,8.63841e-05,3.88578e-09,26.6083,356.723,0,0,0,13.9999,0.53819,0.00439077,-8.24753,308023
run0396,det_h0-0,9.47127e-05,9.88552e-05,37.3212,38.9536,466.531,1,0,0,7,0.840553,0.00614942,-12.1301,394047
run0396,det_h0-1,3.53172e-12,0.0957488,1.39166e-06,37729.5,466.531,1,0,0,7.06403,0.708722,0.00161967,-1.96776,394047
run0396,det_h0-2,1.91269e-05,4.76454e-05,7.5369,18.7745,466.531,1,0,0,8.79216,0.611149,0.00279564,-4.74723,394047
run0396,det_h0-3,8.65392e-13,0.000195664,3.41005e-07,77.1006,466.531,1,0,0,14,0.614396,-0.000855095,3.23545,394047
run0396,det_h0-4,1.09882e-13,0.001921,4.32987e-08,756.963,466.531,0,0,0,13.6012,0.534614,0.00651712,-12.8977,394047
run0396,det_h0-5,1.10054e-05,3.11854e-05,4.33663,12.2885,466.531,1,0,0,7,0.800607,-0.00220925,6.42346,394047
run0396,det_h0-6,3.22321e-13,0.012413,1.2701e-07,4891.32,466.531,0,0,0,13.9997,0.53335,0.00319061,-5.47822,394047
run0396,det_h0-7,3.58666e-13,0.000136647,1.41331e-07,53.8453,466.531,1,0,0,14,0.712732,0.00128385,-1.53482,394047
run0396,det_h1-0,1.62379e-10,2.02998e-08,6.39851e-05,0.00799907,466.531,1,0,0,7.01354,0.845404,0.0100377,-20.4155,394047
run0396,det_h1-1,2.18769e-05,3.18403e-05,8.62052,12.5466,466.531,0,0,0,7,0.351355,0.00339005,-6.24775,394047
run0396,det_h1-2,3.69936e-13,0.00519389,1.45772e-07,2046.64,466.531,1,0,0,7.7896,0.873818,0.00405226,-7.42347,394047
run0396,det_h1-3,4.84085e-11,0.0367128,1.90752e-05,14466.6,466.531,1,0,0,13.5828,0.699676,0.00139774,-1.36628,394047
run0396,det_h1-4,4.22875e-05,3.67937e-05,16.6633,14.4985,466.531,0,0,0,7,0.544284,0.00220781,-3.56488,394047
run0397,det_h0-0,8.57592e-13,0.00657423,4.13558e-07,3170.3,555.292,0,0,0,7,0.54164,0.00320173,-5.65589,482232
run0397,det_h0-1,3.47655e-05,3.30415e-05,16.765,15.9337,555.292,1,0,0,7.50187,0.937359,-0.000680887,2.75597,482232
run0397,det_h0-2,4.02895e-14,6.31516e-05,1.94289e-08,30.4537,555.292,1,0,0,10.0464,0.614693,0.00662168,-13.2824,482232
run0397,det_h0-3,9.93425e-14,0.000408095,4.79061e-08,196.796,555.292,1,0,0,11.8382,0.641092,-0.00104097,3.7746,482232
run0397,det_h0-4,4.98471e-05,3.24472e-05,24.0379,15.6471,555.292,1,0,0,7.00005,0.751101,0.00212694,-3.13765,482232
run0397,det_h0-5,4.64596e-13,3.8001e-05,2.24043e-07,18.3253,555.292,1,0,0,14,0.697355,0.000242995,1.02408,482232
run0397,det_h0-6,7.137e-15,2.19331e-05,3.44169e-09,10.5768,555.292,1,0,0,11.2071,0.724655,-0.00318758,8.59775,482232
run0397,det_h0-7,1.44747e-05,2.37281e-05,6.98017,11.4424,555.292,0,0,0,7,0.401642,0.000139778,1.02744,482232
run0397,det_h1-0,1.66035e-05,4.74105e-05,8.00674,22.8629,555.292,0,0,0,14,0.50812,-0.000352328,2.19666,482232
run0397,det_h1-1,2.29075e-14,5.32604e-05,1.10467e-08,25.6838,555.292,1,0,0,13.9999,0.799839,-0.00475289,11.978,482232
run0397,det_h1-2,5.27563e-13,6.78248e-05,2.54408e-07,32.7073,555.292,1,0,0,12.8197,0.715083,0.000739347,-0.193155,482232
run0397,det_h1-3,4.12807e-12,5.47954e-05,1.99069e-06,26.4241,555.292,1,0,0,10.0166,0.771017,-0.000496995,2.53972,482232
run0397,det_h1-4,7.96697e-13,5.15181e-05,3.84193e-07,24.8437,555.292,0,0,0,13.9998,0.44455,0.00318183,-5.62023,482232
run0398,det_h0-0,5.23115e-12,8.91638e-05,2.72726e-06,46.4856,603.696,0,0,0,7.00195,0.475502,0.00349706,-6.19923,521351
run0398,det_h0-1,2.2103e-05,4.29045e-05,11.5234,22.3683,603.696,0,0,0,13.9999,0.588604,0.00106981,-1.05239,521351
run0398,det_h0-2,2.8822e-05,2.89757e-05,15.0264,15.1065,603.696,1,0,0,7,0.687586,0.00609537,-12.0836,521351
run0398,det_h0-3,5.38234e-13,0.00163508,2.80609e-07,852.449,603.696,0,0,0,11.7662,0.486408,-0.00135503,4.38559,521351
run0398,det_h0-4,2.10989e-05,3.70628e-05,10.9999,19.3227,603.696,1,0,0,14,0.653333,-0.000741738,2.90082,521351
run0398,det_h0-5,1.21714e-05,4.83176e-06,6.34557,2.51904,603.696,1,0,0,7,0.879544,-0.00397188,10.4555,521351
run0398,det_h0-6,1.46783e-06,0.000322427,0.765257,168.097,603.696,0,0,0,7.05799,0.451332,0.000392033,0.467679,521351
run0398,det_h0-7,1.58116e-13,7.40174e-05,8.24341e-08,38.589,603.696,0,0,0,11.5733,0.303594,-0.000557854,2.48498,521351
run0398,det_h1-0,6.40944e-05,4.81325e-05,33.4157,25.0939,603.696,0,0,0,8.88967,0.504394,0.00181531,-2.47115,521351
run0398,det_h1-1,5.17181e-05,3.04445e-05,26.9633,15.8723,603.696,1,0,0,7,0.851717,0.00289355,-4.83758,521351
run0398,det_h1-2,9.53595e-13,0.000381114,4.97158e-07,198.694,603.696,1,0,0,11.6839,1.07648,0.00120294,-0.802983,521351
run0398,det_h1-3,2.05221e-12,0.000924452,1.06992e-06,481.964,603.696,0,0,0,7,0.497535,-0.000843335,3.25381,521351
run0398,det_h1-4,2.65559e-05,4.59359e-05,13.845,23.9488,603.696,1,0,0,11.9314,0.686549,-0.00255865,7.20542,521351
run0399,det_h0-0,4.69161e-14,4.96791e-05,2.86438e-08,30.3307,703.696,1,0,0,13.9995,0.951188,0.00401508,-7.39478,610532
run0399,det_h0-1,3.35934e-05,2.4148e-05,20.5098,14.7432,703.696,0,0,0,7,0.572827,-7.51909e-05,1.61723,610532
run0399,det_h0-2,5.04398e-11,0.000366755,3.07951e-05,223.916,703.696,1,0,0,13.1463,1.04326,-0.00430948,11.1283,610532
run0399,det_h0-3,1.37831e-05,1.96993e-05,8.41505,12.027,703.696,1,0,0,7,0.797715,-0.00131342,4.20502,610532
run0399,det_h0-4,6.0454e-06,5.66566e-05,3.69091,34.5907,703.696,1,0,0,14,0.67823,-0.00317901,8.59103,610532
run0399,det_h0-5,4.26845e-05,3.37646e-05,26.0602,20.6144,703.696,1,0,0,14,0.868004,-0.000444653,2.47286,610532
run0399,det_h0-6,1.81845e-16,2.34008e-05,1.11022e-10,14.2869,703.696,0,0,0,9.11958,0.48155,0.00712602,-14.2207,610532
run0399,det_h0-7,1.78154e-05,2.80408e-05,10.8769,17.1198,703.696,1,0,0,8.8508,0.921462,0.000114927,1.30015,610532
run0399,det_h1-0,3.72783e-15,3.62219e-05,2.27596e-09,22.1146,703.696,1,0,0,12.9947,0.646132,-0.000352138,2.27823,610532
run0399,det_h1-1,2.07714e-05,6.27317e-05,12.6816,38.2997,703.696,1,0,0,13.9999,0.603011,0.00873616,-17.4323,610532
run0399,det_h1-2,6.88739e-13,3.88428e-05,4.20497e-07,23.7148,703.696,1,0,0,11.5295,0.752368,0.00609491,-11.9466,610532
run0399,det_h1-3,5.89988e-12,0.000162779,3.60206e-06,99.3816,703.696,0,0,0,13.9997,0.482277,-0.00476673,11.9403,610532
run0399,det_h1-4,3.5421e-05,3.21025e-05,21.6256,19.5996,703.696,0,0,0,14,0.430657,-0.00632684,15.0783,610532
run0400,det_h0-0,4.25493e-13,4.33077e-05,2.65898e-07,27.0638,720.565,1,0,0,13.748,0.633497,-0.00716798,17.3959,624919
run0400,det_h0-1,0.000138047,5.88636e-05,86.2683,36.785,720.565,0,0,0,12.584,0.285573,0.00212637,-3.5584,624919
run0400,det_h0-2,7.23091e-05,0.000216002,45.1874,134.984,720.565,1,0,0,7,0.699354,-0.00255836,7.04064,624919
run0400,det_h0-3,2.74877e-05,2.95482e-05,17.1776,18.4652,720.565,1,0,0,7,0.705022,0.00135386,-1.60371,624919
run0400,det_h0-4,4.78628e-06,0.000110016,2.99103,68.7514,720.565,1,0,0,14,0.891531,-0.00251041,7.39576,624919
run0400,det_h0-5,2.56017e-05,2.60319e-05,15.999,16.2678,720.565,0,0,0,10.4526,0.532332,-0.00264371,7.01362,624919
run0400,det_h0-6,3.23037e-12,0.012034,2.01872e-06,7520.27,720.565,1,0,0,13.7049,0.735062,0.00335632,-5.97371,624919
run0400,det_h0-7,3.15985e-05,2.71753e-05,19.7465,16.9824,720.565,1,0,0,7,0.758277,0.00157658,-2.06757,624919
run0400,det_h1-0,2.14783e-05,3.53268e-05,13.4222,22.0764,720.565,1,0,0,14,1.11213,-0.00284352,7.86496,624919
run0400,det_h1-1,4.0746e-13,4.97483e-05,2.5463e-07,31.0887,720.565,1,0,0,10.4777,1.07882,-0.00159449,5.13157,624919
run0400,det_h1-2,4.65466e-14,3.10679e-05,2.90878e-08,19.4149,720.565,1,0,0,13.9999,0.995784,0.0111401,-22.8637,624919
run0400,det_h1-3,2.2475e-05,3.48196e-05,14.0451,21.7594,720.565,1,0,0,7,0.66422,-0.00333771,9.06983,624919
run0400,det_h1-4,5.87162e-14,3.75714e-05,3.66929e-08,23.4791,720.565,1,0,0,13.5657,0.690223,0.0175842,-36.9724,624919
run0401,det_h0-0,1.62414e-13,0.00460634,8.6875e-08,2463.92,706.409,1,0,0,7.00038,1.35169,0.00787255,-15.59,534897
run0401,det_h0-1,4.15847e-05,3.21181e-05,22.2436,17.1799,706.409,1,0,0,7,0.881731,0.00628846,-12.4066,534897
run0401,det_h0-2,8.4433e-05,1.25638e-05,45.1629,6.72034,706.409,1,0,0,7.00001,1.29291,0.00710784,-14.4038,534897
run0401,det_h0-3,3.55028e-13,0.0241945,1.89904e-07,12941.6,706.409,1,0,0,13.9939,0.634323,-0.00161395,5.02758,534897
run0401,det_h0-4,0,3.77338e-05,0,20.1837,706.409,0,0,0,7.26154,0.515102,0.00960127,-19.6099,534897
run0401,det_h0-5,2.07558e-15,4.37997e-05,1.11022e-09,23.4283,706.409,1,0,0,13.9999,0.753915,-0.000941129,3.90258,534897
run0401,det_h0-6,1.94306e-12,5.40814e-05,1.03934e-06,28.928,706.409,0,0,0,11.2973,0.514954,-0.00316256,8.43221,534897
run0401,det_h0-7,1.22978e-13,0.000998038,6.57807e-08,533.847,706.409,1,0,0,14,0.847946,-0.00100963,3.78118,534897
run0401,det_h1-0,0.000106347,8.55362e-05,56.885,45.753,706.409,0,0,0,7,0.416682,-0.000277962,1.75619,534897
run0401,det_h1-1,7.32791e-05,6.69091e-05,39.1968,35.7895,706.409,0,0,0,14,0.555117,-0.00184876,5.15502,534897
run0401,det_h1-2,8.19279e-06,2.27598e-05,4.3823,12.1742,706.409,1,0,0,7,0.646677,0.00134011,-1.53924,534897
run0401,det_h1-3,1.78042e-05,4.94539e-05,9.52341,26.4528,706.409,0,0,0,14,0.386934,-0.00420766,10.5643,534897
run0401,det_h1-4,4.71753e-05,6.33017e-05,25.2339,33.8599,706.409,1,0,0,12.7729,0.954633,0.000585865,0.130834,534897
run0402,det_h0-0,1.12705e-12,3.42007e-05,7.45515e-07,22.6229,926.027,0,1.00429,-2.62108,12.3632,1.74601,0.0254252,-53.686,661474
run0402,det_h0-1,3.94929e-13,0.000194257,2.61235e-07,128.496,926.027,1,1.00259,-1.15903,13.9851,0.724582,0.00151233,-1.49518,661474
run0402,det_h0-2,3.85387e-05,7.63294e-06,25.4923,5.04899,926.027,1,0.999002,0.521903,7,0.789949,4.21401e-05,1.15644,661474
run0402,det_h0-3,4.98215e-05,4.34265e-05,32.9556,28.7255,926.027,1,1.00361,-0.112354,9.93921,1.22443,0.00181072,-2.8637,661474
run0402,det_h0-4,3.37235e-05,5.19342e-05,22.3072,34.3531,926.027,0,1.00246,-0.16908,7,0.491499,0.0012318,-1.40318,661474
run0402,det_h0-5,4.54261e-13,9.27083e-05,3.00482e-07,61.3241,926.027,1,1.00103,-0.584616,7.03884,0.917838,-0.00235532,6.74599,661474
run0402,det_h0-6,3.11479e-12,6.39779e-05,2.06035e-06,42.3197,926.027,1,1.0037,-1.30926,8.96027,0.631217,0.00776551,-15.4898,661474
run0402,det_h0-7,9.10728e-05,0.000153359,60.2423,101.443,926.027,0,1.00241,0.117864,7,0.558682,0.00117999,-1.30005,661474
run0402,det_h1-0,1.07669e-05,0.000124544,7.12205,82.3826,926.027,0,1.00584,-1.99567,7,1.42848,-0.000758664,3.4174,661474
run0402,det_h1-1,3.12634e-05,2.9243e-05,20.6799,19.3435,926.027,0,1.00585,-0.132674,7,0.544192,0.000443874,0.350575,661474
