,Run,Detector,Yield,Yield err,Fit Status,Ea
1111,run0260,det_h0-6,0.00674337,0.000556845,0,5439.26075662149
1112,run0260,det_h0-7,0.00712058,0.0006430419999999999,0,5439.26075662149
1113,run0260,det_h1-0,0.00651555,0.0005092580000000001,0,5439.26075662149
1114,run0260,det_h1-1,0.00653988,0.00040823300000000003,0,5439.26075662149
1115,run0260,det_h1-2,0.00397269,0.000485651,0,5439.26075662149
1116,run0260,det_h1-3,0.00662551,0.00044467,0,5439.26075662149
1117,run0260,det_h1-4,0.00839978,0.000501228,0,5439.26075662149
1118,run0261,det_h0-0,0.00956219,0.000343302,0,5435.405164358
1119,run0261,det_h0-1,0.00988267,0.00040641300000000005,0,5435.405164358
1120,run0261,det_h0-2,0.00392691,0.000486465,0,5435.405164358
1121,run0261,det_h0-3,0.00833489,0.000376498,0,5435.405164358
1122,run0261,det_h0-4,0.00702203,0.000481996,0,5435.405164358
1123,run0261,det_h0-5,0.00715503,0.000877596,0,5435.405164358
1124,run0261,det_h0-6,0.00833173,0.0007281039999999999,0,5435.405164358
1125,run0261,det_h0-7,0.00734077,0.000509836,0,5435.405164358
1126,run0261,det_h1-0,0.00782122,0.000370934,0,5435.405164358
1127,run0261,det_h1-1,0.00709866,0.000307467,0,5435.405164358
1128,run0261,det_h1-2,0.0041354,0.000552959,0,5435.405164358
1129,run0261,det_h1-3,0.00873293,0.00034757099999999997,0,5435.405164358
1130,run0261,det_h1-4,0.0100244,0.000367731,0,5435.405164358
1131,run0262,det_h0-0,0.011438799999999999,0.000529885,0,5424.36435755063
1132,run0262,det_h0-1,0.0101746,0.000533474,0,5424.36435755063
1133,run0262,det_h0-2,0.00500738,0.000359902,0,5424.36435755063
1134,run0262,det_h0-3,0.00863524,0.000655843,0,5424.36435755063
1135,run0262,det_h0-4,0.00747907,0.000822175,0,5424.36435755063
1136,run0262,det_h0-5,0.00940498,0.000902783,0,5424.36435755063
1137,run0262,det_h0-6,0.00967119,0.000580654,0,5424.36435755063
1138,run0262,det_h0-7,0.00845021,0.00111969,0,5424.36435755063
1139,run0262,det_h1-0,0.00806519,0.000550885,0,5424.36435755063
1140,run0262,det_h1-1,0.00816919,0.000385551,0,5424.36435755063
1141,run0262,det_h1-2,0.00470206,0.000209185,0,5424.36435755063
1142,run0262,det_h1-3,0.010089399999999998,0.00040892,0,5424.36435755063
1143,run0262,det_h1-4,0.0102995,0.000583117,0,5424.36435755063
1144,run0263,det_h0-0,0.00321345,0.00029518299999999997,0,5389.8575705965
1145,run0263,det_h0-1,0.00314363,0.000419685,0,5389.8575705965
1146,run0263,det_h0-2,0.00126015,0.000247306,0,5389.8575705965
1147,run0263,det_h0-3,0.00351886,0.000478057,0,5389.8575705965
1148,run0263,det_h0-4,0.00343475,0.00020203099999999998,0,5389.8575705965
1149,run0263,det_h0-5,0.00306659,0.00024353900000000003,0,5389.8575705965
1150,run0263,det_h0-6,0.00270552,0.000374184,0,5389.8575705965
1151,run0263,det_h0-7,0.00243351,0.000367508,0,5389.8575705965
1152,run0263,det_h1-0,0.00277771,0.000348085,0,5389.8575705965
1153,run0263,det_h1-1,0.00207124,0.000265379,0,5389.8575705965
1154,run0263,det_h1-2,0.00144028,0.000302953,0,5389.8575705965
1155,run0263,det_h1-3,0.00328395,0.000694235,0,5389.8575705965
1156,run0263,det_h1-4,0.00345148,0.000307229,0,5389.8575705965
1157,run0264,det_h0-0,0.00450971,0.00044300800000000005,0,5385.95503779554
1158,run0264,det_h0-1,0.00341389,0.00035742900000000004,0,5385.95503779554
1159,run0264,det_h0-2,0.00204693,0.000535895,0,5385.95503779554
1160,run0264,det_h0-3,0.00435413,0.000583084,0,5385.95503779554
1161,run0264,det_h0-4,0.00298753,0.000528575,0,5385.95503779554
1162,run0264,det_h0-5,0.00310311,0.000647943,0,5385.95503779554
1163,run0264,det_h0-6,0.00329518,0.000338835,0,5385.95503779554
1164,run0264,det_h0-7,0.00384171,0.000246156,0,5385.95503779554
1165,run0264,det_h1-0,0.0031842,0.00040389,0,5385.95503779554
1166,run0264,det_h1-1,0.00296863,0.000300345,0,5385.95503779554
1167,run0264,det_h1-2,0.00187742,0.000232626,0,5385.95503779554
1168,run0264,det_h1-3,0.00416376,0.000259647,0,5385.95503779554
1169,run0264,det_h1-4,0.00363101,0.00035140400000000004,0,5385.95503779554
1170,run0265,det_h0-0,0.00567339,0.000473757,0,5383.85921941504
1171,run0265,det_h0-1,0.00477563,0.00055082,0,5383.85921941504
1172,run0265,det_h0-2,0.00259185,0.00047982099999999996,0,5383.85921941504
1173,run0265,det_h0-3,0.00365958,0.0004960419999999999,0,5383.85921941504
1174,run0265,det_h0-4,0.00355183,0.000624138,0,5383.85921941504
1175,run0265,det_h0-5,0.00341026,0.000588046,0,5383.85921941504
1176,run0265,det_h0-6,0.0038031999999999996,0.000506409,0,5383.85921941504
1177,run0265,det_h0-7,0.00456884,0.000473505,0,5383.85921941504
1178,run0265,det_h1-0,0.0037963999999999997,0.000444848,0,5383.85921941504
1179,run0265,det_h1-1,0.0033378,0.00040222099999999997,0,5383.85921941504
1180,run0265,det_h1-2,0.00222104,0.000207878,0,5383.85921941504
1181,run0265,det_h1-3,0.00411903,0.000621285,0,5383.85921941504
1182,run0265,det_h1-4,0.00488274,0.000440587,0,5383.85921941504
1183,run0266,det_h0-0,0.00580314,0.00046768199999999997,0,5382.92429355717
1184,run0266,det_h0-1,0.00520481,0.000630704,0,5382.92429355717
1185,run0266,det_h0-2,0.00259165,0.000669613,0,5382.92429355717
1186,run0266,det_h0-3,0.00426873,0.00042653,0,5382.92429355717
1187,run0266,det_h0-4,0.00372822,0.00048786300000000006,0,5382.92429355717
1188,run0266,det_h0-5,0.00481305,0.000334419,0,5382.92429355717
1189,run0266,det_h0-6,0.00549967,0.00092686,0,5382.92429355717
1190,run0266,det_h0-7,0.00388161,0.000563655,0,5382.92429355717
1191,run0266,det_h1-0,0.00448737,0.000389333,0,5382.92429355717
1192,run0266,det_h1-1,0.00409129,0.00039374099999999997,0,5382.92429355717
1193,run0266,det_h1-2,0.002623,0.000275317,0,5382.92429355717
1194,run0266,det_h1-3,0.00631916,0.00032421,0,5382.92429355717
1195,run0266,det_h1-4,0.00628152,0.000650155,0,5382.92429355717
1196,run0267,det_h0-0,0.0101529,0.0006474730000000001,0,5380.08777410885
1197,run0267,det_h0-1,0.00900378,0.000725994,0,5380.08777410885
1198,run0267,det_h0-2,0.00402187,0.0009159960000000001,0,5380.08777410885
1199,run0267,det_h0-3,0.00803557,0.000670405,0,5380.08777410885
1200,run0267,det_h0-4,0.00748728,0.0007317480000000001,0,5380.08777410885
1201,run0267,det_h0-5,0.00646164,0.00107483,0,5380.08777410885
1202,run0267,det_h0-6,0.00955901,0.00040887,1,5380.08777410885
1203,run0267,det_h0-7,0.00684399,0.000815016,0,5380.08777410885
1204,run0267,det_h1-0,0.00747946,0.0008607069999999999,0,5380.08777410885
1205,run0267,det_h1-1,2.71248e-11,0.000442371,1,5380.08777410885
1206,run0267,det_h1-2,0.0034746000000000004,0.0009029289999999999,0,5380.08777410885
1207,run0267,det_h1-3,0.00811421,0.0006291819999999999,0,5380.08777410885
1208,run0267,det_h1-4,0.00831415,0.0007531889999999999,0,5380.08777410885
1209,run0268,det_h0-0,0.0228334,0.00162065,0,5374.80352806093
1210,run0268,det_h0-1,0.0233486,0.000838603,0,5374.80352806093
1211,run0268,det_h0-2,0.010617,0.000684424,0,5374.80352806093
1212,run0268,det_h0-3,0.0204623,0.000901997,0,5374.80352806093
1213,run0268,det_h0-4,0.0187458,0.000716068,0,5374.80352806093
1214,run0268,det_h0-5,0.017763400000000002,0.00224031,0,5374.80352806093
1215,run0268,det_h0-6,0.020038999999999998,0.0007577419999999999,0,5374.80352806093
1216,run0268,det_h0-7,0.0168685,0.00137448,0,5374.80352806093
1217,run0268,det_h1-0,0.0177899,0.00145493,0,5374.80352806093
1218,run0268,det_h1-1,0.0169681,0.00103567,0,5374.80352806093
1219,run0268,det_h1-2,0.00882715,0.00054459,0,5374.80352806093
1220,run0268,det_h1-3,0.023149400000000004,0.00045393800000000003,1,5374.80352806093
1221,run0268,det_h1-4,0.0226115,0.00139973,0,5374.80352806093
1222,run0269,det_h0-0,0.022822299999999997,0.0018196999999999998,0,5369.65066817852
1223,run0269,det_h0-1,0.0377933,0.00251943,0,5369.65066817852
1224,run0269,det_h0-2,0.018977900000000002,0.0018406,0,5369.65066817852
1225,run0269,det_h0-3,0.037664800000000005,0.00147041,0,5369.65066817852
1226,run0269,det_h0-4,0.0321459,0.00152773,0,5369.65066817852
1227,run0269,det_h0-5,0.030646899999999998,0.00363334,0,5369.65066817852
1228,run0269,det_h0-6,0.0346582,0.00221825,0,5369.65066817852
1229,run0269,det_h0-7,0.033785,0.0011634,0,5369.65066817852
1230,run0269,det_h1-0,0.03456119999999999,0.00150208,0,5369.65066817852
1231,run0269,det_h1-1,0.0295962,0.00486074,0,5369.65066817852
1232,run0269,det_h1-2,0.014003999999999999,0.00523865,0,5369.65066817852
1233,run0269,det_h1-3,0.0367883,0.00254756,0,5369.65066817852
1234,run0269,det_h1-4,0.0427755,0.00347947,0,5369.65066817852
1235,run0270,det_h0-0,0.039650599999999994,0.00303521,0,5368.0409062595
1236,run0270,det_h0-1,0.0430709,0.000992033,0,5368.0409062595
1237,run0270,det_h0-2,0.0107527,0.00138774,0,5368.0409062595
1238,run0270,det_h0-3,0.0384345,0.000936812,0,5368.0409062595
1239,run0270,det_h0-4,0.0348189,0.0009454169999999999,0,5368.0409062595
1240,run0270,det_h0-5,0.033777999999999996,0.00216536,0,5368.0409062595
1241,run0270,det_h0-6,0.0357586,0.00112362,0,5368.0409062595
1242,run0270,det_h0-7,0.0353714,0.000822192,0,5368.0409062595
1243,run0270,det_h1-0,0.0331606,0.00285555,0,5368.0409062595
1244,run0270,det_h1-1,0.0324277,0.000943575,0,5368.0409062595
1245,run0270,det_h1-2,2.8233e-14,0.000161949,0,5368.0409062595
1246,run0270,det_h1-3,0.0382577,0.00150303,0,5368.0409062595
1247,run0270,det_h1-4,0.041273000000000004,0.00202553,0,5368.0409062595
1248,run0271,det_h0-0,0.0211767,0.00210999,0,5366.04513663985
1249,run0271,det_h0-1,0.044993,0.0016082999999999998,0,5366.04513663985
1250,run0271,det_h0-2,0.0204964,0.00161268,0,5366.04513663985
1251,run0271,det_h0-3,6.34142e-13,0.00081668,0,5366.04513663985
1252,run0271,det_h0-4,0.034619300000000006,0.00354251,0,5366.04513663985
1253,run0271,det_h0-5,0.0200168,0.00345225,0,5366.04513663985
1254,run0271,det_h0-6,0.0171966,0.00260877,0,5366.04513663985
1255,run0271,det_h0-7,0.032812,0.00729831,0,5366.04513663985
1256,run0271,det_h1-0,0.0403788,0.0012005000000000002,0,5366.04513663985
1257,run0271,det_h1-1,0.0338569,0.00104338,0,5366.04513663985
1258,run0271,det_h1-2,6.21323e-11,0.00560788,0,5366.04513663985
1259,run0271,det_h1-3,0.034118300000000004,0.00342788,0,5366.04513663985
1260,run0271,det_h1-4,0.046439,0.00205535,0,5366.04513663985
1261,run0272,det_h0-0,0.0500465,0.00452445,0,5363.85665469724
1262,run0272,det_h0-1,0.0493973,0.0012902999999999999,0,5363.85665469724
1263,run0272,det_h0-2,0.0126376,0.0035559,0,5363.85665469724
1264,run0272,det_h0-3,0.027383099999999997,0.00809048,0,5363.85665469724
1265,run0272,det_h0-4,6.67171e-13,0.000314633,0,5363.85665469724
1266,run0272,det_h0-5,0.0391699,0.00154159,0,5363.85665469724
1267,run0272,det_h0-6,0.041177,0.00764468,0,5363.85665469724
1268,run0272,det_h0-7,0.0402926,0.00186429,0,5363.85665469724
1269,run0272,det_h1-0,0.0396391,0.00171107,0,5363.85665469724
1270,run0272,det_h1-1,0.0346418,0.00378955,0,5363.85665469724
1271,run0272,det_h1-2,0.00447502,0.00344405,0,5363.85665469724
1272,run0272,det_h1-3,0.036763,0.00400089,0,5363.85665469724
1273,run0272,det_h1-4,0.0312536,0.00269616,0,5363.85665469724
1274,run0273,det_h0-0,0.0556808,0.00131642,0,5361.89383746656
1275,run0273,det_h0-1,0.0440517,0.00396071,0,5361.89383746656
1276,run0273,det_h0-2,0.022048500000000002,0.00373499,0,5361.89383746656
1277,run0273,det_h0-3,0.028250499999999998,0.0110866,0,5361.89383746656
1278,run0273,det_h0-4,0.0421074,0.00136298,0,5361.89383746656
1279,run0273,det_h0-5,0.0215762,0.0085863,0,5361.89383746656
1280,run0273,det_h0-6,0.0437996,0.00303605,0,5361.89383746656
1281,run0273,det_h0-7,0.0303305,0.00716074,0,5361.89383746656
1282,run0273,det_h1-0,0.042049300000000005,0.00123548,0,5361.89383746656
1283,run0273,det_h1-1,0.0355389,0.00249542,0,5361.89383746656
1284,run0273,det_h1-2,0.0209738,0.0009574039999999999,0,5361.89383746656
1285,run0273,det_h1-3,0.031619799999999997,0.00920632,0,5361.89383746656
1286,run0273,det_h1-4,0.0480517,0.00438153,0,5361.89383746656
1287,run0274,det_h0-0,0.0245666,0.00223507,0,5359.83487436988
1288,run0274,det_h0-1,0.0408086,0.00499711,0,5359.83487436988
1289,run0274,det_h0-2,0.0251414,0.0008739780000000001,0,5359.83487436988
1290,run0274,det_h0-3,0.0466729,0.00129374,0,5359.83487436988
1291,run0274,det_h0-4,0.0440704,0.0014157,0,5359.83487436988
1292,run0274,det_h0-5,0.0201667,0.00587059,0,5359.83487436988
1293,run0274,det_h0-6,0.0456214,0.00170521,0,5359.83487436988
1294,run0274,det_h0-7,0.0391602,0.014513299999999998,0,5359.83487436988
1295,run0274,det_h1-0,0.037406199999999994,0.00381326,0,5359.83487436988
1296,run0274,det_h1-1,0.0391571,0.00181636,0,5359.83487436988
1297,run0274,det_h1-2,2.0176599999999998e-10,0.000541895,0,5359.83487436988
1298,run0274,det_h1-3,0.0393003,0.00580552,0,5359.83487436988
1299,run0274,det_h1-4,0.0579933,0.00161913,0,5359.83487436988
1300,run0275,det_h0-0,0.029160900000000003,0.00220641,0,5357.90495556666
1301,run0275,det_h0-1,0.0555768,0.00265623,0,5357.90495556666
1302,run0275,det_h0-2,0.0207472,0.00649231,0,5357.90495556666
1303,run0275,det_h0-3,0.0465768,0.00518878,0,5357.90495556666
1304,run0275,det_h0-4,0.0469614,0.0012220999999999998,0,5357.90495556666
1305,run0275,det_h0-5,0.0465758,0.00192973,0,5357.90495556666
1306,run0275,det_h0-6,0.0511476,0.0017242999999999998,0,5357.90495556666
1307,run0275,det_h0-7,0.0483485,0.0025331999999999998,0,5357.90495556666
1308,run0275,det_h1-0,0.047594300000000006,0.00444548,0,5357.90495556666
1309,run0275,det_h1-1,0.0458465,0.0009818119999999999,0,5357.90495556666
1310,run0275,det_h1-2,7.22921e-10,0.014508400000000001,0,5357.90495556666
1311,run0275,det_h1-3,8.22571e-12,0.000311132,0,5357.90495556666
1312,run0275,det_h1-4,0.0595124,0.00257542,0,5357.90495556666
1313,run0278,det_h0-0,0.0258173,0.00251406,0,5352.05299436313
1314,run0278,det_h0-1,0.0264572,0.00230318,0,5352.05299436313
1315,run0278,det_h0-2,0.028219,0.00182031,0,5352.05299436313
1316,run0278,det_h0-3,0.055181600000000004,0.00126148,0,5352.05299436313
1317,run0278,det_h0-4,0.05035119999999999,0.00213639,0,5352.05299436313
1318,run0278,det_h0-5,0.028568,0.0064465,0,5352.05299436313
1319,run0278,det_h0-6,0.0545894,0.00180741,0,5352.05299436313
1320,run0278,det_h0-7,0.05384540000000001,0.00177932,0,5352.05299436313
1321,run0278,det_h1-0,0.00283348,0.00148766,0,5352.05299436313
1322,run0278,det_h1-1,0.0402236,0.00591118,0,5352.05299436313
1323,run0278,det_h1-2,6.14166e-08,2.72094e-05,0,5352.05299436313
1324,run0278,det_h1-3,0.048449400000000004,0.00623251,0,5352.05299436313
1325,run0278,det_h1-4,0.06761569999999999,0.00165853,0,5352.05299436313
1326,run0279,det_h0-0,0.0549221,0.0011095,0,5348.58191369542
1327,run0279,det_h0-1,0.047762,0.00166312,0,5348.58191369542
1328,run0279,det_h0-2,0.0232286,0.0008277730000000001,0,5348.58191369542
1329,run0279,det_h0-3,0.035219099999999996,0.00318511,0,5348.58191369542
1330,run0279,det_h0-4,0.0411321,0.000956677,0,5348.58191369542
1331,run0279,det_h0-5,0.039454199999999995,0.00178774,0,5348.58191369542
1332,run0279,det_h0-6,0.0430089,0.00145171,0,5348.58191369542
1333,run0279,det_h0-7,0.039635699999999996,0.00193768,0,5348.58191369542
1334,run0279,det_h1-0,0.040484,0.00378663,0,5348.58191369542
1335,run0279,det_h1-1,0.0392314,0.000866476,0,5348.58191369542
1336,run0279,det_h1-2,0.0205176,0.000704746,0,5348.58191369542
1337,run0279,det_h1-3,0.050941900000000005,0.0010393,0,5348.58191369542
1338,run0279,det_h1-4,0.0531413,0.00102552,0,5348.58191369542
1339,run0280,det_h0-0,0.045524800000000004,0.00382204,0,5346.94318365895
1340,run0280,det_h0-1,0.021606099999999996,0.0014686,0,5346.94318365895
1341,run0280,det_h0-2,0.026234399999999998,0.000704027,0,5346.94318365895
1342,run0280,det_h0-3,0.0407471,0.00390798,0,5346.94318365895
1343,run0280,det_h0-4,0.0402208,0.00341399,0,5346.94318365895
1344,run0280,det_h0-5,0.023076,0.00567525,0,5346.94318365895
1345,run0280,det_h0-6,0.0451475,0.00103108,0,5346.94318365895
1346,run0280,det_h0-7,0.0466904,0.00106546,0,5346.94318365895
1347,run0280,det_h1-0,0.0451099,0.00163652,0,5346.94318365895
1348,run0280,det_h1-1,0.033309899999999996,0.00186866,0,5346.94318365895
1349,run0280,det_h1-2,0.0218097,0.000685148,0,5346.94318365895
1350,run0280,det_h1-3,0.0441836,0.00216414,0,5346.94318365895
1351,run0280,det_h1-4,0.0575131,0.00119968,0,5346.94318365895
1352,run0281,det_h0-0,0.029051,0.00207584,0,5342.73504746332
1353,run0281,det_h0-1,0.0567794,0.0044463,0,5342.73504746332
1354,run0281,det_h0-2,0.0299981,0.0012456,0,5342.73504746332
1355,run0281,det_h0-3,9.56695e-11,0.000489319,0,5342.73504746332
1356,run0281,det_h0-4,0.0509008,0.00117736,0,5342.73504746332
1357,run0281,det_h0-5,0.0517006,0.00148175,0,5342.73504746332
1358,run0281,det_h0-6,0.0523273,0.00276044,0,5342.73504746332
1359,run0281,det_h0-7,0.052550900000000005,0.00230909,0,5342.73504746332
1360,run0281,det_h1-0,0.0436275,0.00621088,0,5342.73504746332
1361,run0281,det_h1-1,0.048605699999999995,0.00105146,0,5342.73504746332
1362,run0281,det_h1-2,0.00223543,0.00288,0,5342.73504746332
1363,run0281,det_h1-3,1.1617e-13,0.00032847199999999995,0,5342.73504746332
1364,run0281,det_h1-4,0.0631122,0.00154538,0,5342.73504746332
1365,run0282,det_h0-0,0.078184,0.00166956,0,5332.87972225594
1366,run0282,det_h0-1,0.06611510000000001,0.00139171,0,5332.87972225594
1367,run0282,det_h0-2,0.031186099999999998,0.00223649,0,5332.87972225594
1368,run0282,det_h0-3,0.058080999999999994,0.00449215,0,5332.87972225594
1369,run0282,det_h0-4,0.0441195,0.00502751,0,5332.87972225594
1370,run0282,det_h0-5,0.0174389,0.0074957999999999995,0,5332.87972225594
1371,run0282,det_h0-6,0.0634875,0.00185173,0,5332.87972225594
1372,run0282,det_h0-7,0.0328156,0.00474066,0,5332.87972225594
1373,run0282,det_h1-0,0.0609866,0.00216429,0,5332.87972225594
1374,run0282,det_h1-1,0.034052400000000003,0.00441081,0,5332.87972225594
1375,run0282,det_h1-2,0.00048544,0.00244316,0,5332.87972225594
1376,run0282,det_h1-3,0.0535837,0.021637299999999998,0,5332.87972225594
1377,run0282,det_h1-4,0.049864,0.00894812,0,5332.87972225594
1378,run0283,det_h0-0,1.21828e-10,0.000738607,0,5299.72115466222
1379,run0283,det_h0-1,1.94969e-12,0.000521897,0,5299.72115466222
1380,run0283,det_h0-2,0.018049000000000003,0.00197242,0,5299.72115466222
1381,run0283,det_h0-3,9.91792e-11,0.00116161,0,5299.72115466222
1382,run0283,det_h0-4,0.00350806,0.00156278,0,5299.72115466222
1383,run0283,det_h0-5,0.00140395,0.00473143,0,5299.72115466222
1384,run0283,det_h0-6,3.93843e-11,0.00200468,0,5299.72115466222
1385,run0283,det_h0-7,0.0312646,0.00304245,0,5299.72115466222
1386,run0283,det_h1-0,0.0220393,0.0099001,0,5299.72115466222
1387,run0283,det_h1-1,2.71855e-12,0.0007288419999999999,0,5299.72115466222
1388,run0283,det_h1-2,0.00189092,0.00275617,0,5299.72115466222
1389,run0283,det_h1-3,2.92454e-11,0.00100582,0,5299.72115466222
1390,run0283,det_h1-4,0.0188465,0.00869758,0,5299.72115466222
1391,run0284,det_h0-0,0.022536,0.00362441,0,5275.02380602735
1392,run0284,det_h0-1,0.0466677,0.00562932,0,5275.02380602735
1393,run0284,det_h0-2,0.015146100000000001,0.00482054,0,5275.02380602735
1394,run0284,det_h0-3,0.0367226,0.0059310000000000005,0,5275.02380602735
1395,run0284,det_h0-4,0.0405574,0.0100659,0,5275.02380602735
1396,run0284,det_h0-5,0.0442667,0.00163243,0,5275.02380602735
1397,run0284,det_h0-6,0.04593219999999999,0.00495095,0,5275.02380602735
1398,run0284,det_h0-7,0.028125599999999997,0.0150441,0,5275.02380602735
1399,run0284,det_h1-0,0.037898400000000006,0.00978237,0,5275.02380602735
1400,run0284,det_h1-1,0.0426272,0.00147675,0,5275.02380602735
1401,run0284,det_h1-2,0.00106153,0.00186645,0,5275.02380602735
1402,run0284,det_h1-3,1.72166e-11,0.000881872,0,5275.02380602735
1403,run0284,det_h1-4,0.0439577,0.00497163,0,5275.02380602735
1404,run0286,det_h0-0,0.0283757,0.00102085,0,5239.50116396709
1405,run0286,det_h0-1,0.0267582,0.000858267,0,5239.50116396709
1406,run0286,det_h0-2,1.5499e-12,0.000137553,0,5239.50116396709
1407,run0286,det_h0-3,0.021581,0.00114258,0,5239.50116396709
1408,run0286,det_h0-4,0.020264599999999997,0.00105597,0,5239.50116396709
1409,run0286,det_h0-5,0.0187144,0.00264525,0,5239.50116396709
1410,run0286,det_h0-6,0.0197858,0.00159439,0,5239.50116396709
1411,run0286,det_h0-7,0.0191704,0.00270235,0,5239.50116396709
