Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0323,det_h1-2,0.032616,0.000512462,4050.77,63.6457,133.665,1,0,0,11.4724,2.41858,11.4724,-0.0837916,124196
run0323,det_h1-3,0.0799875,0.000802523,9934.13,99.6701,133.665,1,0,0,11.6138,1.8491,11.6138,-0.146799,124196
run0323,det_h1-4,0.0809023,0.000807099,10047.7,100.238,133.665,0,0,0,9.79605,1.38375,9.79605,-0.123507,124196
run0324,det_h0-0,0.0902443,0.000608543,21991.6,148.296,249.876,1,0,0,9.37599,2.19073,9.37599,-0.18853,243690
run0324,det_h0-1,0.07734,0.000563356,18847,137.284,249.876,1,0,0,9.84915,2.61995,9.84915,-0.19326,243690
run0324,det_h0-2,0.0385355,0.00039766,9390.71,96.9057,249.876,1,0,0,10.3122,1.67164,10.3122,-0.146942,243690
run0324,det_h0-3,0.0704293,0.000537598,17162.9,131.007,249.876,0,0,0,10.0766,1.19973,10.0766,-0.209576,243690
run0324,det_h0-4,0.0671868,0.000525077,16372.7,127.956,249.876,1,0,0,10.4511,1.46859,10.4511,-0.178933,243690
run0324,det_h0-5,0.0666964,0.000523157,16253.3,127.488,249.876,1,0,0,10.9441,2.66603,10.9441,-0.216458,243690
run0324,det_h0-6,0.0658981,0.000520017,16058.7,126.723,249.876,1,0,0,9.67202,1.4947,9.67202,-0.211037,243690
run0324,det_h0-7,0.0693752,0.00053356,16906,130.023,249.876,1,0,0,10.1987,1.50527,10.1987,-0.211567,243690
run0324,det_h1-0,0.0674085,0.000525943,16426.8,128.167,249.876,1,0,0,9.47536,1.90491,9.47536,-0.211595,243690
run0324,det_h1-1,0.0620763,0.000504713,15127.4,122.993,249.876,1,0,0,9.36702,2.19058,9.36702,-0.210246,243690
run0324,det_h1-2,0.0319344,0.000362001,7782.08,88.2161,249.876,1,0,0,11.3347,2.02801,11.3347,-0.13915,243690
run0324,det_h1-3,0.0807714,0.000575718,19683.2,140.297,249.876,1,0,0,11.4953,2.58692,11.4953,-0.30763,243690
run0324,det_h1-4,0.0852262,0.000591382,20768.8,144.114,249.876,1,0,0,9.81405,1.84713,9.81405,-0.182269,243690
run0325,det_h0-0,0.091069,0.000473603,36975.3,192.29,425.404,1,0,0,9.49958,1.74093,9.49958,-0.151459,406014
run0325,det_h0-1,0.0817083,0.000448603,33174.7,182.139,425.404,1,0,0,9.76086,3.28453,9.76086,-0.26867,406014
run0325,det_h0-2,0.0383461,0.00030732,15569.1,124.776,425.404,1,0,0,9.98667,1.79747,9.98667,-0.273458,406014
run0325,det_h0-3,0.0677312,0.000408436,27499.8,165.831,425.404,1,0,0,10.3069,1.69254,10.3069,-0.309968,406014
run0325,det_h0-4,0.0668864,0.000405881,27156.8,164.793,425.404,1,0,0,10.386,1.93722,10.386,-0.340298,406014
run0325,det_h0-5,0.0657637,0.00040246,26701,163.404,425.404,1,0,0,10.8205,3.12574,10.8205,-0.393787,406014
run0325,det_h0-6,0.0694449,0.000413571,28195.6,167.915,425.404,1,0,0,9.77543,2.40065,9.77543,-0.272618,406014
run0325,det_h0-7,0.0678105,0.000408675,27532,165.928,425.404,1,0,0,10.3454,1.88046,10.3454,-0.275661,406014
run0325,det_h1-0,0.067393,0.000407415,27362.5,165.416,425.404,1,0,0,9.66079,2.39167,9.66079,-0.286796,406014
run0325,det_h1-1,0.0623981,0.000392026,25334.5,159.168,425.404,1,0,0,9.43566,2.68691,9.43566,-0.326037,406014
run0325,det_h1-2,0.033948,0.000289159,13783.4,117.403,425.404,1,0,0,11.572,3.46696,11.572,-0.180783,406014
run0325,det_h1-3,0.0832481,0.000452811,33799.9,183.848,425.404,1,0,0,11.6741,3.81841,11.6741,-0.437199,406014
run0325,det_h1-4,0.0865116,0.000461601,35124.9,187.416,425.404,1,0,0,9.90604,1.65445,9.90604,-0.255051,406014
run0326,det_h0-0,0.0894292,0.000486396,33804.9,183.861,397.432,1,0,0,9.27265,1.97925,9.27265,-0.263032,378007
run0326,det_h0-1,0.0792922,0.000458,29973,173.127,397.432,1,0,0,9.74707,1.54141,9.74707,-0.235477,378007
run0326,det_h0-2,0.0387535,0.000320188,14649.1,121.033,397.432,1,0,0,10.0103,1.96622,10.0103,-0.236198,378007
run0326,det_h0-3,0.0679417,0.000423954,25682.4,160.257,397.432,1,0,0,10.2197,1.803,10.2197,-0.276222,378007
run0326,det_h0-4,0.0670402,0.000421132,25341.7,159.191,397.432,1,0,0,10.3098,1.8023,10.3098,-0.273411,378007
run0326,det_h0-5,0.065638,0.000416704,24811.6,157.517,397.432,1,0,0,11.1292,1.86062,11.1292,-0.25647,378007
run0326,det_h0-6,0.0697519,0.000429564,26366.7,162.378,397.432,1,0,0,9.86269,2.1448,9.86269,-0.264285,378007
run0326,det_h0-7,0.0663239,0.000418876,25070.9,158.338,397.432,1,0,0,10.2719,2.53144,10.2719,-0.31928,378007
run0326,det_h1-0,0.0679315,0.000423922,25678.6,160.245,397.432,1,0,0,9.72898,2.11175,9.72898,-0.238035,378007
run0326,det_h1-1,0.0621237,0.000405395,23483.2,153.242,397.432,1,0,0,9.38607,1.90623,9.38607,-0.23732,378007
run0326,det_h1-2,0.0334743,0.000297581,12653.5,112.488,397.432,1,0,0,11.2482,3.25072,11.2482,-0.206259,378007
run0326,det_h1-3,0.0832651,0.000469334,31474.8,177.411,397.432,1,0,0,11.6182,2.44707,11.6182,-0.43529,378007
run0326,det_h1-4,0.0864872,0.000478328,32692.8,180.811,397.432,1,0,0,9.84776,1.85506,9.84776,-0.235898,378007
run0327,det_h0-0,0.0940109,0.000427382,48386.5,219.969,425.088,0,0,0,9.35147,1.38155,9.35147,-0.277343,514690
run0327,det_h0-1,0.0863434,0.000409583,44440.1,210.808,425.088,1,0,0,9.6937,1.47934,9.6937,-0.342877,514690
run0327,det_h0-2,0.0397513,0.000277909,20459.6,143.037,425.088,1,0,0,10.253,2.08848,10.253,-0.299677,514690
run0327,det_h0-3,0.0724717,0.000375242,37300.5,193.133,425.088,1,0,0,10.1963,1.5763,10.1963,-0.401956,514690
run0327,det_h0-4,0.0695246,0.000367533,35783.6,189.166,425.088,1,0,0,10.4815,1.51004,10.4815,-0.368828,514690
run0327,det_h0-5,0.0700667,0.000368963,36062.7,189.902,425.088,1,0,0,10.869,1.68001,10.869,-0.365294,514690
run0327,det_h0-6,0.077346,0.000387656,39809.2,199.523,425.088,1,0,0,9.88353,1.41894,9.88353,-0.386449,514690
run0327,det_h0-7,0.0731549,0.000377006,37652.1,194.041,425.088,1,0,0,10.3706,1.94904,10.3706,-0.420915,514690
run0327,det_h1-0,0.0709559,0.000371297,36520.3,191.103,425.088,1,0,0,9.68647,1.48321,9.68647,-0.359503,514690
run0327,det_h1-1,0.0657609,0.000357446,33846.5,183.974,425.088,0,0,0,9.4112,1.3947,9.4112,-0.388148,514690
run0327,det_h1-2,0.034978,0.00026069,18002.8,134.175,425.088,1,0,0,11.3378,2.05533,11.3378,-0.320238,514690
run0327,det_h1-3,0.0845944,0.000405413,43539.9,208.662,425.088,1,0,0,11.5854,1.79548,11.5854,-0.570435,514690
run0327,det_h1-4,0.0913521,0.000421295,47018,216.836,425.088,1,0,0,9.82591,1.7389,9.82591,-0.296289,514690
run0328,det_h0-0,0.120158,0.000409431,86128.1,293.476,751.462,1,0,0,9.35027,1.66146,9.35027,-0.375055,716789
run0328,det_h0-1,0.108305,0.000388712,77631.8,278.625,751.462,1,0,0,9.76242,3.16574,9.76242,-0.561476,716789
run0328,det_h0-2,0.0512567,0.000267411,36740.2,191.677,751.462,1,0,0,10.1498,2.50329,10.1498,-0.437626,716789
run0328,det_h0-3,0.0906702,0.000355661,64991.4,254.934,751.462,1,0,0,10.2272,1.90748,10.2272,-0.651741,716789
run0328,det_h0-4,0.0884353,0.000351251,63389.4,251.773,751.462,1,0,0,10.3879,2.60568,10.3879,-0.581249,716789
run0328,det_h0-5,0.0878577,0.000350102,62975.4,250.949,751.462,1,0,0,10.8769,2.10778,10.8769,-0.544887,716789
run0328,det_h0-6,0.0938262,0.000361798,67253.6,259.333,751.462,1,0,0,9.89591,2.5363,9.89591,-0.574079,716789
run0328,det_h0-7,0.0903678,0.000355068,64774.7,254.509,751.462,1,0,0,10.3727,3.01365,10.3727,-0.590572,716789
run0328,det_h1-0,0.089535,0.000353428,64177.7,253.333,751.462,1,0,0,9.69962,1.85619,9.69962,-0.643763,716789
run0328,det_h1-1,0.0831651,0.000340624,59611.8,244.155,751.462,1,0,0,9.42592,3.23638,9.42592,-0.552712,716789
run0328,det_h1-2,0.0449531,0.000250429,32221.9,179.505,751.462,1,0,0,11.5744,4.97031,11.5744,-0.387013,716789
run0328,det_h1-3,0.109341,0.000390568,78374.6,279.955,751.462,1,0,0,11.6215,3.37803,11.6215,-0.832594,716789
run0328,det_h1-4,0.115144,0.000400797,82533.8,287.287,751.462,1,0,0,9.87889,4.44741,9.87889,-0.465817,716789
run0329,det_h0-0,0.154641,0.000550531,78901.5,280.894,550.01,1,0,0,9.44722,1.54042,9.44722,-0.363304,510224
run0329,det_h0-1,0.14146,0.000526546,72176.4,268.657,550.01,1,0,0,9.79465,2.78527,9.79465,-0.4715,510224
run0329,det_h0-2,0.064367,0.000355182,32841.6,181.223,550.01,1,0,0,9.99598,2.31699,9.99598,-0.424858,510224
run0329,det_h0-3,0.117191,0.000479255,59793.7,244.528,550.01,1,0,0,10.2588,2.01485,10.2588,-0.552437,510224
run0329,det_h0-4,0.113618,0.000471894,57970.9,240.771,550.01,1,0,0,10.5185,2.23878,10.5185,-0.532513,510224
run0329,det_h0-5,0.113727,0.00047212,58026.4,240.887,550.01,1,0,0,10.9126,2.3984,10.9126,-0.467304,510224
run0329,det_h0-6,0.125852,0.000496649,64212.8,253.402,550.01,1,0,0,9.92192,2.22879,9.92192,-0.53099,510224
run0329,det_h0-7,0.118277,0.00048147,60347.5,245.657,550.01,1,0,0,10.3716,2.20298,10.3716,-0.553894,510224
run0329,det_h1-0,0.116208,0.00047724,59291.9,243.499,550.01,1,0,0,9.78151,2.5582,9.78151,-0.521717,510224
run0329,det_h1-1,0.107703,0.000459444,54952.5,234.419,550.01,1,0,0,9.46015,3.27456,9.46015,-0.412765,510224
run0329,det_h1-2,0.0580759,0.000337379,29631.7,172.139,550.01,1,0,0,11.6095,4.11481,11.6095,-0.316231,510224
run0329,det_h1-3,0.139016,0.000521978,70929.3,266.326,550.01,1,0,0,11.7728,3.4029,11.7728,-0.713415,510224
run0329,det_h1-4,0.148927,0.000540264,75986.1,275.656,550.01,1,0,0,9.9256,2.43447,9.9256,-0.373,510224
run0330,det_h0-0,0.199569,0.000678485,86518.1,294.14,454.106,0,0,0,9.5113,1.398,9.5113,-0.376681,433524
run0330,det_h0-1,0.178945,0.000642471,77577,278.526,454.106,1,0,0,9.82742,2.56964,9.82742,-0.484922,433524
run0330,det_h0-2,0.0850181,0.000442842,36857.4,191.983,454.106,1,0,0,10.2107,2.69076,10.2107,-0.458511,433524
run0330,det_h0-3,0.150337,0.000588879,65174.6,255.293,454.106,1,0,0,10.3108,2.59412,10.3108,-0.551209,433524
run0330,det_h0-4,0.138348,0.00056491,59977.1,244.902,454.106,1,0,0,10.3396,25.835,10.3396,-0.692709,433524
run0330,det_h0-5,0.14296,0.00057425,61976.8,248.951,454.106,1,0,0,11.016,2.49295,11.016,-0.499502,433524
run0330,det_h0-6,0.155005,0.000597953,67198.5,259.227,454.106,1,0,0,9.94137,1.9463,9.94137,-0.60084,433524
run0330,det_h0-7,0.148976,0.000586208,64584.7,254.135,454.106,1,0,0,10.3966,3.29079,10.3966,-0.54855,433524
run0330,det_h1-0,0.148191,0.000584661,64244.2,253.464,454.106,1,0,0,9.80475,2.89707,9.80475,-0.538948,433524
run0330,det_h1-1,0.13599,0.000560077,58955.1,242.807,454.106,1,0,0,9.4345,4.29239,9.4345,-0.484402,433524
run0330,det_h1-2,0.0756176,0.000417643,32782,181.058,454.106,1,0,0,11.7367,6.05535,11.7367,-0.252613,433524
run0330,det_h1-3,0.183261,0.000650172,79448,281.865,454.106,1,0,0,11.8041,3.67219,11.8041,-0.857235,433524
run0330,det_h1-4,0.191813,0.00066517,83155.6,288.367,454.106,1,0,0,9.88024,3.54449,9.88024,-0.436962,433524
run0331,det_h0-0,0.242576,0.000839386,83516.5,288.992,361.2,1,0,0,9.45379,1.72423,9.45379,-0.350179,344290
run0331,det_h0-1,0.215351,0.000790881,74143.3,272.293,361.2,1,0,0,9.85974,1.86249,9.85974,-0.466651,344290
run0331,det_h0-2,0.102718,0.000546212,35364.8,188.055,361.2,1,0,0,10.334,2.64725,10.334,-0.418536,344290
run0331,det_h0-3,0.182242,0.000727549,62744.2,250.488,361.2,1,0,0,10.3269,3.24485,10.3269,-0.530187,344290
run0331,det_h0-4,0.176715,0.000716431,60841.1,246.66,361.2,1,0,0,10.4954,2.28471,10.4954,-0.456609,344290
run0331,det_h0-5,0.174914,0.00071277,60221,245.4,361.2,1,0,0,11.0889,2.05292,11.0889,-0.509328,344290
run0331,det_h0-6,0.189568,0.000742028,65266.3,255.473,361.2,1,0,0,9.8777,2.8552,9.8777,-0.549731,344290
run0331,det_h0-7,0.180036,0.000723131,61984.5,248.967,361.2,1,0,0,10.4843,4.20266,10.4843,-0.507155,344290
run0331,det_h1-0,0.180328,0.000723719,62085.2,249.169,361.2,1,0,0,9.88597,3.93006,9.88597,-0.454813,344290
run0331,det_h1-1,0.163884,0.000689932,56423.6,237.537,361.2,1,0,0,9.46621,2.62543,9.46621,-0.481084,344290
run0331,det_h1-2,0.0914891,0.000515493,31498.8,177.479,361.2,1,0,0,11.5468,6.28042,11.5468,-0.252511,344290
run0331,det_h1-3,0.222887,0.0008046,76737.7,277.016,361.2,1,0,0,11.7166,3.8368,11.7166,-0.768609,344290
run0331,det_h1-4,0.230823,0.000818799,79470.1,281.904,361.2,1,0,0,9.88654,3.52483,9.88654,-0.430441,344290
run0332,det_h0-0,0.246987,0.00071332,119889,346.25,494.61,1,0,0,9.49381,1.62383,9.49381,-0.531273,485406
run0332,det_h0-1,0.224237,0.000679675,108846,329.918,494.61,1,0,0,9.79795,2.15721,9.79795,-0.648002,485406
run0332,det_h0-2,0.105332,0.00046583,51128.9,226.117,494.61,1,0,0,10.3095,6.26893,10.3095,-0.548633,485406
run0332,det_h0-3,0.189072,0.00062411,91776.8,302.947,494.61,1,0,0,10.3579,4.2418,10.3579,-0.817468,485406
run0332,det_h0-4,0.171409,0.000594244,83203.1,288.449,494.61,1,0,0,10.1981,36.5608,10.1981,-0.93023,485406
run0332,det_h0-5,0.180321,0.000609495,87528.8,295.853,494.61,1,0,0,11.0151,2.5929,11.0151,-0.685118,485406
run0332,det_h0-6,0.19933,0.000640816,96755.8,311.056,494.61,1,0,0,9.90241,3.10308,9.90241,-0.726837,485406
run0332,det_h0-7,0.188927,0.00062387,91706.3,302.83,494.61,1,0,0,10.5193,4.22615,10.5193,-0.709284,485406
run0332,det_h1-0,0.186928,0.000620561,90736,301.224,494.61,1,0,0,9.81585,3.54747,9.81585,-0.688165,485406
run0332,det_h1-1,0.170091,0.000591955,82563.3,287.338,494.61,1,0,0,9.45487,4.2527,9.45487,-0.654172,485406
run0332,det_h1-2,0.0932603,0.000438324,45269.1,212.765,494.61,1,0,0,11.5566,6.20692,11.5566,-0.389058,485406
run0332,det_h1-3,0.227095,0.000683992,110233,332.014,494.61,1,0,0,11.8726,4.41375,11.8726,-0.943048,485406
run0332,det_h1-4,0.237061,0.00069884,115071,339.221,494.61,1,0,0,9.94007,3.47523,9.94007,-0.570174,485406
run0333,det_h0-0,0.260193,0.000866452,90178,300.297,355.287,0,0,0,9.43701,1.39614,9.43701,-0.396094,346582
run0333,det_h0-1,0.236027,0.000825235,81802.7,286.012,355.287,1,0,0,9.86338,2.16735,9.86338,-0.455194,346582
run0333,det_h0-2,0.110265,0.000564048,38215.9,195.489,355.287,1,0,0,10.3501,3.91531,10.3501,-0.479897,346582
run0333,det_h0-3,0.194853,0.000749809,67532.6,259.87,355.287,1,0,0,10.2353,3.20316,10.2353,-0.591037,346582
run0333,det_h0-4,0.191747,0.000743809,66456.1,257.791,355.287,1,0,0,10.5397,3.8,10.5397,-0.52296,346582
run0333,det_h0-5,0.189115,0.000738687,65544,256.016,355.287,1,0,0,11.0123,3.1309,11.0123,-0.549535,346582
run0333,det_h0-6,0.207751,0.000774227,72002.6,268.333,355.287,1,0,0,9.92527,2.91006,9.92527,-0.569828,346582
run0333,det_h0-7,0.194246,0.000748641,67322.3,259.465,355.287,1,0,0,10.5051,3.5848,10.5051,-0.521396,346582
run0333,det_h1-0,0.194615,0.00074935,67450,259.711,355.287,1,0,0,9.89185,3.38161,9.89185,-0.483298,346582
run0333,det_h1-1,0.177796,0.000716238,61620.8,248.235,355.287,1,0,0,9.34045,2.38803,9.34045,-0.495389,346582
run0333,det_h1-2,0.0967838,0.000528443,33543.5,183.149,355.287,1,0,0,11.3567,4.48735,11.3567,-0.343195,346582
run0333,det_h1-3,0.239181,0.000830731,82895.8,287.916,355.287,1,0,0,11.7787,5.98277,11.7787,-0.755651,346582
run0333,det_h1-4,0.251085,0.000851152,87021.5,294.994,355.287,1,0,0,9.99648,3.67109,9.99648,-0.435493,346582
run0334,det_h0-0,0.264749,0.000845766,97987.1,313.029,380.424,1,0,0,9.52237,1.51842,9.52237,-0.428387,370113
run0334,det_h0-1,0.239154,0.000803843,88513.9,297.513,380.424,1,0,0,9.81504,2.69387,9.81504,-0.522317,370113
run0334,det_h0-2,0.112999,0.000552548,41822.4,204.505,380.424,1,0,0,10.3065,3.94054,10.3065,-0.451764,370113
run0334,det_h0-3,0.20023,0.000735526,74107.9,272.228,380.424,1,0,0,10.3987,3.21723,10.3987,-0.604767,370113
run0334,det_h0-4,0.183252,0.00070365,67823.8,260.43,380.424,1,0,0,10.2769,35.7987,10.2769,-0.68635,370113
run0334,det_h0-5,0.192635,0.00072144,71296.7,267.014,380.424,1,0,0,11.0248,2.6637,11.0248,-0.562644,370113
run0334,det_h0-6,0.211676,0.000756256,78344.1,279.9,380.424,1,0,0,9.85034,2.78868,9.85034,-0.640527,370113
run0334,det_h0-7,0.200472,0.000735969,74197.3,272.392,380.424,1,0,0,10.565,4.24873,10.565,-0.585482,370113
run0334,det_h1-0,0.198207,0.0007318,73358.9,270.849,380.424,1,0,0,9.88873,2.85537,9.88873,-0.576638,370113
run0334,det_h1-1,0.182325,0.000701868,67480.7,259.771,380.424,1,0,0,9.46218,3.33726,9.46218,-0.49784,370113
run0334,det_h1-2,0.0984467,0.000515743,36436.4,190.883,380.424,1,0,0,11.5098,4.33367,11.5098,-0.336037,370113
run0334,det_h1-3,0.246276,0.000815725,91150,301.911,380.424,1,0,0,11.7919,4.56017,11.7919,-0.817499,370113
run0334,det_h1-4,0.255909,0.000831526,94715.4,307.759,380.424,1,0,0,9.91679,3.09978,9.91679,-0.45322,370113
run0335,det_h0-0,0.266168,0.000806361,108957,330.086,419.75,1,0,0,9.49927,2.27208,9.49927,-0.453345,409353
run0335,det_h0-1,0.239533,0.00076495,98053.3,313.135,419.75,1,0,0,9.84024,2.40175,9.84024,-0.581455,409353
run0335,det_h0-2,0.114031,0.000527792,46679,216.053,419.75,1,0,0,10.3461,4.09359,10.3461,-0.505336,409353
run0335,det_h0-3,0.199894,0.000698797,81827.4,286.055,419.75,1,0,0,10.2816,3.44739,10.2816,-0.666645,409353
run0335,det_h0-4,0.193838,0.00068813,79348.1,281.688,419.75,1,0,0,10.4369,3.28276,10.4369,-0.602099,409353
run0335,det_h0-5,0.193636,0.000687772,79265.7,281.542,419.75,1,0,0,11.1405,2.74757,11.1405,-0.576881,409353
run0335,det_h0-6,0.210172,0.000716536,86034.4,293.316,419.75,1,0,0,9.92608,2.08778,9.92608,-0.70053,409353
run0335,det_h0-7,0.198623,0.000696571,81306.7,285.143,419.75,1,0,0,10.5288,4.80492,10.5288,-0.702821,409353
run0335,det_h1-0,0.197727,0.000694998,80940,284.5,419.75,1,0,0,9.86429,2.85823,9.86429,-0.609073,409353
run0335,det_h1-1,0.181868,0.000666544,74448.1,272.852,419.75,1,0,0,9.41055,2.99874,9.41055,-0.541606,409353
run0335,det_h1-2,0.10034,0.000495094,41074.4,202.668,419.75,1,0,0,11.5423,5.86034,11.5423,-0.325499,409353
run0335,det_h1-3,0.245371,0.000774217,100443,316.928,419.75,1,0,0,11.7692,4.35681,11.7692,-0.916533,409353
run0335,det_h1-4,0.255989,0.000790792,104790,323.713,419.75,1,0,0,9.90298,2.37605,9.90298,-0.424387,409353
run0336,det_h0-0,0.261859,0.00080271,106418,326.218,413.334,1,0,0,9.4874,1.78705,9.4874,-0.413103,406396
run0336,det_h0-1,0.236351,0.000762613,96052.2,309.923,413.334,1,0,0,9.87438,2.43624,9.87438,-0.55678,406396
run0336,det_h0-2,0.111375,0.000523502,45262.2,212.749,413.334,1,0,0,10.3479,3.5031,10.3479,-0.533102,406396
run0336,det_h0-3,0.196046,0.000694551,79672.3,282.263,413.334,1,0,0,10.2766,3.56296,10.2766,-0.70386,406396
run0336,det_h0-4,0.178399,0.000662554,72500.5,269.259,413.334,1,0,0,10.1116,35.6314,10.1116,-0.788847,406396
run0336,det_h0-5,0.190476,0.000684614,77408.8,278.224,413.334,1,0,0,11.1551,2.87883,11.1551,-0.579834,406396
run0336,det_h0-6,0.206504,0.000712835,83922.3,289.693,413.334,1,0,0,9.97284,3.52873,9.97284,-0.644476,406396
run0336,det_h0-7,0.196208,0.000694838,79738.1,282.379,413.334,1,0,0,10.5482,4.31955,10.5482,-0.585979,406396
run0336,det_h1-0,0.195121,0.000692912,79296.6,281.596,413.334,1,0,0,9.90879,3.46624,9.90879,-0.629557,406396
run0336,det_h1-1,0.179266,0.000664161,72852.8,269.913,413.334,1,0,0,9.44466,4.40954,9.44466,-0.486028,406396
run0336,det_h1-2,0.0983697,0.00049199,39977.1,199.943,413.334,1,0,0,11.5323,4.83779,11.5323,-0.355372,406396
run0336,det_h1-3,0.24163,0.000771082,98197.5,313.365,413.334,1,0,0,11.8575,5.58531,11.8575,-0.859274,406396
run0336,det_h1-4,0.251499,0.000786671,102208,319.7,413.334,1,0,0,9.87977,2.83213,9.87977,-0.540699,406396
run0337,det_h0-0,0.228008,0.000710348,103029,320.981,460.564,1,0,0,9.51534,1.78955,9.51534,-0.450116,451864
run0337,det_h0-1,0.208692,0.000679594,94300.6,307.084,460.564,1,0,0,9.83725,2.75863,9.83725,-0.57453,451864
run0337,det_h0-2,0.0963964,0.000461877,43558.1,208.706,460.564,1,0,0,10.2584,3.34813,10.2584,-0.466444,451864
run0337,det_h0-3,0.173072,0.000618884,78205,279.652,460.564,1,0,0,10.3774,3.2674,10.3774,-0.677295,451864
run0337,det_h0-4,0.169614,0.00061267,76642.3,276.844,460.564,1,0,0,10.5304,4.05186,10.5304,-0.62077,451864
run0337,det_h0-5,0.167428,0.00060871,75654.7,275.054,460.564,1,0,0,10.9948,2.64576,10.9948,-0.620295,451864
run0337,det_h0-6,0.184081,0.000638265,83179.8,288.409,460.564,1,0,0,9.89799,2.42115,9.89799,-0.703446,451864
run0337,det_h0-7,0.172702,0.000618223,78037.8,279.353,460.564,1,0,0,10.5453,2.78586,10.5453,-0.67871,451864
run0337,det_h1-0,0.170929,0.000615042,77236.8,277.915,460.564,1,0,0,9.91741,3.24852,9.91741,-0.621727,451864
run0337,det_h1-1,0.157748,0.000590852,71280.8,266.985,460.564,1,0,0,9.44929,3.27353,9.44929,-0.528315,451864
run0337,det_h1-2,0.0871973,0.000439286,39401.3,198.498,460.564,1,0,0,11.8249,5.50618,11.8249,-0.320559,451864
run0337,det_h1-3,0.211215,0.000683688,95440.3,308.934,460.564,1,0,0,11.8234,6.17161,11.8234,-0.862901,451864
run0337,det_h1-4,0.220054,0.000697848,99434.5,315.332,460.564,1,0,0,9.84067,2.66381,9.84067,-0.436775,451864
run0338,det_h0-0,0.185656,0.000628662,87213.1,295.319,497.692,1,0,0,9.4691,1.91896,9.4691,-0.389073,469757
run0338,det_h0-1,0.169856,0.000601317,79791,282.473,497.692,1,0,0,9.90994,2.58453,9.90994,-0.475736,469757
run0338,det_h0-2,0.0775628,0.00040634,36435.6,190.881,497.692,1,0,0,10.332,3.71931,10.332,-0.443628,469757
run0338,det_h0-3,0.142487,0.000550746,66934.4,258.717,497.692,1,0,0,10.3262,2.50276,10.3262,-0.565371,469757
run0338,det_h0-4,0.138642,0.000543264,65128.1,255.202,497.692,1,0,0,10.3158,2.67583,10.3158,-0.541934,469757
run0338,det_h0-5,0.140279,0.000546462,65897.1,256.704,497.692,1,0,0,11.149,2.46535,11.149,-0.536166,469757
run0338,det_h0-6,0.153508,0.000571648,72111.4,268.536,497.692,1,0,0,9.8849,2.47832,9.8849,-0.607137,469757
run0338,det_h0-7,0.14532,0.000556195,68265.3,261.276,497.692,1,0,0,10.5094,4.04885,10.5094,-0.573906,469757
run0338,det_h1-0,0.140699,0.000547279,66094.4,257.088,497.692,1,0,0,9.9146,3.18984,9.9146,-0.548104,469757
run0338,det_h1-1,0.13013,0.000526322,61129.4,247.244,497.692,1,0,0,9.42808,4.20355,9.42808,-0.476848,469757
run0338,det_h1-2,0.0705018,0.000387403,33118.7,181.985,497.692,1,0,0,11.8341,5.02904,11.8341,-0.346011,469757
run0338,det_h1-3,0.170638,0.0006027,80158.4,283.123,497.692,1,0,0,12.0894,9.32195,12.0894,-0.597124,469757
run0338,det_h1-4,0.178384,0.000616229,83797.4,289.478,497.692,1,0,0,9.88671,2.13233,9.88671,-0.404401,469757
run0339,det_h0-0,0.138598,0.000533108,67590.2,259.981,508.624,1,0,0,9.46452,1.54306,9.46452,-0.304557,487671
run0339,det_h0-1,0.126598,0.000509506,61738.1,248.472,508.624,1,0,0,9.85148,2.74214,9.85148,-0.383845,487671
run0339,det_h0-2,0.057882,0.000344515,28227.4,168.01,508.624,1,0,0,10.1786,1.98676,10.1786,-0.371688,487671
run0339,det_h0-3,0.105538,0.000465201,51467.7,226.865,508.624,1,0,0,10.2987,2.83034,10.2987,-0.480334,487671
run0339,det_h0-4,0.102814,0.000459159,50139.6,223.919,508.624,1,0,0,10.484,2.58678,10.484,-0.429712,487671
run0339,det_h0-5,0.102326,0.000458068,49901.5,223.386,508.624,1,0,0,11.0529,1.80418,11.0529,-0.44902,487671
run0339,det_h0-6,0.115134,0.000485891,56147.6,236.955,508.624,1,0,0,9.92161,3.36263,9.92161,-0.489414,487671
run0339,det_h0-7,0.1059,0.000465998,51644.2,227.254,508.624,1,0,0,10.551,2.75384,10.551,-0.500643,487671
run0339,det_h1-0,0.103939,0.000461664,50688,225.14,508.624,1,0,0,9.81012,4.69464,9.81012,-0.514377,487671
run0339,det_h1-1,0.095267,0.000441985,46459,215.543,508.624,1,0,0,9.37994,2.2937,9.37994,-0.44256,487671
run0339,det_h1-2,0.0522423,0.000327301,25477,159.615,508.624,1,0,0,11.6135,3.27188,11.6135,-0.342252,487671
