Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0369,det_h1-2,1.76299e-13,0.000132791,5.55112e-09,4.1812,39.7806,1,0,0,11.1573,1.1982,-0.0345709,32.8407,31487
run0369,det_h1-3,3.52597e-13,8.85463e-05,1.11022e-08,2.78806,39.7806,0,0,0,11.5598,1.53891,-0.0833542,77.8824,31487
run0369,det_h1-4,1.76299e-13,0.000138705,5.55112e-09,4.36739,39.7806,1,0,0,9.97703,1.32125,-0.0722834,67.4078,31487
run0370,det_h0-0,1.39011e-13,0.000177994,5.55112e-09,7.10783,48.7851,1,0,0,9.72669,1.30797,-0.0698949,65.0731,39933
run0370,det_h0-1,0.000371078,0.000534289,14.8183,21.3358,48.7851,1,0,0,9.64048,1.14501,-0.0565889,53.6141,39933
run0370,det_h0-2,4.86538e-12,6.73894e-05,1.94289e-07,2.69106,48.7851,0,0,0,9.65977,1.5171,-0.025654,24.8343,39933
run0370,det_h0-3,1.39011e-13,5.24575e-05,5.55112e-09,2.09478,48.7851,0,0,0,10.0759,1.4946,-0.0441584,41.7567,39933
run0370,det_h0-4,0,0.000107813,0,4.30531,48.7851,1,0,0,9.70301,1.22943,-0.03219,30.9089,39933
run0370,det_h0-5,1.39011e-13,9.03869e-05,5.55112e-09,3.60942,48.7851,0,0,0,10.2787,1.77704,-0.0235864,23.4085,39933
run0370,det_h0-6,4.17032e-12,0.00019069,1.66533e-07,7.61484,48.7851,1,0,0,10.004,1.30858,-0.0277981,27.4496,39933
run0370,det_h0-7,1.39011e-13,0.000311618,5.55112e-09,12.4438,48.7851,1,0,0,10.0147,1.1182,-0.0437065,41.324,39933
run0370,det_h1-0,2.78021e-13,7.34307e-05,1.11022e-08,2.93231,48.7851,0,0,0,9.46689,1.40931,-0.0415157,39.2099,39933
run0370,det_h1-1,0,0.000114723,0,4.58123,48.7851,0,0,0,9,1.54301,-0.0349174,33.201,39933
run0370,det_h1-2,9.73075e-13,8.5112e-05,3.88578e-08,3.39878,48.7851,1,0,0,9.98159,1.00527,-0.0253929,24.5374,39933
run0370,det_h1-3,1.66813e-12,0.000303263,6.66134e-08,12.1102,48.7851,0,0,0,11.0123,1.545,-0.0797674,73.9412,39933
run0370,det_h1-4,5.1434e-12,0.000509605,2.05391e-07,20.3501,48.7851,1,0,0,9.92837,1.11656,-0.0554026,51.9922,39933
run0371,det_h0-0,0.00126128,0.000164167,177.111,23.0526,164.681,0,0,0,9,2.03034,-0.0201104,20.0736,140422
run0371,det_h0-1,0.000512761,0.000137316,72.0029,19.2822,164.681,0,0,0,9.31313,2.1741,-0.0219288,21.7559,140422
run0371,det_h0-2,1.97658e-13,2.16597e-05,2.77556e-08,3.04149,164.681,0,0,0,9,2.14225,-0.0127841,13.2211,140422
run0371,det_h0-3,0.00132012,0.000171299,185.373,24.0541,164.681,0,0,0,9.13139,1.8155,-0.0212747,20.5935,140422
run0371,det_h0-4,0.000433276,0.000136194,60.8415,19.1247,164.681,0,0,0,9.91346,1.98073,-0.00573328,7.02722,140422
run0371,det_h0-5,0.000257376,0.00018576,36.1413,26.0848,164.681,0,0,0,11.0292,1.73456,-0.01002,11.1804,140422
run0371,det_h0-6,0.000167534,0.000141963,23.5255,19.9347,164.681,0,0,0,10.018,1.85484,-0.0197862,19.8924,140422
run0371,det_h0-7,0.000564723,0.000162011,79.2995,22.7498,164.681,0,0,0,9.68118,2.15619,-0.0204055,20.4215,140422
run0371,det_h1-0,0.00031076,0.000121971,43.6376,17.1274,164.681,0,0,0,9.7289,2.12101,-0.00772429,8.7841,140422
run0371,det_h1-1,5.92975e-13,0.00012965,8.32667e-08,18.2057,164.681,0,0,0,9.37463,1.92058,-0.0146116,15.4237,140422
run0371,det_h1-2,0,3.17909e-05,0,4.46414,164.681,0,0,0,9,1.47029,-0.014309,14.7419,140422
run0371,det_h1-3,0.000536489,0.000159451,75.3348,22.3904,164.681,0,0,0,10.3797,2.2399,-0.0328847,31.443,140422
run0371,det_h1-4,0.000846696,0.00015392,118.895,21.6138,164.681,0,0,0,9.42984,2.30459,-0.0157222,16.0795,140422
run0372,det_h0-0,0.000835394,7.07091e-05,288.651,24.4319,386.906,0,0,0,9,3.10597,-0.00124093,3.43715,345527
run0372,det_h0-1,0.000457583,5.72865e-05,158.107,19.794,386.906,0,0,0,9,4.65578,0.00774041,-4.54674,345527
run0372,det_h0-2,0.000147461,4.62926e-05,50.9518,15.9954,386.906,0,0,0,9,3.56579,-0.00330334,4.12415,345527
run0372,det_h0-3,0.000497202,6.21719e-05,171.797,21.4821,386.906,0,0,0,9,2.58771,-0.0119277,12.9977,345527
run0372,det_h0-4,0.000346258,5.38936e-05,119.642,18.6217,386.906,0,0,0,9,2.88204,-0.00960154,10.5459,345527
run0372,det_h0-5,0.00016123,5.47558e-05,55.7092,18.9196,386.906,0,0,0,9.78062,3.36024,0.001864,0.44951,345527
run0372,det_h0-6,0.000537133,6.00026e-05,185.594,20.7325,386.906,0,0,0,9,3.80604,-0.000134254,2.14945,345527
run0372,det_h0-7,0.000393664,6.53974e-05,136.022,22.5966,386.906,0,0,0,9.41023,2.75401,0.00352145,-1.09534,345527
run0372,det_h1-0,0.00032244,5.66234e-05,111.412,19.5649,386.906,0,0,0,9.09256,2.83275,-0.0046871,6.59392,345527
run0372,det_h1-1,0.000149338,4.51592e-05,51.6004,15.6037,386.906,0,0,0,9,2.65758,-0.0113037,11.7754,345527
run0372,det_h1-2,5.78472e-05,4.68517e-05,19.9878,16.1885,386.906,0,0,0,9,2.26005,-5.75653e-05,2.24298,345527
run0372,det_h1-3,0.000356616,8.11331e-05,123.221,28.0337,386.906,0,0,0,11.5497,2.19095,-0.0162683,16.2165,345527
run0372,det_h1-4,0.000912534,7.97415e-05,315.305,27.5528,386.906,0,0,0,9.29683,2.22066,0.00207262,0.0438199,345527
run0373,det_h0-0,0.000870046,5.8705e-05,461.207,31.1192,616.177,0,0,0,9,3.32049,0.0135794,-9.49578,530095
run0373,det_h0-1,0.00072053,6.60557e-05,381.949,35.0158,616.177,0,0,0,9,4.93059,0.0188218,-15.0449,530095
run0373,det_h0-2,9.11057e-13,4.1361e-05,4.82947e-07,21.9253,616.177,0,0,0,9,2.74081,0.0414737,-33.6178,530095
run0373,det_h0-3,0.000316733,3.92399e-05,167.899,20.8009,616.177,0,0,0,9,4.39034,-0.0151729,14.6589,530095
run0373,det_h0-4,0.000433527,4.70487e-05,229.81,24.9403,616.177,0,0,0,9,5.0131,-0.00129295,2.36957,530095
run0373,det_h0-5,0.000460548,7.66695e-05,244.134,40.6421,616.177,0,0,0,9.46943,3.85463,-0.00345303,5.04449,530095
run0373,det_h0-6,0.000643417,5.43592e-05,341.072,28.8156,616.177,0,0,0,9,3.48041,0.00614757,-4.01765,530095
run0373,det_h0-7,0.00033993,3.7819e-05,180.195,20.0477,616.177,0,0,0,9,4.84389,0.0106528,-7.51833,530095
run0373,det_h1-0,0.000485381,4.32815e-05,257.298,22.9433,616.177,0,0,0,9,4.58295,0.00315244,-0.798437,530095
run0373,det_h1-1,0.000335172,4.07728e-05,177.673,21.6135,616.177,0,0,0,9,6.78171,0.0224583,-17.7656,530095
run0373,det_h1-2,2.7227e-13,7.1629e-05,1.44329e-07,37.9702,616.177,0,0,0,9,3.61512,0.0148745,-10.8702,530095
run0373,det_h1-3,0.000213598,6.99527e-05,113.227,37.0816,616.177,0,0,0,12.8765,3.83969,-0.00525116,6.5673,530095
run0373,det_h1-4,0.000793106,5.65223e-05,420.421,29.9622,616.177,0,0,0,9,2.98864,-0.011378,11.528,530095
run0374,det_h0-0,0.00105448,5.84546e-05,551.779,30.5875,631.067,0,0,0,9,3.81546,-0.008065,8.46063,523270
run0374,det_h0-1,0.000509059,5.05719e-05,266.376,26.4628,631.067,0,0,0,9,3.87306,0.00913329,-6.47587,523270
run0374,det_h0-2,9.16717e-05,3.24081e-05,47.969,16.9582,631.067,0,0,0,9,5.00209,0.00555952,-3.23685,523270
run0374,det_h0-3,0.000278802,4.31447e-05,145.889,22.5763,631.067,0,0,0,9,3.36357,-0.0244419,23.8112,523270
run0374,det_h0-4,0.000218669,4.96579e-05,114.423,25.9845,631.067,0,0,0,10.2286,3.86296,0.00503102,-1.29667,523270
run0374,det_h0-5,0.000248777,3.92175e-05,130.177,20.5213,631.067,0,0,0,9.20542,4.37385,-0.0122151,12.9236,523270
run0374,det_h0-6,0.000879078,5.44712e-05,459.995,28.5031,631.067,0,0,0,9,3.4408,-0.00206617,3.32844,523270
run0374,det_h0-7,0.000487385,4.52343e-05,255.034,23.6697,631.067,0,0,0,9,4.03737,0.00767765,-4.1509,523270
run0374,det_h1-0,0.00071943,5.19896e-05,376.456,27.2046,631.067,0,0,0,9.27149,3.69328,-0.0107677,11.7125,523270
run0374,det_h1-1,0.000331914,4.2232e-05,173.681,22.0987,631.067,0,0,0,9,5.64039,0.0133933,-9.57617,523270
run0374,det_h1-2,9.05967e-12,3.90562e-05,4.74065e-06,20.437,631.067,0,0,0,9,2.9438,0.00370379,-1.21483,523270
run0374,det_h1-3,0.000522298,4.42568e-05,273.303,23.1582,631.067,0,0,0,9.2233,4.77893,-0.000797537,2.12724,523270
run0374,det_h1-4,0.00083082,5.8672e-05,434.743,30.7013,631.067,0,0,0,9,3.55174,-0.0014851,2.75363,523270
run0375,det_h0-0,0.000885629,6.24142e-05,380.27,26.7993,503.386,0,0,0,9,4.49465,-0.00459941,6.08737,429378
run0375,det_h0-1,0.000834213,6.68445e-05,358.193,28.7015,503.386,0,0,0,9,3.28129,-0.00309082,4.0267,429378
run0375,det_h0-2,0.00020284,4.48e-05,87.095,19.2361,503.386,0,0,0,9,2.56536,-0.000408385,2.25903,429378
run0375,det_h0-3,0.000761675,6.20857e-05,327.047,26.6582,503.386,0,0,0,9,3.47405,-0.0121706,13.0349,429378
run0375,det_h0-4,0.00058401,5.77847e-05,250.761,24.8115,503.386,0,0,0,9,2.67712,0.00161078,0.444227,429378
run0375,det_h0-5,0.000329995,5.85565e-05,141.693,25.1429,503.386,0,0,0,10.1132,4.06057,-0.00737033,8.89838,429378
run0375,det_h0-6,0.000414051,5.4899e-05,177.784,23.5724,503.386,0,0,0,9,3.69966,-0.0125691,14.0897,429378
run0375,det_h0-7,0.000533379,5.17887e-05,229.021,22.2369,503.386,0,0,0,9,3.83706,0.00127889,0.635443,429378
run0375,det_h1-0,0.000803215,6.16102e-05,344.883,26.454,503.386,0,0,0,9,3.32458,-0.00204038,3.37054,429378
run0375,det_h1-1,0.000254451,4.12427e-05,109.256,17.7087,503.386,0,0,0,9,4.02127,0.00292764,-0.69769,429378
run0375,det_h1-2,9.70278e-06,3.43698e-05,4.16616,14.7577,503.386,0,0,0,9,3.49921,-0.0011309,3.09505,429378
run0375,det_h1-3,0.000693354,7.5391e-05,297.711,32.3712,503.386,0,0,0,9.70207,3.09626,-0.00337419,4.29107,429378
run0375,det_h1-4,0.00102985,6.50086e-05,442.194,27.9133,503.386,0,0,0,9,2.91292,0.0119921,-8.27179,429378
run0376,det_h0-0,0.00132518,8.10384e-05,445.165,27.2232,400.087,0,0,0,9,2.43153,-0.00383224,5.32995,335929
run0376,det_h0-1,0.00084561,6.80496e-05,284.065,22.8598,400.087,0,0,0,9,3.11736,-0.00292957,4.58535,335929
run0376,det_h0-2,7.71226e-05,4.1974e-05,25.9077,14.1003,400.087,0,0,0,9,2.83156,-0.00115787,2.8083,335929
run0376,det_h0-3,0.000423885,5.74248e-05,142.395,19.2907,400.087,0,0,0,9,3.2913,-0.0123559,13.4226,335929
run0376,det_h0-4,0.000668518,8.23465e-05,224.574,27.6626,400.087,0,0,0,11.2868,2.67077,-0.00200281,3.58154,335929
run0376,det_h0-5,0.000193891,4.39288e-05,65.1336,14.757,400.087,0,0,0,9,3.73772,-0.0017716,3.63072,335929
run0376,det_h0-6,0.000349483,5.25587e-05,117.402,17.656,400.087,0,0,0,9,3.88314,-0.00358786,5.23707,335929
run0376,det_h0-7,0.000325222,5.84092e-05,109.251,19.6214,400.087,0,0,0,9.44757,3.07211,-0.00332625,5.25646,335929
run0376,det_h1-0,0.000116931,4.97688e-05,39.2807,16.7188,400.087,0,0,0,9,3.91965,-0.0191052,20.1761,335929
run0376,det_h1-1,0.000627744,6.31192e-05,210.877,21.2036,400.087,0,0,0,9,2.81745,-0.00360333,4.79051,335929
run0376,det_h1-2,2.65843e-05,5.04829e-05,8.93045,16.9587,400.087,0,0,0,13,2.68942,0.00312121,-0.671017,335929
run0376,det_h1-3,4.41818e-05,9.28415e-05,14.842,31.1881,400.087,0,0,0,12.3368,3.52814,0.00666802,-3.2274,335929
run0376,det_h1-4,0.000892209,8.31972e-05,299.719,27.9483,400.087,0,0,0,9,3.16633,-0.00638074,7.26694,335929
run0377,det_h0-0,0.00109831,0.00010375,243.904,23.04,259.595,0,0,0,9,2.59661,-0.0189629,18.9547,222072
run0377,det_h0-1,0.000590836,8.53654e-05,131.208,18.9573,259.595,0,0,0,9,2.47412,-0.0113765,11.9511,222072
run0377,det_h0-2,8.46671e-07,0.037331,0.188022,8290.16,259.595,0,0,0,10.6843,2.06762,0.00288362,-0.638662,222072
run0377,det_h0-3,0.000457847,8.70084e-05,101.675,19.3221,259.595,0,0,0,9,2.45075,-0.00398154,6.32453,222072
run0377,det_h0-4,0.000340564,7.70225e-05,75.6297,17.1045,259.595,0,0,0,9,3.23833,-0.0189151,18.4997,222072
run0377,det_h0-5,0.000466812,7.49452e-05,103.666,16.6432,259.595,0,0,0,9,2.55229,-0.00618924,7.55584,222072
run0377,det_h0-6,0.000712129,9.87616e-05,158.144,21.9322,259.595,0,0,0,9,2.30544,-0.0087663,10.2271,222072
run0377,det_h0-7,0.000641487,8.21831e-05,142.456,18.2506,259.595,0,0,0,9.05784,2.31258,-0.00304733,5.01874,222072
run0377,det_h1-0,0.000347493,7.1835e-05,77.1685,15.9525,259.595,0,0,0,9,2.9701,-0.00486598,6.28521,222072
run0377,det_h1-1,0.000268708,7.2575e-05,59.6725,16.1169,259.595,0,0,0,9,3.15333,-0.00611788,7.73835,222072
run0377,det_h1-2,0.000197901,7.19911e-05,43.9483,15.9872,259.595,0,0,0,12.7042,2.16578,-0.00244575,3.90836,222072
run0377,det_h1-3,0.000232931,9.09287e-05,51.7275,20.1927,259.595,0,0,0,10.7127,3.22973,-0.00114353,3.0341,222072
run0377,det_h1-4,0.000429766,7.85635e-05,95.4391,17.4468,259.595,0,0,0,9,2.3404,-0.0180794,17.9317,222072
run0378,det_h0-0,0.000937286,0.000112414,173.068,20.757,225.623,0,0,0,9,3.01077,-0.0102504,11.1957,184648
run0378,det_h0-1,0.000377631,8.39399e-05,69.7288,15.4993,225.623,0,0,0,9,3.40357,-0.00151859,3.50931,184648
run0378,det_h0-2,0.0002318,8.32851e-05,42.8014,15.3784,225.623,0,0,0,9,1.72984,0.0017594,0.153246,184648
run0378,det_h0-3,4.05854e-12,0.000169595,7.49401e-07,31.3154,225.623,0,0,0,11.6623,2.67958,-0.0299916,29.5575,184648
run0378,det_h0-4,0.000320947,9.23444e-05,59.2622,17.0512,225.623,0,0,0,9,2.52283,-0.0343053,32.9435,184648
run0378,det_h0-5,0.000787894,0.000141248,145.483,26.0811,225.623,0,0,0,11.4785,3.15994,-0.00823785,9.59349,184648
run0378,det_h0-6,0.000419184,8.8527e-05,77.4015,16.3463,225.623,0,0,0,9.0394,2.79082,-0.0140383,14.892,184648
run0378,det_h0-7,0.00106774,0.000109437,197.156,20.2073,225.623,0,0,0,9,2.22359,-0.0126512,13.2068,184648
run0378,det_h1-0,0.000502263,9.56858e-05,92.7419,17.6682,225.623,0,0,0,9,3.45087,-0.00159261,3.64393,184648
run0378,det_h1-1,0.000238381,7.67232e-05,44.0165,14.1668,225.623,0,0,0,9,3.11236,-0.0092884,10.4274,184648
run0378,det_h1-2,6.01265e-14,2.88486e-05,1.11022e-08,5.32683,225.623,0,0,0,9.35826,1.62203,-0.00383108,5.10885,184648
run0378,det_h1-3,0.000213212,0.000102353,39.3691,18.8992,225.623,0,0,0,13,3.76342,-0.0175607,17.8004,184648
run0378,det_h1-4,0.00104723,0.000108448,193.368,20.0247,225.623,0,0,0,9,2.63171,-0.00974958,10.7153,184648
run0379,det_h0-0,0.000839009,0.000164055,111.332,21.7693,161.167,0,0,0,9,2.02798,-0.0422925,40.9536,132695
run0379,det_h0-1,0.000773006,0.000127745,102.574,16.9512,161.167,0,0,0,9,3.11014,-0.00790972,8.74562,132695
run0379,det_h0-2,1.47464e-10,0.00141942,1.95677e-05,188.35,161.167,1,0,0,13,1.34878,-0.00103384,2.83793,132695
run0379,det_h0-3,0.000531661,0.000298638,70.5488,39.6277,161.167,0,0,0,13,2.23628,-0.0214028,21.6468,132695
run0379,det_h0-4,0.000433764,0.000166662,57.5583,22.1153,161.167,0,0,0,9,3.40272,-0.0238565,23.6169,132695
run0379,det_h0-5,0.000447043,0.000127625,59.3204,16.9352,161.167,0,0,0,9,3.49499,-0.0361465,34.5575,132695
run0379,det_h0-6,0.000233759,0.000101836,31.0186,13.5131,161.167,0,0,0,9,2.70728,-0.00922705,10.8784,132695
run0379,det_h0-7,0.000422505,0.000114292,56.0643,15.166,161.167,0,0,0,9,2.81632,-0.0162074,17.2558,132695
run0379,det_h1-0,0.000125038,0.00010658,16.592,14.1426,161.167,0,0,0,9,2.72735,-0.0274712,27.28,132695
run0379,det_h1-1,0.000662327,0.000120891,87.8875,16.0417,161.167,0,0,0,9,2.52637,-0.0130477,13.8766,132695
run0379,det_h1-2,6.69338e-13,0.000133455,8.88178e-08,17.7088,161.167,0,0,0,12.9088,1.65319,-0.00403561,5.44718,132695
run0379,det_h1-3,0.000309285,0.000204867,41.0406,27.1848,161.167,0,0,0,12.9965,2.51073,-0.0152991,15.7059,132695
run0379,det_h1-4,0.00120389,0.000152385,159.75,20.2207,161.167,0,0,0,9.22017,2.66183,-0.031201,30.0237,132695
run0380,det_h0-0,0.00211934,0.000228253,217.823,23.4596,126.49,0,0,0,13,2.76535,-0.0377468,36.4764,102779
run0380,det_h0-1,0.000451558,0.000136365,46.4107,14.0154,126.49,0,0,0,9,2.92723,-0.0145851,15.2077,102779
run0380,det_h0-2,4.18579e-11,0.000192548,4.30211e-06,19.7899,126.49,0,0,0,13,1.77933,-0.0023477,4.20938,102779
run0380,det_h0-3,0.000352112,0.000145453,36.1897,14.9495,126.49,0,0,0,9,2.92586,-0.0270209,27.2097,102779
run0380,det_h0-4,1.0802e-13,0.000162229,1.11022e-08,16.6737,126.49,0,0,0,11.5964,2.14147,-0.0241293,24.6486,102779
run0380,det_h0-5,0.000250447,0.000159162,25.7407,16.3585,126.49,0,0,0,9,2.68422,-0.0216118,21.8397,102779
run0380,det_h0-6,0.000297472,0.000195959,30.5739,20.1404,126.49,0,0,0,9.53392,2.52333,-0.0371349,36.1445,102779
run0380,det_h0-7,0.000143272,0.000167838,14.7253,17.2502,126.49,0,0,0,9.92362,1.69933,-0.0375118,35.819,102779
run0380,det_h1-0,0.000774064,0.000171393,79.5576,17.6156,126.49,0,0,0,9,2.88454,-0.018195,19.4653,102779
run0380,det_h1-1,0.000482776,0.000144827,49.6192,14.8851,126.49,0,0,0,9.03395,2.13456,-0.0140637,15.5227,102779
run0380,det_h1-2,1.71432e-05,0.000272825,1.76196,28.0407,126.49,0,0,0,12.2225,1.5082,-0.0123879,12.8321,102779
run0380,det_h1-3,0.000185843,0.000135483,19.1007,13.9248,126.49,0,0,0,9,2.3564,-0.0313575,30.4656,102779
run0380,det_h1-4,0.000506758,0.000162758,52.0841,16.7281,126.49,0,0,0,9,1.97927,-0.0131452,14.8893,102779
run0381,det_h0-0,1.14202e-05,0.00122629,0.896705,96.2869,92.8947,0,0,0,11.1565,2.02919,-0.0415315,40.2139,78519
run0381,det_h0-1,0.000277854,0.000166697,21.8169,13.0889,92.8947,0,0,0,9,2.02724,-0.018769,19.0896,78519
run0381,det_h0-2,0,0.000336765,0,26.4424,92.8947,0,0,0,13,1.54279,-0.00160649,3.52528,78519
run0381,det_h0-3,0.000663002,0.000191655,52.0583,15.0486,92.8947,0,0,0,9,2.69508,-0.0144669,15.4988,78519
run0381,det_h0-4,1.30791e-11,0.00017329,1.02696e-06,13.6066,92.8947,0,0,0,12.1129,1.86426,-0.0168996,17.4118,78519
run0381,det_h0-5,0.000254854,0.000297582,20.0109,23.3658,92.8947,0,0,0,12.9951,2.24145,-0.0127175,13.6932,78519
run0381,det_h0-6,0.00115294,0.000263783,90.5278,20.712,92.8947,0,0,0,9,1.90419,-0.0308236,29.8678,78519
run0381,det_h0-7,0.000225996,0.00025524,17.745,20.0412,92.8947,0,0,0,9.3435,1.92992,-0.0220596,22.1646,78519
run0381,det_h1-0,0.000443428,0.000186593,34.8175,14.6511,92.8947,0,0,0,9,2.53475,-0.0223492,22.7978,78519
run0381,det_h1-1,6.03172e-05,0.000186803,4.73604,14.6676,92.8947,0,0,0,9,2.62603,-0.0362624,35.3387,78519
run0381,det_h1-2,0,8.30642e-05,0,6.52212,92.8947,0,0,0,13,1.67495,0.000788784,1.07629,78519
run0381,det_h1-3,0.00105007,0.000216569,82.4502,17.0048,92.8947,0,0,0,9,2.36954,-0.0261096,26.0752,78519
run0381,det_h1-4,2.12093e-13,0.000649906,1.66533e-08,51.03,92.8947,0,0,0,9.81956,2.17062,-0.031633,30.7584,78519
run0382,det_h0-0,2.37535e-13,0.000262844,1.66533e-08,18.4277,83.3239,0,0,0,10.0897,1.72836,-0.041107,39.2423,70109
run0382,det_h0-1,0.00138503,0.000248547,97.1027,17.4254,83.3239,0,0,0,9,2.10217,-0.0204813,20.5615,70109
run0382,det_h0-2,0.000271135,0.000196956,19.009,13.8084,83.3239,0,0,0,9,1.54461,-0.00366168,5.29702,70109
run0382,det_h0-3,0.000341136,0.000220932,23.9167,15.4893,83.3239,0,0,0,9.01634,2.24482,-0.0190139,19.9417,70109
run0382,det_h0-4,0.000331796,0.000204406,23.2619,14.3307,83.3239,0,0,0,9,2.07609,-0.0158792,17.1223,70109
run0382,det_h0-5,7.91784e-14,0.00012848,5.55112e-09,9.00758,83.3239,0,0,0,11.1464,1.57337,-0.0327306,31.7739,70109
run0382,det_h0-6,0.00016943,0.000182292,11.8786,12.7803,83.3239,0,0,0,9,1.79345,-0.0156933,16.203,70109
run0382,det_h0-7,1.73401e-11,0.000319711,1.21569e-06,22.4146,83.3239,0,0,0,9.52114,1.76576,-0.0297823,29.0515,70109
run0382,det_h1-0,0.000170718,0.000194224,11.9689,13.6168,83.3239,0,0,0,9,2.06479,-0.0247987,24.9244,70109
run0382,det_h1-1,0,0.000302063,0,21.1773,83.3239,0,0,0,9,2.28686,-0.0239792,23.9957,70109
run0382,det_h1-2,3.16713e-13,0.000325066,2.22045e-08,22.79,83.3239,1,0,0,9,1.38272,-0.00171078,3.24602,70109
run0382,det_h1-3,0.00027124,0.000179164,19.0164,12.561,83.3239,0,0,0,9,2.24328,-0.0212902,21.1164,70109
run0382,det_h1-4,0.000530101,0.000221593,37.1649,15.5357,83.3239,0,0,0,9,2.11853,-0.0174504,17.7328,70109
run0383,det_h0-0,0.00118568,0.000327575,70.2502,19.4085,70.5203,0,0,0,9,1.73464,-0.0330409,32.18,59249
run0383,det_h0-1,1.84783e-05,0.000622137,1.09482,36.861,70.5203,0,0,0,9,2.05768,-0.0131753,14.3465,59249
run0383,det_h0-2,0.000189485,0.000172633,11.2268,10.2283,70.5203,1,0,0,9,1.38722,-0.011054,11.2952,59249
run0383,det_h0-3,0.00139635,0.000304502,82.7321,18.0415,70.5203,0,0,0,9,2.01404,-0.0187246,19.2799,59249
run0383,det_h0-4,0.000191072,0.000233024,11.3208,13.8064,70.5203,0,0,0,9,2.06563,-0.00985062,11.7899,59249
run0383,det_h0-5,2.43597e-12,9.43569e-05,1.44329e-07,5.59055,70.5203,0,0,0,9,1.63457,-0.0291379,28.3256,59249
run0383,det_h0-6,0.000160909,0.000220475,9.5337,13.0629,70.5203,0,0,0,9,1.97305,-0.0235828,23.5737,59249
run0383,det_h0-7,0.000220803,0.000270831,13.0823,16.0464,70.5203,0,0,0,9.97295,1.76241,-0.0175498,17.9319,59249
run0383,det_h1-0,0.000236574,0.000248851,14.0168,14.7442,70.5203,0,0,0,9,1.86875,-0.0183849,18.9374,59249
run0383,det_h1-1,0.000751818,0.000262151,44.5445,15.5322,70.5203,0,0,0,9,2.05694,-0.0158948,16.8835,59249
run0383,det_h1-2,3.02018e-05,0.00082772,1.78942,49.0416,70.5203,1,0,0,12.9,1.00107,-0.00322951,4.41352,59249
run0383,det_h1-3,0.000292808,0.00021976,17.3486,13.0205,70.5203,0,0,0,9.8354,1.90828,-0.022057,21.6591,59249
run0383,det_h1-4,1.47343e-05,0.000703939,0.872993,41.7077,70.5203,0,0,0,9,2.16754,-0.0247624,24.3341,59249
run0384,det_h0-0,0.00155974,0.000269341,105.615,18.2379,80.5851,0,0,0,9,1.59714,-0.0426704,41.0881,67713
run0384,det_h0-1,0.000164426,0.000197631,11.1338,13.3822,80.5851,0,0,0,9,2.05819,-0.022108,22.254,67713
run0384,det_h0-2,0.00038857,0.000206186,26.3113,13.9615,80.5851,0,0,0,9,1.71935,-0.00519818,6.42382,67713
run0384,det_h0-3,0.001514,0.00028482,102.518,19.286,80.5851,0,0,0,9,1.89714,-0.0377258,36.6334,67713
run0384,det_h0-4,1.6396e-13,0.000367142,1.11022e-08,24.8603,80.5851,0,0,0,11.9135,2.1227,-0.0231016,23.5204,67713
run0384,det_h0-5,8.198e-14,0.00022725,5.55112e-09,15.3878,80.5851,0,0,0,11.8651,1.99246,-0.0341487,33.1641,67713
run0384,det_h0-6,3.03326e-12,5.64285e-05,2.05391e-07,3.82094,80.5851,0,0,0,9,1.9116,-0.0295057,28.8544,67713
run0384,det_h0-7,1.72978e-11,0.000227471,1.17129e-06,15.4028,80.5851,0,0,0,9,2.74813,-0.0227121,22.6738,67713
run0384,det_h1-0,4.9712e-05,0.000214884,3.36615,14.5505,80.5851,0,0,0,9,2.17299,-0.0392677,38.2112,67713
run0384,det_h1-1,3.32939e-05,0.000347104,2.25443,23.5035,80.5851,0,0,0,9,1.9184,-0.0190406,20.1384,67713
run0384,det_h1-2,0.000448011,0.000183273,30.3362,12.41,80.5851,1,0,0,9,1.11214,-0.00996451,10.559,67713
run0384,det_h1-3,7.72507e-05,0.000408697,5.23088,27.6741,80.5851,0,0,0,11.6124,2.14247,-0.0277485,27.2534,67713
run0384,det_h1-4,0.000351741,0.000221946,23.8174,15.0287,80.5851,0,0,0,9,2.12007,-0.0374095,36.0722,67713
run0385,det_h0-0,0.000987806,0.000304775,58.3003,17.9878,73.177,0,0,0,9,1.80962,-0.0343949,33.5827,59020
run0385,det_h0-1,0.000584456,0.000224838,34.4946,13.2699,73.177,0,0,0,9,2.22099,-0.0190104,19.1039,59020
run0385,det_h0-2,0.000265636,0.000199095,15.6778,11.7506,73.177,1,0,0,9.64061,1.12499,-0.00473611,6.05749,59020
run0385,det_h0-3,6.96006e-11,0.000850776,4.10783e-06,50.2128,73.177,0,0,0,12.9999,1.88265,-0.0256911,26.0361,59020
run0385,det_h0-4,0,8.82821e-05,0,5.21041,73.177,0,0,0,9,1.56341,-0.0289117,28.6665,59020
run0385,det_h0-5,5.64329e-13,0.000143388,3.33067e-08,8.46277,73.177,0,0,0,12.4355,1.73129,-0.0383346,36.8908,59020
run0385,det_h0-6,2.28755e-05,0.000581022,1.35011,34.2919,73.177,0,0,0,9,1.74528,-0.0261739,25.9066,59020
run0385,det_h0-7,0,6.25762e-05,0,3.69324,73.177,0,0,0,9,1.92963,-0.0438723,41.8642,59020
