,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
2514,run0380,det_h0-5,0.000250447,0.00015916200000000002,25.7407,16.3585,126.49,0,0.0,0.0,9.0,2.6842200000000003,-0.0216118,21.8397,102779.0,4336.7,380
2515,run0380,det_h0-6,0.000297472,0.00019595900000000003,30.5739,20.1404,126.49,0,0.0,0.0,9.53392,2.52333,-0.0371349,36.1445,102779.0,4336.7,380
2516,run0380,det_h0-7,0.000143272,0.000167838,14.7253,17.2502,126.49,0,0.0,0.0,9.92362,1.69933,-0.037511800000000005,35.819,102779.0,4336.7,380
2517,run0380,det_h1-0,0.000774064,0.000171393,79.5576,17.6156,126.49,0,0.0,0.0,9.0,2.8845400000000003,-0.018195,19.4653,102779.0,4336.7,380
2518,run0380,det_h1-1,0.000482776,0.00014482700000000001,49.6192,14.8851,126.49,0,0.0,0.0,9.03395,2.13456,-0.0140637,15.5227,102779.0,4336.7,380
2519,run0380,det_h1-2,1.71432e-05,0.000272825,1.7619599999999997,28.0407,126.49,0,0.0,0.0,12.2225,1.5082,-0.012387899999999999,12.8321,102779.0,4336.7,380
2520,run0380,det_h1-3,0.000185843,0.000135483,19.1007,13.9248,126.49,0,0.0,0.0,9.0,2.3564,-0.031357499999999996,30.4656,102779.0,4336.7,380
2521,run0380,det_h1-4,0.0005067580000000001,0.000162758,52.0841,16.7281,126.49,0,0.0,0.0,9.0,1.97927,-0.0131452,14.8893,102779.0,4336.7,380
2522,run0381,det_h0-0,1.14202e-05,0.00122629,0.896705,96.2869,92.8947,0,0.0,0.0,11.1565,2.0291900000000003,-0.0415315,40.2139,78519.0,4334.5,381
2523,run0381,det_h0-1,0.000277854,0.00016669700000000002,21.8169,13.0889,92.8947,0,0.0,0.0,9.0,2.02724,-0.018769,19.0896,78519.0,4334.5,381
2524,run0381,det_h0-2,0.0,0.000336765,0.0,26.4424,92.8947,0,0.0,0.0,13.0,1.5427899999999999,-0.00160649,3.5252800000000004,78519.0,4334.5,381
2525,run0381,det_h0-3,0.000663002,0.000191655,52.0583,15.0486,92.8947,0,0.0,0.0,9.0,2.69508,-0.014466899999999998,15.4988,78519.0,4334.5,381
2526,run0381,det_h0-4,1.30791e-11,0.00017329,1.02696e-06,13.6066,92.8947,0,0.0,0.0,12.1129,1.8642599999999998,-0.016899599999999997,17.4118,78519.0,4334.5,381
2527,run0381,det_h0-5,0.000254854,0.000297582,20.0109,23.3658,92.8947,0,0.0,0.0,12.9951,2.24145,-0.0127175,13.6932,78519.0,4334.5,381
2528,run0381,det_h0-6,0.00115294,0.000263783,90.5278,20.712,92.8947,0,0.0,0.0,9.0,1.90419,-0.0308236,29.8678,78519.0,4334.5,381
2529,run0381,det_h0-7,0.00022599599999999998,0.00025524,17.745,20.0412,92.8947,0,0.0,0.0,9.3435,1.92992,-0.0220596,22.1646,78519.0,4334.5,381
2530,run0381,det_h1-0,0.00044342800000000005,0.00018659299999999998,34.8175,14.6511,92.8947,0,0.0,0.0,9.0,2.53475,-0.022349200000000003,22.7978,78519.0,4334.5,381
2531,run0381,det_h1-1,6.0317200000000006e-05,0.00018680299999999998,4.73604,14.6676,92.8947,0,0.0,0.0,9.0,2.62603,-0.0362624,35.3387,78519.0,4334.5,381
2532,run0381,det_h1-2,0.0,8.30642e-05,0.0,6.52212,92.8947,0,0.0,0.0,13.0,1.67495,0.000788784,1.07629,78519.0,4334.5,381
2533,run0381,det_h1-3,0.00105007,0.000216569,82.4502,17.0048,92.8947,0,0.0,0.0,9.0,2.36954,-0.0261096,26.0752,78519.0,4334.5,381
2534,run0381,det_h1-4,2.1209299999999997e-13,0.000649906,1.66533e-08,51.03,92.8947,0,0.0,0.0,9.819560000000001,2.17062,-0.031633,30.7584,78519.0,4334.5,381
2535,run0382,det_h0-0,2.37535e-13,0.00026284400000000003,1.66533e-08,18.4277,83.3239,0,0.0,0.0,10.0897,1.72836,-0.041107,39.2423,70109.0,4332.7,382
2536,run0382,det_h0-1,0.00138503,0.000248547,97.1027,17.4254,83.3239,0,0.0,0.0,9.0,2.10217,-0.020481299999999997,20.5615,70109.0,4332.7,382
2537,run0382,det_h0-2,0.000271135,0.00019695599999999998,19.009,13.8084,83.3239,0,0.0,0.0,9.0,1.54461,-0.00366168,5.29702,70109.0,4332.7,382
2538,run0382,det_h0-3,0.00034113599999999997,0.00022093200000000002,23.9167,15.4893,83.3239,0,0.0,0.0,9.01634,2.2448200000000003,-0.0190139,19.9417,70109.0,4332.7,382
2539,run0382,det_h0-4,0.000331796,0.000204406,23.2619,14.3307,83.3239,0,0.0,0.0,9.0,2.07609,-0.0158792,17.1223,70109.0,4332.7,382
2540,run0382,det_h0-5,7.91784e-14,0.00012848,5.55112e-09,9.00758,83.3239,0,0.0,0.0,11.1464,1.5733700000000002,-0.0327306,31.7739,70109.0,4332.7,382
2541,run0382,det_h0-6,0.00016943,0.000182292,11.8786,12.7803,83.3239,0,0.0,0.0,9.0,1.79345,-0.0156933,16.203,70109.0,4332.7,382
2542,run0382,det_h0-7,1.73401e-11,0.000319711,1.21569e-06,22.4146,83.3239,0,0.0,0.0,9.521139999999999,1.7657599999999998,-0.029782299999999998,29.0515,70109.0,4332.7,382
2543,run0382,det_h1-0,0.000170718,0.000194224,11.9689,13.6168,83.3239,0,0.0,0.0,9.0,2.0647900000000003,-0.0247987,24.9244,70109.0,4332.7,382
2544,run0382,det_h1-1,0.0,0.000302063,0.0,21.1773,83.3239,0,0.0,0.0,9.0,2.28686,-0.0239792,23.9957,70109.0,4332.7,382
2545,run0382,det_h1-2,3.1671300000000004e-13,0.000325066,2.22045e-08,22.79,83.3239,1,0.0,0.0,9.0,1.3827200000000002,-0.00171078,3.24602,70109.0,4332.7,382
2546,run0382,det_h1-3,0.00027124,0.00017916400000000002,19.0164,12.561,83.3239,0,0.0,0.0,9.0,2.24328,-0.021290200000000002,21.1164,70109.0,4332.7,382
2547,run0382,det_h1-4,0.0005301009999999999,0.000221593,37.1649,15.5357,83.3239,0,0.0,0.0,9.0,2.11853,-0.0174504,17.7328,70109.0,4332.7,382
2548,run0383,det_h0-0,0.00118568,0.000327575,70.2502,19.4085,70.5203,0,0.0,0.0,9.0,1.7346400000000002,-0.0330409,32.18,59249.0,4330.7,383
2549,run0383,det_h0-1,1.84783e-05,0.0006221369999999999,1.0948200000000001,36.861,70.5203,0,0.0,0.0,9.0,2.05768,-0.0131753,14.3465,59249.0,4330.7,383
2550,run0383,det_h0-2,0.000189485,0.000172633,11.2268,10.2283,70.5203,1,0.0,0.0,9.0,1.3872200000000001,-0.011054000000000001,11.2952,59249.0,4330.7,383
2551,run0383,det_h0-3,0.00139635,0.000304502,82.7321,18.0415,70.5203,0,0.0,0.0,9.0,2.01404,-0.018724599999999997,19.2799,59249.0,4330.7,383
2552,run0383,det_h0-4,0.000191072,0.00023302400000000002,11.3208,13.8064,70.5203,0,0.0,0.0,9.0,2.06563,-0.00985062,11.7899,59249.0,4330.7,383
2553,run0383,det_h0-5,2.43597e-12,9.435690000000001e-05,1.44329e-07,5.59055,70.5203,0,0.0,0.0,9.0,1.63457,-0.0291379,28.3256,59249.0,4330.7,383
2554,run0383,det_h0-6,0.000160909,0.000220475,9.5337,13.0629,70.5203,0,0.0,0.0,9.0,1.97305,-0.0235828,23.5737,59249.0,4330.7,383
2555,run0383,det_h0-7,0.000220803,0.00027083099999999997,13.0823,16.0464,70.5203,0,0.0,0.0,9.97295,1.7624099999999998,-0.017549799999999997,17.9319,59249.0,4330.7,383
2556,run0383,det_h1-0,0.000236574,0.00024885099999999997,14.0168,14.7442,70.5203,0,0.0,0.0,9.0,1.86875,-0.018384900000000003,18.9374,59249.0,4330.7,383
2557,run0383,det_h1-1,0.000751818,0.00026215099999999996,44.5445,15.5322,70.5203,0,0.0,0.0,9.0,2.05694,-0.015894799999999997,16.8835,59249.0,4330.7,383
2558,run0383,det_h1-2,3.02018e-05,0.00082772,1.78942,49.0416,70.5203,1,0.0,0.0,12.9,1.0010700000000001,-0.00322951,4.41352,59249.0,4330.7,383
2559,run0383,det_h1-3,0.000292808,0.00021976,17.3486,13.0205,70.5203,0,0.0,0.0,9.8354,1.90828,-0.022057,21.6591,59249.0,4330.7,383
2560,run0383,det_h1-4,1.47343e-05,0.0007039389999999999,0.872993,41.7077,70.5203,0,0.0,0.0,9.0,2.1675400000000002,-0.024762400000000004,24.3341,59249.0,4330.7,383
2561,run0384,det_h0-0,0.00155974,0.000269341,105.615,18.2379,80.5851,0,0.0,0.0,9.0,1.59714,-0.042670400000000004,41.0881,67713.0,4328.7,384
2562,run0384,det_h0-1,0.000164426,0.00019763099999999998,11.1338,13.3822,80.5851,0,0.0,0.0,9.0,2.05819,-0.022108000000000003,22.254,67713.0,4328.7,384
2563,run0384,det_h0-2,0.00038857,0.000206186,26.3113,13.9615,80.5851,0,0.0,0.0,9.0,1.71935,-0.00519818,6.42382,67713.0,4328.7,384
2564,run0384,det_h0-3,0.0015140000000000002,0.00028482,102.51799999999999,19.285999999999998,80.5851,0,0.0,0.0,9.0,1.89714,-0.037725800000000004,36.6334,67713.0,4328.7,384
2565,run0384,det_h0-4,1.6396e-13,0.000367142,1.11022e-08,24.8603,80.5851,0,0.0,0.0,11.9135,2.1227,-0.0231016,23.5204,67713.0,4328.7,384
2566,run0384,det_h0-5,8.198e-14,0.00022725,5.55112e-09,15.3878,80.5851,0,0.0,0.0,11.8651,1.99246,-0.0341487,33.1641,67713.0,4328.7,384
2567,run0384,det_h0-6,3.03326e-12,5.6428500000000004e-05,2.0539100000000002e-07,3.8209400000000002,80.5851,0,0.0,0.0,9.0,1.9116,-0.029505700000000003,28.8544,67713.0,4328.7,384
2568,run0384,det_h0-7,1.72978e-11,0.00022747099999999998,1.1712899999999998e-06,15.4028,80.5851,0,0.0,0.0,9.0,2.7481299999999997,-0.0227121,22.6738,67713.0,4328.7,384
2569,run0384,det_h1-0,4.9712e-05,0.000214884,3.36615,14.5505,80.5851,0,0.0,0.0,9.0,2.17299,-0.039267699999999996,38.2112,67713.0,4328.7,384
2570,run0384,det_h1-1,3.3293899999999996e-05,0.000347104,2.2544299999999997,23.5035,80.5851,0,0.0,0.0,9.0,1.9184,-0.019040599999999998,20.1384,67713.0,4328.7,384
2571,run0384,det_h1-2,0.000448011,0.000183273,30.3362,12.41,80.5851,1,0.0,0.0,9.0,1.11214,-0.00996451,10.559000000000001,67713.0,4328.7,384
2572,run0384,det_h1-3,7.72507e-05,0.00040869699999999997,5.23088,27.6741,80.5851,0,0.0,0.0,11.6124,2.14247,-0.027748500000000002,27.2534,67713.0,4328.7,384
2573,run0384,det_h1-4,0.000351741,0.000221946,23.8174,15.0287,80.5851,0,0.0,0.0,9.0,2.12007,-0.037409500000000005,36.0722,67713.0,4328.7,384
2574,run0385,det_h0-0,0.0009878060000000001,0.000304775,58.3003,17.9878,73.17699999999999,0,0.0,0.0,9.0,1.80962,-0.0343949,33.5827,59020.0,4326.6,385
2575,run0385,det_h0-1,0.000584456,0.000224838,34.4946,13.2699,73.17699999999999,0,0.0,0.0,9.0,2.22099,-0.0190104,19.1039,59020.0,4326.6,385
2576,run0385,det_h0-2,0.000265636,0.000199095,15.6778,11.7506,73.17699999999999,1,0.0,0.0,9.64061,1.12499,-0.00473611,6.0574900000000005,59020.0,4326.6,385
2577,run0385,det_h0-3,6.96006e-11,0.000850776,4.10783e-06,50.2128,73.17699999999999,0,0.0,0.0,12.9999,1.88265,-0.0256911,26.0361,59020.0,4326.6,385
2578,run0385,det_h0-4,0.0,8.828209999999999e-05,0.0,5.2104099999999995,73.17699999999999,0,0.0,0.0,9.0,1.56341,-0.028911700000000002,28.6665,59020.0,4326.6,385
2579,run0385,det_h0-5,5.64329e-13,0.000143388,3.33067e-08,8.462769999999999,73.17699999999999,0,0.0,0.0,12.4355,1.7312900000000002,-0.0383346,36.8908,59020.0,4326.6,385
2580,run0385,det_h0-6,2.28755e-05,0.0005810219999999999,1.3501100000000001,34.2919,73.17699999999999,0,0.0,0.0,9.0,1.74528,-0.026173900000000003,25.9066,59020.0,4326.6,385
2581,run0385,det_h0-7,0.0,6.257619999999999e-05,0.0,3.6932400000000003,73.17699999999999,0,0.0,0.0,9.0,1.92963,-0.0438723,41.8642,59020.0,4326.6,385
2582,run0385,det_h1-0,0.00038041199999999995,0.000262426,22.4519,15.4884,73.17699999999999,0,0.0,0.0,9.0,1.8964400000000001,-0.028819,29.017,59020.0,4326.6,385
2583,run0385,det_h1-1,0.000311165,0.00024028,18.365,14.1813,73.17699999999999,0,0.0,0.0,9.0,2.03856,-0.0199331,20.3859,59020.0,4326.6,385
2584,run0385,det_h1-2,5.74581e-10,0.0010557000000000001,3.3911799999999996e-05,62.3075,73.17699999999999,1,0.0,0.0,9.0,1.3944299999999998,-0.00584242,6.83149,59020.0,4326.6,385
2585,run0385,det_h1-3,2.16326e-12,0.000168702,1.27676e-07,9.95678,73.17699999999999,0,0.0,0.0,12.0411,1.82413,-0.027119,26.3194,59020.0,4326.6,385
2586,run0385,det_h1-4,0.000327245,0.000375935,19.314,22.1877,73.17699999999999,0,0.0,0.0,11.8729,1.7407700000000002,-0.0323235,31.6157,59020.0,4326.6,385
2587,run0386,det_h0-0,6.6853e-12,0.0002656,4.1633400000000003e-07,16.5405,74.3125,0,0.0,0.0,9.0,2.56373,-0.0353275,34.222,62276.0,4324.6,386
2588,run0386,det_h0-1,0.000274852,0.000255156,17.1167,15.8901,74.3125,0,0.0,0.0,9.0,2.09007,-0.024684099999999997,24.3541,62276.0,4324.6,386
2589,run0386,det_h0-2,0.000673007,0.00024130200000000001,41.9122,15.0273,74.3125,1,0.0,0.0,9.0,1.2002899999999999,-0.00494088,5.91948,62276.0,4324.6,386
2590,run0386,det_h0-3,0.0,6.38145e-05,0.0,3.97411,74.3125,0,0.0,0.0,9.26036,1.53057,-0.0513582,49.1495,62276.0,4324.6,386
2591,run0386,det_h0-4,0.00086387,0.000277853,53.7984,17.3036,74.3125,0,0.0,0.0,9.710230000000001,2.2631,-0.0155815,16.6714,62276.0,4324.6,386
2592,run0386,det_h0-5,0.000281881,0.00021507400000000002,17.5544,13.394,74.3125,0,0.0,0.0,9.0,1.99908,-0.025602099999999996,25.6368,62276.0,4324.6,386
2593,run0386,det_h0-6,0.000324709,0.000258576,20.2216,16.1031,74.3125,0,0.0,0.0,9.0,2.14167,-0.038296300000000005,37.0794,62276.0,4324.6,386
2594,run0386,det_h0-7,0.000276954,0.00022332,17.2476,13.9075,74.3125,0,0.0,0.0,9.0,2.31757,-0.0278301,27.2929,62276.0,4324.6,386
2595,run0386,det_h1-0,0.00017658,0.000235015,10.9967,14.6358,74.3125,0,0.0,0.0,9.0,1.7828,-0.0319654,31.2974,62276.0,4324.6,386
2596,run0386,det_h1-1,0.00141369,0.000278055,88.0388,17.3162,74.3125,0,0.0,0.0,9.0,1.81656,-0.0120817,13.3775,62276.0,4324.6,386
2597,run0386,det_h1-2,5.72777e-05,0.000158462,3.5670300000000004,9.8684,74.3125,1,0.0,0.0,9.0,1.35782,-0.00448153,5.54746,62276.0,4324.6,386
2598,run0386,det_h1-3,6.93737e-05,0.00033676800000000004,4.32031,20.9725,74.3125,0,0.0,0.0,9.99278,1.8323599999999998,-0.0300406,28.8642,62276.0,4324.6,386
2599,run0386,det_h1-4,0.000637701,0.000244635,39.7135,15.2349,74.3125,0,0.0,0.0,9.0,2.15591,-0.0194703,19.9047,62276.0,4324.6,386
2600,run0387,det_h0-0,0.00023737200000000002,0.000230673,15.3656,14.9319,79.2293,0,0.0,0.0,9.254389999999999,2.04102,-0.0383584,37.249,64732.0,4322.7,387
2601,run0387,det_h0-1,0.00028089099999999996,0.00021141099999999997,18.1826,13.685,79.2293,0,0.0,0.0,9.0,2.48086,-0.020064099999999998,20.311,64732.0,4322.7,387
2602,run0387,det_h0-2,0.0,9.72247e-05,0.0,6.29355,79.2293,0,0.0,0.0,9.0,1.55474,-0.00525942,6.5942,64732.0,4322.7,387
2603,run0387,det_h0-3,0.0009182460000000001,0.000278393,59.4399,18.0209,79.2293,0,0.0,0.0,9.0,1.8494599999999999,-0.038461699999999995,37.5267,64732.0,4322.7,387
2604,run0387,det_h0-4,0.000572677,0.000339687,37.0705,21.9887,79.2293,0,0.0,0.0,12.9999,1.8209400000000002,-0.0393538,38.2795,64732.0,4322.7,387
2605,run0387,det_h0-5,0.000717666,0.00021696200000000001,46.4559,14.0444,79.2293,0,0.0,0.0,9.0,2.71477,-0.0164947,17.3568,64732.0,4322.7,387
2606,run0387,det_h0-6,0.00045956400000000003,0.00024991099999999996,29.7485,16.1772,79.2293,0,0.0,0.0,9.0,2.25283,-0.0375167,36.1752,64732.0,4322.7,387
2607,run0387,det_h0-7,2.84269e-05,0.000404785,1.8401299999999998,26.2026,79.2293,0,0.0,0.0,9.0,2.02779,-0.0400558,38.6121,64732.0,4322.7,387
2608,run0387,det_h1-0,0.0008402710000000001,0.000246395,54.3924,15.9497,79.2293,0,0.0,0.0,9.0,1.72275,-0.0291693,29.1663,64732.0,4322.7,387
2609,run0387,det_h1-1,0.00105918,0.000248742,68.5628,16.1016,79.2293,0,0.0,0.0,9.0,2.1866,-0.0116259,12.9946,64732.0,4322.7,387
2610,run0387,det_h1-2,1.71511e-13,4.35433e-05,1.11022e-08,2.81865,79.2293,0,0.0,0.0,9.0,1.44349,-0.00943461,10.129,64732.0,4322.7,387
2611,run0387,det_h1-3,1.76656e-11,0.000146058,1.14353e-06,9.45461,79.2293,0,0.0,0.0,9.0,2.4357599999999997,-0.025663599999999998,25.6738,64732.0,4322.7,387
2612,run0387,det_h1-4,1.88662e-12,0.000552383,1.2212500000000002e-07,35.7569,79.2293,0,0.0,0.0,12.988,2.00199,-0.035031400000000004,33.9711,64732.0,4322.7,387
2613,run0388,det_h0-0,0.00178285,0.00028581900000000004,102.48700000000001,16.4303,89.4666,0,0.0,0.0,9.0,2.65311,-0.0200777,20.121,57485.0,4320.8,388
2614,run0388,det_h0-1,0.000821079,0.000261035,47.1997,15.0056,89.4666,0,0.0,0.0,9.0,2.49922,-0.0156054,16.0189,57485.0,4320.8,388
2615,run0388,det_h0-2,4.6026199999999996e-05,0.000231573,2.64582,13.312000000000001,89.4666,1,0.0,0.0,9.000010000000001,1.28341,-0.00623038,7.4387,57485.0,4320.8,388
2616,run0388,det_h0-3,9.65663e-14,0.000177934,5.55112e-09,10.2285,89.4666,0,0.0,0.0,9.0,2.46833,-0.024717,24.7507,57485.0,4320.8,388
2617,run0388,det_h0-4,3.47639e-11,0.00021212,1.9984000000000002e-06,12.1937,89.4666,0,0.0,0.0,9.0,1.52169,-0.026777099999999995,26.6333,57485.0,4320.8,388
2618,run0388,det_h0-5,9.65663e-14,0.00017922900000000001,5.55112e-09,10.302999999999999,89.4666,0,0.0,0.0,12.4387,2.01064,-0.0288255,28.4462,57485.0,4320.8,388
2619,run0388,det_h0-6,9.656629999999999e-13,9.9726e-05,5.55112e-08,5.73275,89.4666,0,0.0,0.0,9.0,1.8334700000000002,-0.0309137,29.8833,57485.0,4320.8,388
2620,run0388,det_h0-7,0.000872226,0.000300218,50.1399,17.258,89.4666,0,0.0,0.0,9.0,1.6994200000000002,-0.026151799999999996,25.2695,57485.0,4320.8,388
2621,run0388,det_h1-0,9.65663e-14,4.84367e-05,5.55112e-09,2.78438,89.4666,0,0.0,0.0,9.0,1.9176799999999998,-0.0125366,13.5165,57485.0,4320.8,388
2622,run0388,det_h1-1,0.00011785100000000001,0.000240867,6.77465,13.8463,89.4666,0,0.0,0.0,9.0,1.78962,-0.0154974,16.3263,57485.0,4320.8,388
2623,run0388,det_h1-2,1.93133e-13,0.000121396,1.11022e-08,6.97847,89.4666,0,0.0,0.0,9.0,1.48451,-0.00823001,8.92053,57485.0,4320.8,388
2624,run0388,det_h1-3,4.47613e-05,0.000304789,2.5731,17.5208,89.4666,0,0.0,0.0,9.0,1.85244,-0.0207376,20.9814,57485.0,4320.8,388
2625,run0388,det_h1-4,0.00015761600000000002,0.00023307700000000002,9.06058,13.3984,89.4666,0,0.0,0.0,9.0,1.93502,-0.0255811,25.4219,57485.0,4320.8,388
2626,run0389,det_h0-0,0.00151796,0.000428308,86.69200000000001,24.4611,68.7798,0,0.0,0.0,9.59366,2.02795,-0.0366584,35.3783,57111.0,4318.7,389
2627,run0389,det_h0-1,0.0005522659999999999,0.000226609,31.5405,12.9419,68.7798,0,0.0,0.0,9.0,2.5329599999999997,-0.010101100000000002,11.0679,57111.0,4318.7,389
2628,run0389,det_h0-2,1.4191e-11,0.000107175,8.10463e-07,6.12087,68.7798,0,0.0,0.0,9.0,1.40038,-0.0102544,10.9661,57111.0,4318.7,389
2629,run0389,det_h0-3,1.7781099999999998e-05,0.00109596,1.0155,62.5914,68.7798,0,0.0,0.0,9.0,2.00316,-0.0349395,34.6788,57111.0,4318.7,389
2630,run0389,det_h0-4,0.00100291,0.000272075,57.2773,15.5385,68.7798,0,0.0,0.0,9.0,1.80604,-0.0256182,25.5374,57111.0,4318.7,389
2631,run0389,det_h0-5,0.0010259,0.000299643,58.5904,17.1129,68.7798,0,0.0,0.0,9.0,2.01924,-0.028090399999999998,27.3126,57111.0,4318.7,389
2632,run0389,det_h0-6,1.6523799999999999e-12,7.90489e-05,9.4369e-08,4.5145599999999995,68.7798,0,0.0,0.0,13.0,1.88935,-0.0333675,32.7003,57111.0,4318.7,389
2633,run0389,det_h0-7,2.52717e-12,6.180029999999999e-05,1.44329e-07,3.5294800000000004,68.7798,1,0.0,0.0,12.8455,1.39691,-0.0338271,32.9442,57111.0,4318.7,389
2634,run0389,det_h1-0,0.000244807,0.000264505,13.9812,15.1061,68.7798,0,0.0,0.0,9.0,2.0400400000000003,-0.0212762,21.6272,57111.0,4318.7,389
2635,run0389,det_h1-1,2.52717e-11,0.000110805,1.4432900000000002e-06,6.32816,68.7798,0,0.0,0.0,9.0,1.7341,-0.0132644,14.6541,57111.0,4318.7,389
2636,run0389,det_h1-2,5.63752e-11,0.000148833,3.2196499999999997e-06,8.500010000000001,68.7798,1,0.0,0.0,9.0,1.19908,-0.007282600000000001,8.12765,57111.0,4318.7,389
2637,run0389,det_h1-3,0.00110483,0.00026429599999999996,63.0979,15.0942,68.7798,0,0.0,0.0,9.0,1.84975,-0.0199565,19.8976,57111.0,4318.7,389
2638,run0389,det_h1-4,0.000639451,0.00028115400000000004,36.5197,16.057000000000002,68.7798,0,0.0,0.0,9.0,1.44897,-0.0286618,28.1966,57111.0,4318.7,389
2639,run0390,det_h0-0,0.00038678199999999996,0.000314527,24.2195,19.695,76.5049,0,0.0,0.0,9.0,1.66258,-0.05629869999999999,53.9776,62618.0,4316.7,390
2640,run0390,det_h0-1,3.53625e-05,0.000327641,2.21433,20.5163,76.5049,0,0.0,0.0,9.10492,1.85392,-0.019911500000000002,20.0605,62618.0,4316.7,390
2641,run0390,det_h0-2,0.000606015,0.00026619999999999997,37.9475,16.6689,76.5049,0,0.0,0.0,12.7647,1.5078799999999999,-0.0102875,10.8429,62618.0,4316.7,390
2642,run0390,det_h0-3,7.51462e-05,0.000440485,4.705509999999999,27.5823,76.5049,0,0.0,0.0,11.6665,2.2100400000000002,-0.0316015,31.5078,62618.0,4316.7,390
2643,run0390,det_h0-4,1.68436e-12,0.000462612,1.05471e-07,28.9679,76.5049,0,0.0,0.0,12.5646,2.19486,-0.0261416,26.4964,62618.0,4316.7,390
2644,run0390,det_h0-5,6.51413e-05,0.00022829599999999998,4.07902,14.2955,76.5049,0,0.0,0.0,9.0,2.94679,-0.037651,36.3856,62618.0,4316.7,390
2645,run0390,det_h0-6,0.0,6.39886e-05,0.0,4.00684,76.5049,0,0.0,0.0,9.0,2.46703,-0.046870999999999996,44.7408,62618.0,4316.7,390
2646,run0390,det_h0-7,0.000489484,0.00024364099999999998,30.6505,15.2563,76.5049,0,0.0,0.0,9.0,2.32629,-0.0325539,31.5537,62618.0,4316.7,390
2647,run0390,det_h1-0,0.0,4.39109e-05,0.0,2.7496099999999997,76.5049,0,0.0,0.0,9.0,2.33182,-0.0327398,32.4783,62618.0,4316.7,390
2648,run0390,det_h1-1,0.00129325,0.000274522,80.9805,17.19,76.5049,0,0.0,0.0,9.0,1.8773,-0.029446499999999997,29.0042,62618.0,4316.7,390
2649,run0390,det_h1-2,7.024180000000001e-05,0.00019390099999999999,4.3984,12.1417,76.5049,1,0.0,0.0,9.0,1.32152,-0.006422700000000001,7.5747,62618.0,4316.7,390
2650,run0390,det_h1-3,4.4325200000000005e-13,0.000347484,2.77556e-08,21.7588,76.5049,0,0.0,0.0,12.4543,2.12679,-0.035233099999999996,33.9631,62618.0,4316.7,390
2651,run0390,det_h1-4,0.00134209,0.00028236099999999996,84.0393,17.6809,76.5049,0,0.0,0.0,9.0,1.6875200000000001,-0.0360064,34.4839,62618.0,4316.7,390
2652,run0391,det_h0-0,0.00155475,0.000300855,103.949,20.1148,83.3741,0,0.0,0.0,9.0,2.5190099999999997,-0.043736000000000004,42.4789,66859.0,4314.6,391
2653,run0391,det_h0-1,0.000557364,0.00023282400000000002,37.2648,15.5664,83.3741,0,0.0,0.0,9.0,2.4670799999999997,-0.0178773,18.19,66859.0,4314.6,391
2654,run0391,det_h0-2,0.00019717400000000002,0.00017805,13.1829,11.9043,83.3741,0,0.0,0.0,9.0,1.70029,-0.0098669,10.7989,66859.0,4314.6,391
2655,run0391,det_h0-3,0.00041205,0.000262146,27.5493,17.5268,83.3741,0,0.0,0.0,9.0,1.8651400000000002,-0.043684100000000003,43.1064,66859.0,4314.6,391
2656,run0391,det_h0-4,0.000541334,0.000269196,36.193000000000005,17.9982,83.3741,0,0.0,0.0,9.0,1.9615799999999999,-0.0439561,42.7819,66859.0,4314.6,391
2657,run0391,det_h0-5,0.000471334,0.00024395799999999998,31.5129,16.3108,83.3741,0,0.0,0.0,9.0,2.4948599999999996,-0.05229580000000001,49.7794,66859.0,4314.6,391
2658,run0391,det_h0-6,2.1587099999999998e-12,0.000126148,1.44329e-07,8.43413,83.3741,0,0.0,0.0,11.405,1.8751900000000001,-0.0503632,48.2918,66859.0,4314.6,391
2659,run0391,det_h0-7,0.0008295469999999999,0.000271503,55.4627,18.1524,83.3741,0,0.0,0.0,9.0,1.8498400000000002,-0.048451,45.9769,66859.0,4314.6,391
2660,run0391,det_h1-0,0.00172284,0.000329117,115.18799999999999,22.0044,83.3741,0,0.0,0.0,12.7231,2.4809099999999997,-0.0431435,41.4033,66859.0,4314.6,391
2661,run0391,det_h1-1,1.66054e-13,6.24973e-05,1.11022e-08,4.17851,83.3741,0,0.0,0.0,9.407919999999999,1.78463,-0.0493694,47.9656,66859.0,4314.6,391
2662,run0391,det_h1-2,4.73255e-12,0.000267253,3.16414e-07,17.8683,83.3741,0,0.0,0.0,10.0806,1.6826900000000002,0.000317497,1.8576,66859.0,4314.6,391
2663,run0391,det_h1-3,1.4114600000000001e-12,0.000565097,9.4369e-08,37.7818,83.3741,0,0.0,0.0,9.541210000000001,2.0238400000000003,-0.028857400000000002,28.1218,66859.0,4314.6,391
2664,run0391,det_h1-4,0.000293295,0.000261864,19.6094,17.508,83.3741,0,0.0,0.0,9.89914,2.34938,-0.032061900000000004,31.5608,66859.0,4314.6,391
2665,run0392,det_h0-0,0.0005635330000000001,0.000274221,32.0267,15.5845,69.817,0,0.0,0.0,9.0,1.68185,-0.051135400000000004,49.1975,56832.0,4312.6,392
2666,run0392,det_h0-1,2.63725e-12,4.8241099999999995e-05,1.4988e-07,2.7416400000000003,69.817,0,0.0,0.0,9.0,1.52471,-0.0266051,26.2587,56832.0,4312.6,392
